time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,proposal_accepted,proposal_status,consensus_bpm,proposal_roi_count,waveform_roi_count,waveform_generated,neighbor_covered,hr_source
24.99975,1.0,0.0,74.0,0.7480364661390287,True,candidate_only,75.0,74.0,74.0,1.1575865089952648,2.212280943175021,0.9064615782169092,74.0,0.8922377541557664,0.04967914016895489,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7480364661390287,""prominence"":1.0,""period_correlation"":0.8927612670893317,""split_period_correlation"":0.890667215355071,""periodic_support"":0.8922377541557664,""harmonic2_relative_power"":0.05629482044525642,""harmonic3_relative_power"":0.005500811335564918,""harmonic_support"":0.26322390463511536,""motion_profile"":0.04967914016895489,""motion_strength"":0.051844866773908635,""motion_reliability"":1.0,""motion_overlap"":0.04967914016895489,""motion_available"":true,""evidence_score"":1.1825865089952647,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5983410261071013,0.7459857827348328,0.8936305393625644,1.0,0.9064615782169092,0.8129231564338185,0.7193847346507266]},{""bpm"":147.0,""relative_power"":0.05673519965364639,""peak_concentration"":0.05438194393511531,""prominence"":0.055099030050509264,""period_correlation"":-0.7885469181058375,""split_period_correlation"":-0.792877393323431,""periodic_support"":0.0,""harmonic2_relative_power"":1.3894689794789245e-05,""harmonic3_relative_power"":1.6786651753010863e-07,""harmonic_support"":0.0009220294756407542,""motion_profile"":0.021072243331313165,""motion_strength"":0.051844866773908635,""motion_reliability"":1.0,""motion_overlap"":0.021072243331313165,""motion_available"":true,""evidence_score"":-1.0296944341797563,""supported_bpm"":[145.0,146.0,147.0,148.0,149.0],""supported_relative_power"":[0.05199453713577646,0.054364868394711385,0.05673519965364639,0.05629482044525642,0.05045326529807895]}]",False,tracked,True,74.0,19.9998,29.9997,True,accepted_consensus,74.0,3,3,True,False,saved_fused_waveform_offline
25.99974,1.0,0.0,74.0,0.7591577852393783,True,candidate_only,75.0,74.0,74.0,1.1386584795547972,2.219577129782855,0.900993774459343,74.0,0.8807731570903016,0.051907347159539534,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7591577852393783,""prominence"":1.0,""period_correlation"":0.880362005960789,""split_period_correlation"":0.8820066104788397,""periodic_support"":0.8807731570903016,""harmonic2_relative_power"":0.0536901837594,""harmonic3_relative_power"":0.0063912109053851016,""harmonic_support"":0.25969219070488947,""motion_profile"":0.051907347159539534,""motion_strength"":0.05291569630976829,""motion_reliability"":1.0,""motion_overlap"":0.051907347159539534,""motion_available"":true,""evidence_score"":1.163658479554797,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6078696000460222,0.7524768002036414,0.8970840003612606,1.0,0.900993774459343,0.8019875489186861,0.7029813233780279]},{""bpm"":148.0,""relative_power"":0.0536901837594,""peak_concentration"":0.04545536479842249,""prominence"":0.05305794914568866,""period_correlation"":-0.8165823455983051,""split_period_correlation"":-0.8128331040115367,""periodic_support"":0.0,""harmonic2_relative_power"":1.0216265534099212e-05,""harmonic3_relative_power"":1.2339033768880404e-07,""harmonic_support"":0.000769104365680823,""motion_profile"":0.026483177928037695,""motion_strength"":0.05291569630976829,""motion_reliability"":1.0,""motion_overlap"":0.026483177928037695,""motion_available"":true,""evidence_score"":-1.0559186502280578,""supported_bpm"":[147.0,148.0],""supported_relative_power"":[0.05244750034535009,0.0536901837594]}]",False,tracked,True,74.0,20.99979,30.99969,True,accepted_consensus,75.0,3,3,True,False,saved_fused_waveform_offline
26.99973,1.0,0.0,74.0,0.7607206227017146,True,candidate_only,75.0,74.0,74.0,1.1087422775704359,,0.91185954563472,74.0,0.8878546643125782,0.053866153689556315,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7607206227017146,""prominence"":1.0,""period_correlation"":0.888325401920332,""split_period_correlation"":0.8864424514893166,""periodic_support"":0.8878546643125782,""harmonic2_relative_power"":0.03969292838020301,""harmonic3_relative_power"":0.005185644609733313,""harmonic_support"":0.22443483893854513,""motion_profile"":0.053866153689556315,""motion_strength"":0.054509970554610834,""motion_reliability"":1.0,""motion_overlap"":0.053866153689556315,""motion_available"":true,""evidence_score"":1.1337422775704358,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5960559314842735,0.7441819076309357,0.8923078837775981,1.0,0.91185954563472,0.82371909126944,0.7355786369041589]}]",False,tracked,True,74.0,21.99978,31.999679999999998,True,accepted_consensus,75.0,3,3,True,False,saved_fused_waveform_offline
27.99972,1.0,0.0,74.0,0.7444147350583574,True,candidate_only,75.0,74.0,74.0,1.0666095324581466,2.150206529590832,0.9357378411212154,74.0,0.8922987820304453,0.054035009765173635,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7444147350583574,""prominence"":1.0,""period_correlation"":0.8911263138515823,""split_period_correlation"":0.8958161865670349,""periodic_support"":0.8922987820304453,""harmonic2_relative_power"":0.02563570813322494,""harmonic3_relative_power"":0.002503740083420805,""harmonic_support"":0.17762463443112364,""motion_profile"":0.054035009765173635,""motion_strength"":0.05571582549380726,""motion_reliability"":1.0,""motion_overlap"":0.054035009765173635,""motion_available"":true,""evidence_score"":1.0916095324581465,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.555462014705456,0.7164933383685228,0.8775246620315895,1.0,0.9357378411212154,0.8714756822424309,0.8072135233636455]},{""bpm"":153.0,""relative_power"":0.05245127826274917,""peak_concentration"":0.0423468733819282,""prominence"":0.05214301897365898,""period_correlation"":-0.8190413169758122,""split_period_correlation"":-0.8137795079216621,""periodic_support"":0.0,""harmonic2_relative_power"":1.2852340802192709e-05,""harmonic3_relative_power"":5.571617959724052e-08,""harmonic_support"":0.0008399698284862751,""motion_profile"":0.022145813026914693,""motion_strength"":0.05571582549380726,""motion_reliability"":1.0,""motion_overlap"":0.022145813026914693,""motion_available"":true,""evidence_score"":-1.0585969971326854,""supported_bpm"":[153.0],""supported_relative_power"":[0.05245127826274917]}]",False,tracked,True,74.0,22.999769999999998,32.99967,True,accepted_consensus,75.0,3,3,True,False,saved_fused_waveform_offline
28.99971,1.0,0.0,74.0,0.7221223331917489,True,candidate_only,75.0,75.0,74.0,1.0311435760797985,2.0582593069878254,0.9636282405166299,74.0,0.8804295755889446,0.05168111951146503,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7221223331917489,""prominence"":1.0,""period_correlation"":0.8791411468451278,""split_period_correlation"":0.8842948618203952,""periodic_support"":0.8804295755889446,""harmonic2_relative_power"":0.02070292181006243,""harmonic3_relative_power"":0.0005742654890082151,""harmonic_support"":0.1522724423212904,""motion_profile"":0.05168111951146503,""motion_strength"":0.05696142755266299,""motion_reliability"":1.0,""motion_overlap"":0.05168111951146503,""motion_available"":true,""evidence_score"":1.0561435760797984,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5205135862997896,0.6922118648827609,0.8639101434657319,1.0,0.9636282405166299,0.92725648103326,0.8908847215498893]},{""bpm"":153.0,""relative_power"":0.061595629535733325,""peak_concentration"":0.04529510650492481,""prominence"":0.06143846775925463,""period_correlation"":-0.8172623145316744,""split_period_correlation"":-0.8257784959845148,""periodic_support"":0.0,""harmonic2_relative_power"":2.4723673094766003e-05,""harmonic3_relative_power"":7.604566478499415e-08,""harmonic_support"":0.0012580003951133333,""motion_profile"":0.022292964227138265,""motion_strength"":0.05696142755266299,""motion_reliability"":1.0,""motion_overlap"":0.022292964227138265,""motion_available"":true,""evidence_score"":-1.002115730908027,""supported_bpm"":[152.0,153.0,154.0,155.0,156.0],""supported_relative_power"":[0.054083282868072124,0.061595629535733325,0.05783393000042489,0.054072230465116555,0.050310530929808216]}]",False,tracked,True,74.0,23.99976,33.99966,True,accepted_consensus,76.0,3,3,True,False,saved_fused_waveform_offline
29.9997,1.0,0.0,74.0,0.7066628939290577,True,candidate_only,76.0,76.0,74.0,0.9601157188963779,2.0309254106560015,0.9793241730465619,74.0,0.8740821824741108,0.04701841342036142,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7066628939290577,""prominence"":1.0,""period_correlation"":0.8696865300932701,""split_period_correlation"":0.8872691396166331,""periodic_support"":0.8740821824741108,""harmonic2_relative_power"":0.022455516831675675,""harmonic3_relative_power"":0.0004649180620824707,""harmonic_support"":0.15739833495030772,""motion_profile"":0.04701841342036142,""motion_strength"":0.058351455740144824,""motion_reliability"":1.0,""motion_overlap"":0.04701841342036142,""motion_available"":true,""evidence_score"":1.060115718896378,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5262794914391141,0.6943645689281291,0.8624496464171442,1.0,0.989662086523281,0.9793241730465619,0.9689862595698429]},{""bpm"":153.0,""relative_power"":0.06664739947967059,""peak_concentration"":0.04182485333984162,""prominence"":0.06633681961545221,""period_correlation"":-0.8158750669739928,""split_period_correlation"":-0.8073577939454993,""periodic_support"":0.0,""harmonic2_relative_power"":3.8353807746282814e-05,""harmonic3_relative_power"":9.35132116829819e-08,""harmonic_support"":0.0016264372581969598,""motion_profile"":0.019613913024428886,""motion_strength"":0.058351455740144824,""motion_reliability"":1.0,""motion_overlap"":0.019613913024428886,""motion_available"":true,""evidence_score"":-0.9708096917596234,""supported_bpm"":[152.0,153.0,154.0,155.0],""supported_relative_power"":[0.05865376651051736,0.06664739947967059,0.06034539876540105,0.05404339805113168]}]",False,tracked,True,74.0,24.99975,34.99965,True,accepted_consensus,77.0,3,3,True,False,saved_fused_waveform_offline
30.99969,1.0,0.0,79.0,0.6998490504143685,True,candidate_only,77.0,77.0,79.0,0.943657555302872,2.0056007679762318,0.9703375177856496,79.0,0.874835629253051,0.05996756630262063,3,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6998490504143685,""prominence"":1.0,""period_correlation"":0.8762262808327493,""split_period_correlation"":0.870663674513956,""periodic_support"":0.874835629253051,""harmonic2_relative_power"":0.022483546411235643,""harmonic3_relative_power"":0.00032944078809309444,""harmonic_support"":0.15629782100279163,""motion_profile"":0.05996756630262063,""motion_strength"":0.05996756630262063,""motion_reliability"":1.0,""motion_overlap"":0.05996756630262063,""motion_available"":true,""evidence_score"":1.043657555302872,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.9555062766784741,0.9703375177856496,0.9851687588928247,1.0,0.858456532922902,0.6990825470456953,0.5397085611684908]},{""bpm"":153.0,""relative_power"":0.06852686326612406,""peak_concentration"":0.038758393322758,""prominence"":0.06841399807121344,""period_correlation"":-0.8208573847315634,""split_period_correlation"":-0.8167559548826286,""periodic_support"":0.0,""harmonic2_relative_power"":4.948243681005117e-05,""harmonic3_relative_power"":1.1282782260469162e-07,""harmonic_support"":0.0018722087900121637,""motion_profile"":0.0205040922567113,""motion_strength"":0.05996756630262063,""motion_reliability"":1.0,""motion_overlap"":0.0205040922567113,""motion_available"":true,""evidence_score"":-0.9619432126733599,""supported_bpm"":[151.0,152.0,153.0,154.0,155.0],""supported_relative_power"":[0.051510726473539506,0.060649802885729645,0.06852686326612406,0.05931819989514619,0.05010953652416855]},{""bpm"":58.0,""relative_power"":0.05404987175613843,""peak_concentration"":0.03550879284208687,""prominence"":0.022389400785934585,""period_correlation"":-0.32514013004067277,""split_period_correlation"":-0.31817110683174066,""periodic_support"":0.0,""harmonic2_relative_power"":0.010518960725410514,""harmonic3_relative_power"":0.0020496184566236343,""harmonic_support"":0.027528104206852137,""motion_profile"":0.025582777222031738,""motion_strength"":0.05996756630262063,""motion_reliability"":1.0,""motion_overlap"":0.025582777222031738,""motion_available"":true,""evidence_score"":-1.0256972049768813,""supported_bpm"":[58.0],""supported_relative_power"":[0.05404987175613843]}]",False,tracked,True,79.0,25.99974,35.99964,True,accepted_consensus,77.0,3,3,True,False,saved_fused_waveform_offline
31.999679999999998,1.0,0.0,79.0,0.7025661144157032,True,candidate_only,78.0,78.0,79.0,1.0145781365353934,2.015659925748201,0.9638129613729927,79.0,0.8584998556763943,0.06030309388496293,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7025661144157032,""prominence"":1.0,""period_correlation"":0.8571620144344825,""split_period_correlation"":0.86251337940213,""periodic_support"":0.8584998556763943,""harmonic2_relative_power"":0.027087983608902574,""harmonic3_relative_power"":0.00029612387312487456,""harmonic_support"":0.17060716264756334,""motion_profile"":0.06030309388496293,""motion_strength"":0.06030309388496293,""motion_reliability"":1.0,""motion_overlap"":0.06030309388496293,""motion_available"":true,""evidence_score"":1.0395781365353933,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8914388841189774,0.9276259227459852,0.9638129613729927,1.0,0.8634760355490417,0.7072588174822986,0.5510415994155574]},{""bpm"":153.0,""relative_power"":0.06695855805038299,""peak_concentration"":0.04100787764042867,""prominence"":0.06656561104089624,""period_correlation"":-0.7966009609797154,""split_period_correlation"":-0.7793210918195055,""periodic_support"":0.0,""harmonic2_relative_power"":4.961711858794102e-05,""harmonic3_relative_power"":1.1926308306976924e-07,""harmonic_support"":0.0018539921332779293,""motion_profile"":0.025317836569791394,""motion_strength"":0.06030309388496293,""motion_reliability"":1.0,""motion_overlap"":0.025317836569791394,""motion_available"":true,""evidence_score"":-0.9760817892128077,""supported_bpm"":[151.0,152.0,153.0,154.0,155.0],""supported_relative_power"":[0.05026141287416965,0.05919134249662696,0.06695855805038299,0.05898444316208674,0.0510103282737907]}]",False,tracked,True,79.0,26.99973,36.999629999999996,True,accepted_consensus,77.0,3,3,True,False,saved_fused_waveform_offline
32.99967,1.0,0.0,79.0,0.7136894608038047,True,candidate_only,79.0,79.0,79.0,1.104074897575667,2.082798110187531,1.0,79.0,0.8559116056095453,0.05470150344092096,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7136894608038047,""prominence"":1.0,""period_correlation"":0.857072549817293,""split_period_correlation"":0.8524287729863024,""periodic_support"":0.8559116056095453,""harmonic2_relative_power"":0.04909022750659703,""harmonic3_relative_power"":0.0007191384735776287,""harmonic_support"":0.2309490107063182,""motion_profile"":0.05470150344092096,""motion_strength"":0.06033682974797651,""motion_reliability"":1.0,""motion_overlap"":0.05470150344092096,""motion_available"":true,""evidence_score"":1.104074897575667,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.822271755715789,0.8815145038105265,0.9407572519052633,1.0,0.866201428429419,0.7103914528443598,0.5545814772593027]},{""bpm"":153.0,""relative_power"":0.06649911287620251,""peak_concentration"":0.049208840764619545,""prominence"":0.06458144539031319,""period_correlation"":-0.7901854577046221,""split_period_correlation"":-0.7857325183600725,""periodic_support"":0.0,""harmonic2_relative_power"":3.289610297942945e-05,""harmonic3_relative_power"":9.385254221937659e-08,""harmonic_support"":0.0015066910377151594,""motion_profile"":0.025225254866961887,""motion_strength"":0.06033682974797651,""motion_reliability"":1.0,""motion_overlap"":0.025225254866961887,""motion_available"":true,""evidence_score"":-0.978723212611864,""supported_bpm"":[152.0,153.0,154.0,155.0,156.0],""supported_relative_power"":[0.057680233415458984,0.06649911287620251,0.06301733580228133,0.05953555872836026,0.05605378165443919]}]",False,tracked,True,79.0,27.99972,37.99962,True,accepted_consensus,78.0,3,3,True,False,saved_fused_waveform_offline
33.99966,1.0,0.0,79.0,0.7242766157754997,True,candidate_only,79.0,79.0,79.0,1.1599359731083783,2.0958263603372123,1.0,79.0,0.8481652083930922,0.04283853486760109,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7242766157754997,""prominence"":1.0,""period_correlation"":0.8518265123720465,""split_period_correlation"":0.8371812964562292,""periodic_support"":0.8481652083930922,""harmonic2_relative_power"":0.0710870137592992,""harmonic3_relative_power"":0.0015729002248409149,""harmonic_support"":0.28050241246047825,""motion_profile"":0.04283853486760109,""motion_strength"":0.06023013106164012,""motion_reliability"":1.0,""motion_overlap"":0.04283853486760109,""motion_available"":true,""evidence_score"":1.1599359731083783,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7348434123175145,0.8232289415450105,0.9116144707725051,1.0,0.8683736294863859,0.7116605530717219,0.55494747665706]},{""bpm"":158.0,""relative_power"":0.0710870137592992,""peak_concentration"":0.065361415711188,""prominence"":0.07081062325410438,""period_correlation"":-0.8051598253142096,""split_period_correlation"":-0.8052454587779369,""periodic_support"":0.0,""harmonic2_relative_power"":4.825111003183082e-05,""harmonic3_relative_power"":7.98342060820397e-08,""harmonic_support"":0.0018784001099674524,""motion_profile"":0.009936860078041334,""motion_strength"":0.06023013106164012,""motion_reliability"":1.0,""motion_overlap"":0.009936860078041334,""motion_available"":true,""evidence_score"":-0.9358903872288341,""supported_bpm"":[155.0,156.0,157.0,158.0,159.0,160.0],""supported_relative_power"":[0.06782071194446325,0.06890947921607524,0.06999824648768722,0.0710870137592992,0.06455731623425671,0.056066638889150776]}]",False,tracked,True,79.0,28.99971,38.99961,True,accepted_consensus,78.0,3,3,True,False,saved_fused_waveform_offline
34.99965,1.0,0.0,79.0,0.717685474396636,True,candidate_only,79.0,79.0,79.0,1.2130611263445383,2.0950725545381585,1.0,79.0,0.8634706257200992,0.0323496800017931,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.717685474396636,""prominence"":1.0,""period_correlation"":0.8635033973227618,""split_period_correlation"":0.8633723109121114,""periodic_support"":0.8634706257200992,""harmonic2_relative_power"":0.08156691449626428,""harmonic3_relative_power"":0.0026688494742042137,""harmonic_support"":0.3036805380546705,""motion_profile"":0.0323496800017931,""motion_strength"":0.06001208239455202,""motion_reliability"":1.0,""motion_overlap"":0.0323496800017931,""motion_available"":true,""evidence_score"":1.2130611263445383,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6461060351793325,0.7640706901195562,0.8820353450597781,1.0,0.8812489699274172,0.7355065962999199,0.5897642226724245]},{""bpm"":158.0,""relative_power"":0.08156691449626428,""peak_concentration"":0.06744096405081235,""prominence"":0.07813648436220352,""period_correlation"":-0.7866441802934458,""split_period_correlation"":-0.7796500606126135,""periodic_support"":0.0,""harmonic2_relative_power"":5.463647391400961e-05,""harmonic3_relative_power"":1.2416121251904106e-07,""harmonic_support"":0.002146271495649698,""motion_profile"":0.005553323276873626,""motion_strength"":0.06001208239455202,""motion_reliability"":1.0,""motion_overlap"":0.005553323276873626,""motion_available"":true,""evidence_score"":-0.8820114281936201,""supported_bpm"":[155.0,156.0,157.0,158.0,159.0,160.0,161.0],""supported_relative_power"":[0.0654163948784424,0.07079990141771636,0.07618340795699033,0.08156691449626428,0.07344981313489767,0.061857678370033385,0.05026554360516911]}]",False,tracked,True,79.0,29.9997,39.9996,True,accepted_consensus,79.0,3,3,True,False,saved_fused_waveform_offline
35.99964,1.0,0.0,79.0,0.6967187543767543,True,candidate_only,79.0,79.0,79.0,1.2158312200009531,2.0834951139705367,1.0,79.0,0.8523679542399784,0.026703687580519667,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6967187543767543,""prominence"":1.0,""period_correlation"":0.8485281276846008,""split_period_correlation"":0.8638874339061108,""periodic_support"":0.8523679542399784,""harmonic2_relative_power"":0.08420397719576539,""harmonic3_relative_power"":0.0037478408800451723,""harmonic_support"":0.31160607981262656,""motion_profile"":0.026703687580519667,""motion_strength"":0.06009226517098547,""motion_reliability"":1.0,""motion_overlap"":0.026703687580519667,""motion_available"":true,""evidence_score"":1.2158312200009531,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5716196414414975,0.714413094294333,0.8572065471471665,1.0,0.9127052429395606,0.7991748356248152,0.6856444283100714]},{""bpm"":158.0,""relative_power"":0.08420397719576539,""peak_concentration"":0.056121286228601845,""prominence"":0.07681002145956396,""period_correlation"":-0.7628702586769229,""split_period_correlation"":-0.7696787276555037,""periodic_support"":0.0,""harmonic2_relative_power"":4.62665373647297e-05,""harmonic3_relative_power"":1.3801855085013954e-07,""harmonic_support"":0.0020115162189727233,""motion_profile"":0.002876653502162099,""motion_strength"":0.06009226517098547,""motion_reliability"":1.0,""motion_overlap"":0.002876653502162099,""motion_available"":true,""evidence_score"":-0.8676638939695834,""supported_bpm"":[155.0,156.0,157.0,158.0,159.0,160.0],""supported_relative_power"":[0.05314154117092399,0.06349568651253779,0.07384983185415159,0.08420397719576539,0.07557750795234308,0.06206546094921224]}]",False,tracked,True,79.0,30.99969,40.99959,True,accepted_consensus,80.0,3,3,True,False,saved_fused_waveform_offline
36.999629999999996,1.0,0.0,79.0,0.6781700456884121,True,candidate_only,79.0,79.0,79.0,1.214945386387532,2.0971153751236824,1.0,79.0,0.8573058371701321,0.028952058989932868,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6781700456884121,""prominence"":1.0,""period_correlation"":0.8555449590753507,""split_period_correlation"":0.8625884714544765,""periodic_support"":0.8573058371701321,""harmonic2_relative_power"":0.08078843859203458,""harmonic3_relative_power"":0.004649668937164019,""harmonic_support"":0.3080990392378028,""motion_profile"":0.028952058989932868,""motion_strength"":0.05988074482744874,""motion_reliability"":1.0,""motion_overlap"":0.028952058989932868,""motion_available"":true,""evidence_score"":1.214945386387532,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.522345112165939,0.6815634081106274,0.8407817040553137,1.0,0.9486878797228109,0.873370173196885,0.7980524666709603]},{""bpm"":158.0,""relative_power"":0.08078843859203458,""peak_concentration"":0.05024877787125136,""prominence"":0.07656667261576328,""period_correlation"":-0.7399051776614933,""split_period_correlation"":-0.7356021541683224,""periodic_support"":0.0,""harmonic2_relative_power"":2.8781717582896692e-05,""harmonic3_relative_power"":9.059092593787491e-08,""harmonic_support"":0.0015548127832315775,""motion_profile"":0.002521846296445192,""motion_strength"":0.05988074482744874,""motion_reliability"":1.0,""motion_overlap"":0.002521846296445192,""motion_available"":true,""evidence_score"":-0.8821699887361504,""supported_bpm"":[156.0,157.0,158.0,159.0,160.0,161.0],""supported_relative_power"":[0.05424812237354073,0.06751828048278764,0.08078843859203458,0.07597357257744122,0.06650365225744703,0.05703373193745285]}]",False,tracked,True,79.0,31.999679999999998,41.99958,True,accepted_consensus,80.0,3,3,True,False,saved_fused_waveform_offline
37.99962,1.0,0.0,79.0,0.6714794024648149,True,candidate_only,79.0,79.0,79.0,1.2012313981034606,2.097035630436172,1.0,79.0,0.8627047386555333,0.03857344457519552,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6714794024648149,""prominence"":1.0,""period_correlation"":0.8629224138952137,""split_period_correlation"":0.8620517129364922,""periodic_support"":0.8627047386555333,""harmonic2_relative_power"":0.07584386367492446,""harmonic3_relative_power"":0.005132840154977899,""harmonic_support"":0.3004729913013682,""motion_profile"":0.03857344457519552,""motion_strength"":0.05963887836107654,""motion_reliability"":1.0,""motion_overlap"":0.03857344457519552,""motion_available"":true,""evidence_score"":1.2012313981034606,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5139186510900947,0.6759457673933978,0.837972883696699,1.0,0.9688339904939263,0.9156392673819655,0.8624445442700055]},{""bpm"":159.0,""relative_power"":0.07791736491543011,""peak_concentration"":0.05959551847639917,""prominence"":0.07737039311683719,""period_correlation"":-0.7556770095253054,""split_period_correlation"":-0.7431207141208326,""periodic_support"":0.0,""harmonic2_relative_power"":1.4842923815462162e-05,""harmonic3_relative_power"":3.766840884351802e-08,""harmonic_support"":0.0010943784500822083,""motion_profile"":0.0029290859749934606,""motion_strength"":0.05963887836107654,""motion_reliability"":1.0,""motion_overlap"":0.0029290859749934606,""motion_available"":true,""evidence_score"":-0.8958042323327116,""supported_bpm"":[157.0,158.0,159.0,160.0,161.0,162.0],""supported_relative_power"":[0.062390690913202485,0.07584386367492446,0.07791736491543011,0.07706175815220052,0.07620615138897092,0.0753505446257413]}]",False,tracked,True,79.0,32.99967,42.99957,True,accepted_consensus,81.0,3,3,True,False,saved_fused_waveform_offline
38.99961,1.0,0.0,79.0,0.6807797406448791,True,candidate_only,79.0,79.0,79.0,1.156080320223839,1.9672723339306304,1.0,79.0,0.8336845325053981,0.04387513909777861,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6807797406448791,""prominence"":1.0,""period_correlation"":0.8375747702445416,""split_period_correlation"":0.8220138192879676,""periodic_support"":0.8336845325053981,""harmonic2_relative_power"":0.07285495951479219,""harmonic3_relative_power"":0.004684299359527194,""harmonic_support"":0.29387125834012445,""motion_profile"":0.04387513909777861,""motion_strength"":0.05990054196858436,""motion_reliability"":1.0,""motion_overlap"":0.04387513909777861,""motion_available"":true,""evidence_score"":1.156080320223839,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5239244995335667,0.6826163330223791,0.8413081665111896,1.0,0.9666835107079996,0.9114734041624603,0.8562632976169217]},{""bpm"":163.0,""relative_power"":0.09911053738687949,""peak_concentration"":0.08095391414857908,""prominence"":0.09853296988968555,""period_correlation"":-0.7665494837937384,""split_period_correlation"":-0.7773982522884239,""periodic_support"":0.0,""harmonic2_relative_power"":7.481507280030273e-06,""harmonic3_relative_power"":3.590954894042106e-08,""harmonic_support"":0.0008819818575407647,""motion_profile"":0.002433732964764099,""motion_strength"":0.05990054196858436,""motion_reliability"":1.0,""motion_overlap"":0.002433732964764099,""motion_available"":true,""evidence_score"":-0.8111920137067914,""supported_bpm"":[160.0,161.0,162.0,163.0,164.0,165.0,166.0],""supported_relative_power"":[0.08429105811059516,0.08923088453602322,0.09417071096145141,0.09911053738687949,0.09703198967906913,0.08852157161406331,0.0800111535490575]}]",False,tracked,True,79.0,33.99966,43.99956,True,accepted_consensus,81.0,3,3,True,False,saved_fused_waveform_offline
