time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_index,window_start_s,window_end_s,profile,analysis_window_s,hr_source,hr_passes_original_gates,strict_accepted,quality_tier
33.999966,1.0,0.0,93.0,0.7167340458696955,True,candidate_only,93.0,93.0,93.0,0.9402461939464233,,1.0,93.0,0.9974618243820891,0.1258306340767277,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.7167340458696955,""prominence"":1.0,""period_correlation"":0.9973136796385725,""split_period_correlation"":0.9979062586126387,""periodic_support"":0.9974618243820891,""harmonic2_relative_power"":9.60641720337515e-08,""harmonic3_relative_power"":2.2325664053521394e-09,""harmonic_support"":0.0003264797220348844,""motion_profile"":0.1258306340767277,""motion_strength"":0.9918927124836361,""motion_reliability"":1.0,""motion_overlap"":0.1258306340767277,""motion_available"":true,""evidence_score"":0.9402461939464233,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.8676924428926499,0.9326475344403541,0.9777117604853948,1.0,0.9980079773700783,0.9701821179336506,0.9192624481989633]}]",False,tracked,True,93.0,31,30.999969,36.999963,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
34.999964999999996,1.0,0.0,93.0,0.7433563360645854,True,candidate_only,93.0,93.0,93.0,0.9571401007592991,,1.0,93.0,0.9978838577775027,0.11267842116909525,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.7433563360645854,""prominence"":1.0,""period_correlation"":0.9978425377409254,""split_period_correlation"":0.9980078178872345,""periodic_support"":0.9978838577775027,""harmonic2_relative_power"":8.982696169088537e-08,""harmonic3_relative_power"":2.135021196478594e-09,""harmonic_support"":0.0003158836654151332,""motion_profile"":0.11267842116909525,""motion_strength"":0.9920910364873767,""motion_reliability"":1.0,""motion_overlap"":0.11267842116909525,""motion_available"":true,""evidence_score"":0.9571401007592991,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.8740815089102122,0.939198997749752,0.9821376736449232,1.0,0.9915164562766339,0.9555322235043134,0.8955855796868298]}]",False,tracked,True,93.0,32,31.999968,37.999962,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
35.999964,1.0,0.0,93.0,0.7387767166152699,True,candidate_only,93.0,93.0,93.0,0.9850708449386308,,1.0,93.0,0.9971173823781636,0.08969604740509717,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.7387767166152699,""prominence"":1.0,""period_correlation"":0.9969645126071636,""split_period_correlation"":0.9975759916911637,""periodic_support"":0.9971173823781636,""harmonic2_relative_power"":1.1991865004567213e-07,""harmonic3_relative_power"":1.9589111704325272e-09,""harmonic_support"":0.00036178357902211277,""motion_profile"":0.08969604740509717,""motion_strength"":0.9922022621930684,""motion_reliability"":1.0,""motion_overlap"":0.08969604740509717,""motion_available"":true,""evidence_score"":0.9850708449386308,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.879701598926078,0.9426978279478148,0.9837477894238328,1.0,0.9901982835373915,0.9531931086249077,0.8924810492671279]}]",False,tracked,True,93.0,33,32.999967,38.999961,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
36.999963,1.0,0.0,94.0,0.7234414709899795,True,candidate_only,94.0,94.0,94.0,0.9950231630045312,,1.0,94.0,0.9969142163795242,0.08157764692806001,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.7234414709899795,""prominence"":1.0,""period_correlation"":0.9969369928008432,""split_period_correlation"":0.996845887115567,""periodic_support"":0.9969142163795242,""harmonic2_relative_power"":1.4691024807451442e-07,""harmonic3_relative_power"":3.234777325823756e-10,""harmonic_support"":0.00038958364712949917,""motion_profile"":0.08157764692806001,""motion_strength"":0.9919229155697732,""motion_reliability"":1.0,""motion_overlap"":0.08157764692806001,""motion_available"":true,""evidence_score"":0.9950231630045312,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.9199549510151586,0.9700386044841598,0.9973655420596244,1.0,0.9759298774393179,0.9276138469902786,0.8591418122496709]}]",False,tracked,True,94.0,34,33.999966,39.99996,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
37.999962,1.0,0.0,94.0,0.7251488969252349,True,candidate_only,94.0,94.0,94.0,0.977156591035722,,1.0,94.0,0.9972349095039239,0.09611165612484505,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.7251488969252349,""prominence"":1.0,""period_correlation"":0.9972633989998617,""split_period_correlation"":0.9971494410161108,""periodic_support"":0.9972349095039239,""harmonic2_relative_power"":1.0950397452624959e-07,""harmonic3_relative_power"":3.826930688310463e-10,""harmonic_support"":0.00033776073746205485,""motion_profile"":0.09611165612484505,""motion_strength"":0.9916363273241701,""motion_reliability"":1.0,""motion_overlap"":0.09611165612484505,""motion_available"":true,""evidence_score"":0.977156591035722,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.860573641905824,0.9284636489133624,0.9759494360653885,1.0,0.9973079403728776,0.968960637094923,0.917956494169641]}]",False,tracked,True,94.0,35,34.999964999999996,40.999959,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
38.999961,1.0,0.0,95.0,0.7214202153784499,True,candidate_only,94.0,94.0,95.0,0.9163897625966733,,0.9931597359786277,95.0,0.9958003080427594,0.12344883646675761,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.7214202153784499,""prominence"":1.0,""period_correlation"":0.9957088491141814,""split_period_correlation"":0.9960746848284933,""periodic_support"":0.9958003080427594,""harmonic2_relative_power"":1.0074216636642179e-07,""harmonic3_relative_power"":7.695140445100986e-11,""harmonic_support"":0.00032046933308475155,""motion_profile"":0.12344883646675761,""motion_strength"":0.9915599892787446,""motion_reliability"":1.0,""motion_overlap"":0.12344883646675761,""motion_available"":true,""evidence_score"":0.9413897625966733,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.9059255786299137,0.9605508435446531,0.9931597359786277,1.0,0.9814712927993839,0.9399072854702487,0.8780907595345373]}]",False,tracked,True,95.0,36,35.999964,41.999958,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
39.99996,1.0,0.0,95.0,0.7054803886420019,True,candidate_only,94.0,94.0,95.0,0.8830528224459224,,0.9970798997908471,95.0,0.9972218244987807,0.15137297006867415,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.7054803886420019,""prominence"":1.0,""period_correlation"":0.9970661601863382,""split_period_correlation"":0.9976888174361083,""periodic_support"":0.9972218244987807,""harmonic2_relative_power"":1.0355725220022426e-07,""harmonic3_relative_power"":8.490077846466927e-11,""harmonic_support"":0.00032502808310620073,""motion_profile"":0.15137297006867415,""motion_strength"":0.9910782827428949,""motion_reliability"":1.0,""motion_overlap"":0.15137297006867415,""motion_available"":true,""evidence_score"":0.9080528224459224,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.9204065197587186,0.9693742109205624,0.9970798997908471,1.0,0.9785570707349264,0.9349964620075222,0.871984065581776]}]",False,tracked,True,95.0,37,36.999963,42.999956999999995,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
40.999959,1.0,0.0,95.0,0.7203489129658595,True,candidate_only,94.0,94.0,95.0,0.8829604701596688,,0.9987334929840304,95.0,0.9949735944173749,0.14948339275310993,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.7203489129658595,""prominence"":1.0,""period_correlation"":0.9949760714060474,""split_period_correlation"":0.9949661634513577,""periodic_support"":0.9949735944173749,""harmonic2_relative_power"":1.1428908631509126e-07,""harmonic3_relative_power"":2.6434604946881326e-10,""harmonic_support"":0.0003437572419436905,""motion_profile"":0.14948339275310993,""motion_strength"":0.9905492202085289,""motion_reliability"":1.0,""motion_overlap"":0.14948339275310993,""motion_available"":true,""evidence_score"":0.9079604701596689,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.9206014650273011,0.971042701666788,0.9987334929840304,1.0,0.9754783727671921,0.9277919909032525,0.8600367814001872]}]",False,tracked,True,95.0,38,37.999962,43.999956,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
41.999958,1.0,0.0,94.0,0.7436758995703875,True,candidate_only,94.0,94.0,94.0,0.9499083227320271,,1.0,94.0,0.9951350020653281,0.11611647363966147,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.7436758995703875,""prominence"":1.0,""period_correlation"":0.9950940436555731,""split_period_correlation"":0.9952578772945935,""periodic_support"":0.9951350020653281,""harmonic2_relative_power"":1.5699661481619657e-07,""harmonic3_relative_power"":6.886165260671132e-10,""harmonic_support"":0.000405412509742773,""motion_profile"":0.11611647363966147,""motion_strength"":0.9900152859511021,""motion_reliability"":1.0,""motion_overlap"":0.11611647363966147,""motion_available"":true,""evidence_score"":0.9499083227320271,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.8538541065692303,0.925441987867997,0.9752354722081885,1.0,0.9963001317234047,0.9654683259825977,0.9109006270660798]}]",False,tracked,True,94.0,39,38.999961,44.999955,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
42.999956999999995,1.0,0.0,94.0,0.71867305774677,True,candidate_only,94.0,94.0,94.0,0.9889929359959326,,1.0,94.0,0.9949547990341323,0.08471528245647308,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.71867305774677,""prominence"":1.0,""period_correlation"":0.9947945412991235,""split_period_correlation"":0.9954355722391586,""periodic_support"":0.9949547990341323,""harmonic2_relative_power"":1.8320364555481276e-07,""harmonic3_relative_power"":6.231697959745439e-10,""harmonic_support"":0.00043676012897825826,""motion_profile"":0.08471528245647308,""motion_strength"":0.9904258592750445,""motion_reliability"":1.0,""motion_overlap"":0.08471528245647308,""motion_available"":true,""evidence_score"":0.9889929359959326,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.9137882399324702,0.9656564610925261,0.9950801324777316,1.0,0.9782659383467546,0.9321866291072824,0.8657299198536859]}]",False,tracked,True,94.0,40,39.99996,45.999953999999995,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
43.999956,1.0,0.0,93.0,0.7198643139613833,True,candidate_only,93.0,93.0,93.0,0.9862054762169594,,1.0,93.0,0.9931046564418156,0.08524662411705679,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.7198643139613833,""prominence"":1.0,""period_correlation"":0.9931177817760376,""split_period_correlation"":0.9930652804391494,""periodic_support"":0.9931046564418156,""harmonic2_relative_power"":1.077522616300974e-07,""harmonic3_relative_power"":3.389861538295567e-09,""harmonic_support"":0.0003486342772831957,""motion_profile"":0.08524662411705679,""motion_strength"":0.9902706591623472,""motion_reliability"":1.0,""motion_overlap"":0.08524662411705679,""motion_available"":true,""evidence_score"":0.9862054762169594,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.8913162305909432,0.9495500324992222,0.986628247371536,1.0,0.9885907677930373,0.9513815495819798,0.8917036665196751]}]",False,tracked,True,93.0,41,40.999959,46.999953,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
44.999955,1.0,0.0,93.0,0.7526983394149431,True,candidate_only,93.0,93.0,93.0,0.9667247284836543,,1.0,93.0,0.9925548995312679,0.10046837748649715,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.7526983394149431,""prominence"":1.0,""period_correlation"":0.9921896641084024,""split_period_correlation"":0.993650605799864,""periodic_support"":0.9925548995312679,""harmonic2_relative_power"":2.3244879577057887e-07,""harmonic3_relative_power"":2.552102551556629e-09,""harmonic_support"":0.0004998108573811423,""motion_profile"":0.10046837748649715,""motion_strength"":0.9900368194618995,""motion_reliability"":1.0,""motion_overlap"":0.10046837748649715,""motion_available"":true,""evidence_score"":0.9667247284836543,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.8954894553294743,0.9555291336350265,0.9911554169951811,1.0,0.9815211810706983,0.9354620156156679,0.8663279041465952]}]",False,tracked,True,93.0,42,41.999958,47.999952,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
45.999953999999995,1.0,0.0,92.0,0.7394098549971302,True,candidate_only,93.0,93.0,92.0,0.93279397231135,,0.9894751616312704,92.0,0.9915890382255832,0.10664944402792202,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.7394098549971302,""prominence"":1.0,""period_correlation"":0.9911405935245454,""split_period_correlation"":0.9929343723286966,""periodic_support"":0.9915890382255832,""harmonic2_relative_power"":1.1393077515702992e-07,""harmonic3_relative_power"":3.363657477411694e-09,""harmonic_support"":0.00035783529811080035,""motion_profile"":0.10664944402792202,""motion_strength"":0.9902803691818814,""motion_reliability"":1.0,""motion_overlap"":0.10664944402792202,""motion_available"":true,""evidence_score"":0.95779397231135,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.8772046246721753,0.9418737778002512,0.9837567574684712,1.0,0.9894751616312704,0.9528866555946952,0.8913424487679255]}]",False,tracked,True,92.0,43,42.999956999999995,48.999950999999996,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
46.999953,0.8333333333333334,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,44,43.999956,49.99995,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
47.999952,0.6666666666666666,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,45,44.999955,50.999949,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
48.999950999999996,0.5,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,46,45.999953999999995,51.999947999999996,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
49.99995,0.3333333333333333,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,47,46.999953,52.999947,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
50.999949,0.16666666666666666,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,48,47.999952,53.999945999999994,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
51.999947999999996,0.16666666666666666,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,49,48.999950999999996,54.999945,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
52.999947,0.3333333333333333,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,50,49.99995,55.999944,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
53.999945999999994,0.5,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,51,50.999949,56.999942999999995,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
54.999945,0.6666666666666666,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,52,51.999947999999996,57.999942,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
55.999944,0.8333333333333334,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,53,52.999947,58.999941,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
56.999942999999995,1.0,0.0,97.0,0.6859413047252636,True,candidate_only,98.0,97.0,97.0,0.9205957854978108,,0.9864676387650212,97.0,0.9857421484997383,0.11127577415624515,1,"[{""bpm"":97.0,""relative_power"":1.0,""peak_concentration"":0.6859413047252636,""prominence"":1.0,""period_correlation"":0.9853380444738923,""split_period_correlation"":0.9869544605772761,""periodic_support"":0.9857421484997383,""harmonic2_relative_power"":1.336949896318511e-07,""harmonic3_relative_power"":5.893226235507918e-10,""harmonic_support"":0.0003741398434051543,""motion_profile"":0.11127577415624515,""motion_strength"":0.9876162928661504,""motion_reliability"":1.0,""motion_overlap"":0.11127577415624515,""motion_available"":true,""evidence_score"":0.9455957854978109,""supported_bpm"":[94.0,95.0,96.0,97.0,98.0,99.0,100.0],""supported_relative_power"":[0.9119400352173341,0.9617256353481195,0.9915128688493065,1.0,0.9864676387650212,0.951483153325326,0.8968692520700251]}]",False,acquired,True,97.0,54,53.999945999999994,59.999939999999995,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
57.999942,1.0,0.0,98.0,0.7093382720493077,True,candidate_only,98.0,97.0,98.0,0.9777842424128959,,1.0,98.0,0.9873456657637403,0.0868196225381772,1,"[{""bpm"":98.0,""relative_power"":1.0,""peak_concentration"":0.7093382720493077,""prominence"":1.0,""period_correlation"":0.9873402596120009,""split_period_correlation"":0.9873618842189582,""periodic_support"":0.9873456657637403,""harmonic2_relative_power"":4.4925318341492525e-08,""harmonic3_relative_power"":2.244677753144275e-09,""harmonic_support"":0.00022853824550284182,""motion_profile"":0.0868196225381772,""motion_strength"":0.9887693777932238,""motion_reliability"":0.8333333333333334,""motion_overlap"":0.0868196225381772,""motion_available"":true,""evidence_score"":0.9777842424128959,""supported_bpm"":[95.0,96.0,97.0,98.0,99.0,100.0,101.0],""supported_relative_power"":[0.8947380558196484,0.9522958827795884,0.9881969578793353,1.0,0.986821835946169,0.9494222505198592,0.8901307482358651]}]",False,tracked,True,98.0,55,54.999945,60.999939,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
58.999941,1.0,0.0,99.0,0.761079773264716,True,candidate_only,98.0,97.0,99.0,0.9752497403538131,,0.9948415258360634,99.0,0.9794101617822847,0.061776244295392704,1,"[{""bpm"":99.0,""relative_power"":1.0,""peak_concentration"":0.761079773264716,""prominence"":1.0,""period_correlation"":0.978766123709465,""split_period_correlation"":0.9813422760007438,""periodic_support"":0.9794101617822847,""harmonic2_relative_power"":1.3490219149873139e-08,""harmonic3_relative_power"":6.041108374155265e-11,""harmonic_support"":0.00011886776254066699,""motion_profile"":0.061776244295392704,""motion_strength"":0.9894547448670469,""motion_reliability"":0.6666666666666666,""motion_overlap"":0.061776244295392704,""motion_available"":true,""evidence_score"":1.000249740353813,""supported_bpm"":[96.0,97.0,98.0,99.0,100.0,101.0,102.0],""supported_relative_power"":[0.9001541536106419,0.960881386644258,0.9948415258360634,1.0,0.9763996177978924,0.9261159494153247,0.8522910651721382]}]",False,tracked,True,99.0,56,55.999944,61.999938,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
59.999939999999995,1.0,0.0,98.0,0.7168557220853873,True,candidate_only,97.0,97.0,98.0,1.0519416644115982,,0.9974293423374256,98.0,0.9790167234364877,0.0,1,"[{""bpm"":98.0,""relative_power"":1.0,""peak_concentration"":0.7168557220853873,""prominence"":1.0,""period_correlation"":0.9782353586646028,""split_period_correlation"":0.9813608177521427,""periodic_support"":0.9790167234364877,""harmonic2_relative_power"":1.4204977055276086e-10,""harmonic3_relative_power"":1.051643382237697e-09,""harmonic_support"":2.326863146151624e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.076941664411598,""supported_bpm"":[95.0,96.0,97.0,98.0,99.0,100.0,101.0],""supported_relative_power"":[0.9166334669116462,0.9689809392300738,0.9974293423374256,1.0,0.9764828041510752,0.9284479220394121,0.8590816582526929]}]",False,tracked,False,98.0,57,56.999942999999995,62.999936999999996,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
60.999939,1.0,0.0,95.0,0.688837853611361,True,candidate_only,96.0,96.0,95.0,0.955909482876527,,0.9998456341325106,95.0,0.9769440950217799,0.07524577486154078,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.688837853611361,""prominence"":1.0,""period_correlation"":0.9786010257118266,""split_period_correlation"":0.9719733029516399,""periodic_support"":0.9769440950217799,""harmonic2_relative_power"":1.0447636788443559e-07,""harmonic3_relative_power"":2.0154964423983651e-10,""harmonic_support"":0.0003281969294949895,""motion_profile"":0.07524577486154078,""motion_strength"":0.9906647904421033,""motion_reliability"":0.6611111111111111,""motion_overlap"":0.07524577486154078,""motion_available"":true,""evidence_score"":0.980909482876527,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.8698004945646886,0.9321700107420464,0.9770522635658329,1.0,0.9998456341325106,0.9772512422205261,0.9334271296728189]}]",False,tracked,True,95.0,58,57.999942,63.999936,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
61.999938,1.0,0.0,94.0,0.6918663511354642,True,candidate_only,95.0,95.0,94.0,0.9323551339606829,,0.9874259068637997,94.0,0.9850640493028076,0.10122819596766511,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.6918663511354642,""prominence"":1.0,""period_correlation"":0.9844882914574825,""split_period_correlation"":0.9867913228387828,""periodic_support"":0.9850640493028076,""harmonic2_relative_power"":9.81221609465351e-08,""harmonic3_relative_power"":3.642772149374428e-10,""harmonic_support"":0.00031992468717595456,""motion_profile"":0.10122819596766511,""motion_strength"":0.9903850092956346,""motion_reliability"":0.8277777777777777,""motion_overlap"":0.10122819596766511,""motion_available"":true,""evidence_score"":0.957355133960683,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.9035133253707172,0.9559154369968806,0.9887413416955584,1.0,0.9874259068637997,0.9525544438567871,0.8983730218093441]}]",False,tracked,True,94.0,59,58.999941,64.999935,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
62.999936999999996,1.0,0.0,93.0,0.7073059090286298,True,candidate_only,94.0,95.0,93.0,0.9228564174504077,,0.9856059001847077,93.0,0.99058139333559,0.1135963527850641,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.7073059090286298,""prominence"":1.0,""period_correlation"":0.9905474452974246,""split_period_correlation"":0.9906832374500862,""periodic_support"":0.99058139333559,""harmonic2_relative_power"":4.079616981287969e-08,""harmonic3_relative_power"":8.736492129475455e-10,""harmonic_support"":0.00021232576258868894,""motion_profile"":0.1135963527850641,""motion_strength"":0.9905809167565197,""motion_reliability"":0.9944444444444445,""motion_overlap"":0.1135963527850641,""motion_available"":true,""evidence_score"":0.9478564174504077,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.9043193991709856,0.9579059233620177,0.990517788966035,1.0,0.9856059001847077,0.9466282713044654,0.8864578921646192]}]",False,tracked,True,93.0,60,59.999939999999995,65.999934,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
63.999936,1.0,0.0,93.0,0.7377556083431783,True,candidate_only,94.0,95.0,93.0,0.9210399028713291,,0.9837353312591806,93.0,0.9869108333965249,0.11190025060647601,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.7377556083431783,""prominence"":1.0,""period_correlation"":0.9872272927044703,""split_period_correlation"":0.9859614554726885,""periodic_support"":0.9869108333965249,""harmonic2_relative_power"":8.866251937637731e-08,""harmonic3_relative_power"":1.970566326449203e-09,""harmonic_support"":0.0003132993932465713,""motion_profile"":0.11190025060647601,""motion_strength"":0.9905581470510756,""motion_reliability"":1.0,""motion_overlap"":0.11190025060647601,""motion_available"":true,""evidence_score"":0.9460399028713291,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.8955008449016958,0.9539053187738488,0.9896724331535869,1.0,0.9837353312591806,0.9398926374045982,0.872267899379654]}]",False,tracked,True,93.0,61,60.999939,66.999933,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
64.999935,1.0,0.0,94.0,0.7418464936311792,True,candidate_only,94.0,95.0,94.0,0.9409284772424819,,1.0,94.0,0.9879248176131656,0.11702446954338665,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.7418464936311792,""prominence"":1.0,""period_correlation"":0.9872078327264618,""split_period_correlation"":0.9900757722732767,""periodic_support"":0.9879248176131656,""harmonic2_relative_power"":2.3135826583565323e-07,""harmonic3_relative_power"":9.464657830070044e-10,""harmonic_support"":0.0004917647972328129,""motion_profile"":0.11702446954338665,""motion_strength"":0.9908004305289569,""motion_reliability"":1.0,""motion_overlap"":0.11702446954338665,""motion_available"":true,""evidence_score"":0.9409284772424819,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.8560242338126675,0.9275584624551956,0.9767128263651472,1.0,0.9937876933021424,0.9594951773290282,0.9007907098423559]}]",False,tracked,True,94.0,62,61.999938,67.999932,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
65.999934,1.0,0.0,96.0,0.7290238087022202,True,candidate_only,95.0,95.0,96.0,0.9045090247214839,,0.9976066735559593,96.0,0.9851050703877122,0.12351732947800026,1,"[{""bpm"":96.0,""relative_power"":1.0,""peak_concentration"":0.7290238087022202,""prominence"":1.0,""period_correlation"":0.9859100250919223,""split_period_correlation"":0.982690206275082,""periodic_support"":0.9851050703877122,""harmonic2_relative_power"":7.304220234637397e-08,""harmonic3_relative_power"":3.2151923369893877e-09,""harmonic_support"":0.0002901091425006116,""motion_profile"":0.12351732947800026,""motion_strength"":0.9908428131803829,""motion_reliability"":1.0,""motion_overlap"":0.12351732947800026,""motion_available"":true,""evidence_score"":0.9295090247214839,""supported_bpm"":[93.0,94.0,95.0,96.0,97.0,98.0,99.0],""supported_relative_power"":[0.914028586119125,0.9685878093709361,0.9976066735559593,1.0,0.9769801866913118,0.9304784582383406,0.8638558276756508]}]",False,tracked,True,96.0,63,62.999936999999996,68.99993099999999,short6_relaxed,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_relaxed_fusion
