time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_index,window_start_s,window_end_s,profile,analysis_window_s,hr_source,hr_passes_original_gates,strict_accepted,quality_tier
28.999971,1.0,0.0,55.0,0.7400699636834687,True,candidate_only,55.0,56.0,55.0,0.4666669755042142,,1.0,55.0,0.9528786958504125,0.4674815602869523,1,"[{""bpm"":55.0,""relative_power"":1.0,""peak_concentration"":0.7400699636834687,""prominence"":1.0,""period_correlation"":0.950449366395598,""split_period_correlation"":0.9601666842148564,""periodic_support"":0.9528786958504125,""harmonic2_relative_power"":8.012352328444313e-06,""harmonic3_relative_power"":3.8619268583758886e-09,""harmonic_support"":0.0028523604274505844,""motion_profile"":0.4674815602869523,""motion_strength"":0.6917719712256024,""motion_reliability"":1.0,""motion_overlap"":0.4674815602869523,""motion_available"":true,""evidence_score"":0.4666669755042142,""supported_bpm"":[52.0,53.0,54.0,55.0,56.0,57.0,58.0],""supported_relative_power"":[0.8582762621376482,0.9295130940450403,0.977782472637621,1.0,0.9948873495734198,0.9630815295904356,0.9070517025104095]}]",False,tracked,True,55.0,26,25.999973999999998,31.999968,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
29.999969999999998,1.0,0.0,56.0,0.6887147537233226,True,candidate_only,56.0,57.0,56.0,0.2785751639743925,,1.0,56.0,0.9532981918448722,0.6172063657465534,1,"[{""bpm"":56.0,""relative_power"":1.0,""peak_concentration"":0.6887147537233226,""prominence"":1.0,""period_correlation"":0.9503458457141885,""split_period_correlation"":0.9621552302369236,""periodic_support"":0.9532981918448722,""harmonic2_relative_power"":2.0024655147049706e-06,""harmonic3_relative_power"":1.307764973118281e-08,""harmonic_support"":0.0014551101282247439,""motion_profile"":0.6172063657465534,""motion_strength"":0.7407917665566247,""motion_reliability"":1.0,""motion_overlap"":0.6172063657465534,""motion_available"":true,""evidence_score"":0.2785751639743925,""supported_bpm"":[53.0,54.0,55.0,56.0,57.0,58.0,59.0],""supported_relative_power"":[0.901053735387748,0.9538173140163623,0.9874413760946777,1.0,0.9907723620288132,0.9603039262106511,0.908677551805577]}]",False,tracked,True,56.0,27,26.999972999999997,32.999967,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
30.999969,1.0,0.0,57.0,0.6685439330515206,True,candidate_only,58.0,58.0,57.0,0.2719228970589337,,0.9888459254372508,57.0,0.9224893605538071,0.5748197511688955,1,"[{""bpm"":57.0,""relative_power"":1.0,""peak_concentration"":0.6685439330515206,""prominence"":1.0,""period_correlation"":0.9238775634333318,""split_period_correlation"":0.9183247519152336,""periodic_support"":0.9224893605538071,""harmonic2_relative_power"":4.837478750856466e-07,""harmonic3_relative_power"":1.5477595288723421e-09,""harmonic_support"":0.0007092894108651002,""motion_profile"":0.5748197511688955,""motion_strength"":0.7286659965706708,""motion_reliability"":1.0,""motion_overlap"":0.5748197511688955,""motion_available"":true,""evidence_score"":0.2969228970589337,""supported_bpm"":[54.0,55.0,56.0,57.0,58.0,59.0,60.0],""supported_relative_power"":[0.9180531716196458,0.963196641786061,0.9911434599343655,1.0,0.9888459254372508,0.9559627832664285,0.9047839503174807]}]",False,tracked,True,57.0,28,27.999972,33.999966,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
31.999968,1.0,0.0,59.0,0.6729414820333666,True,candidate_only,60.0,60.0,59.0,0.24220492590209267,,0.9989226119520628,59.0,0.8759622249851065,0.5578823248077833,1,"[{""bpm"":59.0,""relative_power"":1.0,""peak_concentration"":0.6729414820333666,""prominence"":1.0,""period_correlation"":0.8890977840286949,""split_period_correlation"":0.8365555478543412,""periodic_support"":0.8759622249851065,""harmonic2_relative_power"":9.023400124827707e-07,""harmonic3_relative_power"":1.9976701527589494e-08,""harmonic_support"":0.0009993844282046493,""motion_profile"":0.5578823248077833,""motion_strength"":0.741028855556558,""motion_reliability"":1.0,""motion_overlap"":0.5578823248077833,""motion_available"":true,""evidence_score"":0.26720492590209266,""supported_bpm"":[56.0,57.0,58.0,59.0,60.0,61.0,62.0],""supported_relative_power"":[0.8743634156507282,0.9348110331582135,0.9785406436896474,1.0,0.9989226119520628,0.9749939441955529,0.9292188772723748]}]",False,tracked,True,59.0,29,28.999971,34.999964999999996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
32.999967,1.0,0.0,63.0,0.7219122559579916,True,candidate_only,62.0,62.0,63.0,0.029607533972073184,,0.9800294157981091,63.0,0.8384477956150408,0.6959148024254604,1,"[{""bpm"":63.0,""relative_power"":1.0,""peak_concentration"":0.7219122559579916,""prominence"":1.0,""period_correlation"":0.8354819726916225,""split_period_correlation"":0.8473452643852958,""periodic_support"":0.8384477956150408,""harmonic2_relative_power"":4.4963357465571015e-06,""harmonic3_relative_power"":6.322398815407934e-08,""harmonic_support"":0.0022084618273538045,""motion_profile"":0.6959148024254604,""motion_strength"":0.6959148024254604,""motion_reliability"":1.0,""motion_overlap"":0.6959148024254604,""motion_available"":true,""evidence_score"":0.054607533972073186,""supported_bpm"":[60.0,61.0,62.0,63.0,64.0,65.0,66.0],""supported_relative_power"":[0.8672566884991947,0.9346829033538332,0.9800294157981091,1.0,0.9930400110466742,0.9594994305279814,0.9001121744190458]}]",False,tracked,True,63.0,30,29.999969999999998,35.999964,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
33.999966,1.0,0.0,66.0,0.7477648618379279,True,candidate_only,64.0,64.0,66.0,0.5538404184633371,,0.9375490005879565,66.0,0.8935852967834648,0.2640988185141474,1,"[{""bpm"":66.0,""relative_power"":1.0,""peak_concentration"":0.7477648618379279,""prominence"":1.0,""period_correlation"":0.8936872591657211,""split_period_correlation"":0.8932794096366956,""periodic_support"":0.8935852967834648,""harmonic2_relative_power"":9.41621574445027e-07,""harmonic3_relative_power"":2.019912571990739e-08,""harmonic_support"":0.0010201151442099192,""motion_profile"":0.2640988185141474,""motion_strength"":0.661306544655161,""motion_reliability"":1.0,""motion_overlap"":0.2640988185141474,""motion_available"":true,""evidence_score"":0.6538404184633371,""supported_bpm"":[63.0,64.0,65.0,66.0,67.0,68.0,69.0],""supported_relative_power"":[0.867788733791273,0.9375490005879565,0.9833110910102895,1.0,0.9877637079256107,0.9489898681785438,0.8869032115186317]}]",False,tracked,True,66.0,31,30.999969,36.999963,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
34.999964999999996,1.0,0.0,67.0,0.7155920158355222,True,candidate_only,65.0,65.0,67.0,0.930582412877227,,0.9705928311382312,67.0,0.9705124767671438,0.030324183154182487,1,"[{""bpm"":67.0,""relative_power"":1.0,""peak_concentration"":0.7155920158355222,""prominence"":1.0,""period_correlation"":0.9705122615740305,""split_period_correlation"":0.9705131223464835,""periodic_support"":0.9705124767671438,""harmonic2_relative_power"":7.711101358340564e-07,""harmonic3_relative_power"":1.711507341664645e-08,""harmonic_support"":0.0009239173760968954,""motion_profile"":0.030324183154182487,""motion_strength"":0.5425935910322993,""motion_reliability"":1.0,""motion_overlap"":0.030324183154182487,""motion_available"":true,""evidence_score"":1.030582412877227,""supported_bpm"":[64.0,65.0,66.0,67.0,68.0,69.0,70.0],""supported_relative_power"":[0.9184452275007122,0.9705928311382312,0.9980856493527702,1.0,0.9773127481146435,0.9317416963470022,0.8663750328925898]}]",False,tracked,True,67.0,32,31.999968,37.999962,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
35.999964,1.0,0.0,66.0,0.69100004097688,True,candidate_only,66.0,65.0,66.0,1.0493635058030968,,1.0,66.0,0.9719229484364506,0.01707976842937992,1,"[{""bpm"":66.0,""relative_power"":1.0,""peak_concentration"":0.69100004097688,""prominence"":1.0,""period_correlation"":0.9719601661910119,""split_period_correlation"":0.9718112951727664,""periodic_support"":0.9719229484364506,""harmonic2_relative_power"":2.479460664390781e-06,""harmonic3_relative_power"":4.448026167105007e-09,""harmonic_support"":0.001597973059725999,""motion_profile"":0.01707976842937992,""motion_strength"":0.33937719557310914,""motion_reliability"":1.0,""motion_overlap"":0.01707976842937992,""motion_available"":true,""evidence_score"":1.0493635058030968,""supported_bpm"":[63.0,64.0,65.0,66.0,67.0,68.0,69.0],""supported_relative_power"":[0.8837183931151026,0.942528357768671,0.9827908675189927,1.0,0.9934010588326857,0.9639217744481179,0.9131502354953808]}]",False,tracked,True,66.0,33,32.999967,38.999961,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
36.999963,1.0,0.0,67.0,0.7283446011739612,True,candidate_only,66.0,65.0,67.0,0.969462364656012,,0.9990187418276074,67.0,0.9670500630233736,0.05645277796300828,1,"[{""bpm"":67.0,""relative_power"":1.0,""peak_concentration"":0.7283446011739612,""prominence"":1.0,""period_correlation"":0.9664823482892178,""split_period_correlation"":0.9687532072258411,""periodic_support"":0.9670500630233736,""harmonic2_relative_power"":1.5390327936467673e-06,""harmonic3_relative_power"":8.723655649784785e-09,""harmonic_support"":0.00127326778406138,""motion_profile"":0.05645277796300828,""motion_strength"":0.29062884195112043,""motion_reliability"":1.0,""motion_overlap"":0.05645277796300828,""motion_available"":true,""evidence_score"":0.994462364656012,""supported_bpm"":[64.0,65.0,66.0,67.0,68.0,69.0,70.0],""supported_relative_power"":[0.9180170799107485,0.9713148006614247,0.9990187418276074,1.0,0.9751811095384497,0.926328926260791,0.8567175972537143]}]",False,tracked,True,67.0,34,33.999966,39.99996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
37.999962,1.0,0.0,66.0,0.7313876379409083,True,candidate_only,66.0,65.0,66.0,0.9973528476748618,,1.0,66.0,0.9660237836375647,0.053398655761280375,1,"[{""bpm"":66.0,""relative_power"":1.0,""peak_concentration"":0.7313876379409083,""prominence"":1.0,""period_correlation"":0.9650035099240467,""split_period_correlation"":0.9690846047781188,""periodic_support"":0.9660237836375647,""harmonic2_relative_power"":2.044438648049448e-06,""harmonic3_relative_power"":1.6653309694630418e-08,""harmonic_support"":0.001475005375140815,""motion_profile"":0.053398655761280375,""motion_strength"":0.06725145030976473,""motion_reliability"":1.0,""motion_overlap"":0.053398655761280375,""motion_available"":true,""evidence_score"":0.9973528476748618,""supported_bpm"":[63.0,64.0,65.0,66.0,67.0,68.0,69.0],""supported_relative_power"":[0.8477296046319047,0.9219510180573246,0.9744673625779383,1.0,0.9979495179087297,0.9698260046591213,0.9179533190616702]}]",False,tracked,True,66.0,35,34.999964999999996,40.999959,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
38.999961,1.0,0.0,65.0,0.686792277050705,True,candidate_only,65.0,65.0,65.0,1.0329652754745602,,1.0,65.0,0.9669584412418165,0.025992626209617706,1,"[{""bpm"":65.0,""relative_power"":1.0,""peak_concentration"":0.686792277050705,""prominence"":1.0,""period_correlation"":0.9683906862551817,""split_period_correlation"":0.9626617062017213,""periodic_support"":0.9669584412418165,""harmonic2_relative_power"":3.2229619528277e-06,""harmonic3_relative_power"":3.461619627029844e-10,""harmonic_support"":0.0018017728705841361,""motion_profile"":0.025992626209617706,""motion_strength"":0.03946979545541053,""motion_reliability"":1.0,""motion_overlap"":0.025992626209617706,""motion_available"":true,""evidence_score"":1.0329652754745602,""supported_bpm"":[62.0,63.0,64.0,65.0,66.0,67.0,68.0],""supported_relative_power"":[0.9068216734713729,0.9586977740974282,0.9905046622296952,1.0,0.9846422946111898,0.9461898504184871,0.8877694275684094]}]",False,tracked,True,65.0,36,35.999964,41.999958,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
39.99996,1.0,0.0,63.0,0.7087445926170522,True,candidate_only,64.0,64.0,63.0,1.0249271360721752,,0.9967871198291096,63.0,0.9648914650687065,0.010123921184326897,1,"[{""bpm"":63.0,""relative_power"":1.0,""peak_concentration"":0.7087445926170522,""prominence"":1.0,""period_correlation"":0.9670959322587551,""split_period_correlation"":0.9582780634985606,""periodic_support"":0.9648914650687065,""harmonic2_relative_power"":1.267559683602123e-06,""harmonic3_relative_power"":4.6614593943799106e-08,""harmonic_support"":0.0012014259770064613,""motion_profile"":0.010123921184326897,""motion_strength"":0.026411867272879672,""motion_reliability"":1.0,""motion_overlap"":0.010123921184326897,""motion_available"":true,""evidence_score"":1.0499271360721751,""supported_bpm"":[60.0,61.0,62.0,63.0,64.0,65.0,66.0],""supported_relative_power"":[0.8759427880890046,0.9374104549254576,0.9796964656079588,1.0,0.9967871198291096,0.9699531925792043,0.9194366042994581]}]",False,tracked,True,63.0,37,36.999963,42.999956999999995,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
40.999959,1.0,0.0,63.0,0.7387591717869509,True,candidate_only,63.0,63.0,63.0,1.0814764404682822,,1.0,63.0,0.9892219633343367,0.0060682000854240335,1,"[{""bpm"":63.0,""relative_power"":1.0,""peak_concentration"":0.7387591717869509,""prominence"":1.0,""period_correlation"":0.9896180955257186,""split_period_correlation"":0.9880335667601909,""periodic_support"":0.9892219633343367,""harmonic2_relative_power"":7.384089847646119e-07,""harmonic3_relative_power"":2.767340331690693e-08,""harmonic_support"":0.0009175309072919577,""motion_profile"":0.0060682000854240335,""motion_strength"":0.010656917596046922,""motion_reliability"":1.0,""motion_overlap"":0.0060682000854240335,""motion_available"":true,""evidence_score"":1.0814764404682822,""supported_bpm"":[60.0,61.0,62.0,63.0,64.0,65.0,66.0],""supported_relative_power"":[0.8632806056057764,0.931055647985494,0.9776878750905855,1.0,0.9963548463190105,0.9668237925801655,0.9116835713473576]}]",False,tracked,True,63.0,38,37.999962,43.999956,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
41.999958,1.0,0.0,64.0,0.7314904007233857,True,candidate_only,63.0,63.0,64.0,1.0601399991785185,,0.9914412455847309,64.0,0.9880767987949292,0.0022620532539507567,1,"[{""bpm"":64.0,""relative_power"":1.0,""peak_concentration"":0.7314904007233857,""prominence"":1.0,""period_correlation"":0.9880653725785233,""split_period_correlation"":0.9881110774441466,""periodic_support"":0.9880767987949292,""harmonic2_relative_power"":1.1346977969286689e-06,""harmonic3_relative_power"":2.6054095124904027e-09,""harmonic_support"":0.0010830870715347399,""motion_profile"":0.0022620532539507567,""motion_strength"":0.00542674076888943,""motion_reliability"":1.0,""motion_overlap"":0.0022620532539507567,""motion_available"":true,""evidence_score"":1.0851399991785184,""supported_bpm"":[61.0,62.0,63.0,64.0,65.0,66.0,67.0],""supported_relative_power"":[0.9015680726755645,0.9579418613373827,0.9914412455847309,1.0,0.9831633403355109,0.9405567428393488,0.8763680845379593]}]",False,tracked,True,64.0,39,38.999961,44.999955,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
42.999956999999995,1.0,0.0,64.0,0.695528598720138,True,candidate_only,62.0,62.0,64.0,0.9746470326868447,,0.9761975072780819,64.0,0.9766175869805196,0.00045521572611485506,1,"[{""bpm"":64.0,""relative_power"":1.0,""peak_concentration"":0.695528598720138,""prominence"":1.0,""period_correlation"":0.977116264182528,""split_period_correlation"":0.9751215553744947,""periodic_support"":0.9766175869805196,""harmonic2_relative_power"":8.497506873745679e-07,""harmonic3_relative_power"":1.8092721286527392e-09,""harmonic_support"":0.0009367066659167233,""motion_profile"":0.00045521572611485506,""motion_strength"":0.004998467346119067,""motion_reliability"":1.0,""motion_overlap"":0.00045521572611485506,""motion_available"":true,""evidence_score"":1.0746470326868447,""supported_bpm"":[61.0,62.0,63.0,64.0,65.0,66.0,67.0],""supported_relative_power"":[0.9313710341929382,0.9761975072780819,0.9995007833142099,1.0,0.9777899700810987,0.9329677757877188,0.8695045828843537]}]",False,tracked,True,64.0,40,39.99996,45.999953999999995,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
43.999956,1.0,0.0,62.0,0.6897913721569056,True,candidate_only,61.0,61.0,62.0,1.0321466131707535,,0.9868398697746024,62.0,0.9617095477311411,0.0014356611762885833,1,"[{""bpm"":62.0,""relative_power"":1.0,""peak_concentration"":0.6897913721569056,""prominence"":1.0,""period_correlation"":0.9635887054024328,""split_period_correlation"":0.9560720747172664,""periodic_support"":0.9617095477311411,""harmonic2_relative_power"":1.0116565224169764e-06,""harmonic3_relative_power"":2.4582442621755813e-08,""harmonic_support"":0.0010606871368587963,""motion_profile"":0.0014356611762885833,""motion_strength"":0.0036870863614617525,""motion_reliability"":1.0,""motion_overlap"":0.0014356611762885833,""motion_available"":true,""evidence_score"":1.0571466131707534,""supported_bpm"":[59.0,60.0,61.0,62.0,63.0,64.0,65.0],""supported_relative_power"":[0.8958792277633816,0.9514464898705697,0.9868398697746024,1.0,0.9902199958260727,0.9582054720287683,0.906004408049345]}]",False,tracked,True,62.0,41,40.999959,46.999953,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
44.999955,1.0,0.0,60.0,0.7381325499075515,True,candidate_only,60.0,60.0,60.0,1.0205550214265355,,1.0,60.0,0.9289206220342503,0.001898459020525559,1,"[{""bpm"":60.0,""relative_power"":1.0,""peak_concentration"":0.7381325499075515,""prominence"":1.0,""period_correlation"":0.9307822671445094,""split_period_correlation"":0.9233356867034728,""periodic_support"":0.9289206220342503,""harmonic2_relative_power"":1.1957390577052229e-06,""harmonic3_relative_power"":3.919627214118997e-09,""harmonic_support"":0.0011154109645171426,""motion_profile"":0.001898459020525559,""motion_strength"":0.0031584304086357488,""motion_reliability"":1.0,""motion_overlap"":0.001898459020525559,""motion_available"":true,""evidence_score"":1.0205550214265355,""supported_bpm"":[57.0,58.0,59.0,60.0,61.0,62.0,63.0],""supported_relative_power"":[0.8738092030861245,0.9413873273879688,0.9837581342643764,1.0,0.9893949179510162,0.9528990262218062,0.8931968530775756]}]",False,tracked,True,60.0,42,41.999958,47.999952,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
45.999953999999995,1.0,0.0,58.0,0.7378922851273038,True,candidate_only,58.0,58.0,58.0,0.9812135282918726,,1.0,58.0,0.9008426512221,0.009808589307735462,1,"[{""bpm"":58.0,""relative_power"":1.0,""peak_concentration"":0.7378922851273038,""prominence"":1.0,""period_correlation"":0.9035696996421718,""split_period_correlation"":0.8926615059618848,""periodic_support"":0.9008426512221,""harmonic2_relative_power"":5.935426888369366e-06,""harmonic3_relative_power"":1.0071632992958159e-07,""harmonic_support"":0.0025473485822317616,""motion_profile"":0.009808589307735462,""motion_strength"":0.011708212536707242,""motion_reliability"":1.0,""motion_overlap"":0.009808589307735462,""motion_available"":true,""evidence_score"":0.9812135282918726,""supported_bpm"":[55.0,56.0,57.0,58.0,59.0,60.0,61.0],""supported_relative_power"":[0.887282399364949,0.9487565710342377,0.9872245358149044,1.0,0.9835240389423956,0.9415771339517957,0.8773414354369238]}]",False,tracked,True,58.0,43,42.999956999999995,48.999950999999996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
46.999953,1.0,0.0,55.0,0.6986531084372084,True,candidate_only,56.0,56.0,55.0,0.9592402770384154,,0.9926309141397466,55.0,0.9034737268588054,0.010465620195295827,1,"[{""bpm"":55.0,""relative_power"":1.0,""peak_concentration"":0.6986531084372084,""prominence"":1.0,""period_correlation"":0.9101893443899254,""split_period_correlation"":0.8833268742654456,""periodic_support"":0.9034737268588054,""harmonic2_relative_power"":1.2130814134168861e-05,""harmonic3_relative_power"":2.7251107305658954e-09,""harmonic_support"":0.003501202737849121,""motion_profile"":0.010465620195295827,""motion_strength"":0.012092870036984376,""motion_reliability"":1.0,""motion_overlap"":0.010465620195295827,""motion_available"":true,""evidence_score"":0.9842402770384154,""supported_bpm"":[52.0,53.0,54.0,55.0,56.0,57.0,58.0],""supported_relative_power"":[0.8909483538445387,0.947382708145828,0.984543782033179,1.0,0.9926309141397466,0.9627408859707576,0.9120383505833229]}]",False,tracked,True,55.0,44,43.999956,49.99995,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
47.999952,1.0,0.0,53.0,0.7343427291205328,True,candidate_only,54.0,54.0,53.0,0.9871609171684698,,0.9789350188535468,53.0,0.9344900379301047,0.015567448863456351,1,"[{""bpm"":53.0,""relative_power"":1.0,""peak_concentration"":0.7343427291205328,""prominence"":1.0,""period_correlation"":0.9368226490916198,""split_period_correlation"":0.927492204445559,""periodic_support"":0.9344900379301047,""harmonic2_relative_power"":1.2735589046116657e-05,""harmonic3_relative_power"":1.0329946250740546e-07,""harmonic_support"":0.0036811865246751284,""motion_profile"":0.015567448863456351,""motion_strength"":0.019242923619995456,""motion_reliability"":1.0,""motion_overlap"":0.015567448863456351,""motion_available"":true,""evidence_score"":1.0121609171684698,""supported_bpm"":[50.0,51.0,52.0,53.0,54.0,55.0,56.0],""supported_relative_power"":[0.9160262683117363,0.9683212754866833,0.9963673991805255,1.0,0.9789350188535468,0.934488067382307,0.8694605669157347]}]",False,tracked,True,53.0,45,44.999955,50.999949,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
48.999950999999996,1.0,0.0,51.0,0.7872071218175133,True,candidate_only,53.0,53.0,51.0,0.9306624003464355,,0.9683459163189031,51.0,0.9575892681250963,0.01885941648244579,1,"[{""bpm"":51.0,""relative_power"":1.0,""peak_concentration"":0.7872071218175133,""prominence"":1.0,""period_correlation"":0.9596413068136878,""split_period_correlation"":0.9514331520593217,""periodic_support"":0.9575892681250963,""harmonic2_relative_power"":7.107753796520906e-07,""harmonic3_relative_power"":1.68265793601705e-08,""harmonic_support"":0.0008884760118868437,""motion_profile"":0.01885941648244579,""motion_strength"":0.040217135219041605,""motion_reliability"":1.0,""motion_overlap"":0.01885941648244579,""motion_available"":true,""evidence_score"":1.0306624003464355,""supported_bpm"":[48.0,49.0,50.0,51.0,52.0,53.0,54.0],""supported_relative_power"":[0.8399168149468264,0.9163022097769834,0.971225696311684,1.0,0.9982710528259391,0.9683459163189031,0.9122332612522409]}]",False,tracked,True,51.0,46,45.999953999999995,51.999947999999996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
49.99995,1.0,0.0,51.0,0.7557602886482125,True,candidate_only,52.0,53.0,51.0,1.0112551322908203,,0.9978511297625585,51.0,0.9792813535201585,0.03327297558105201,1,"[{""bpm"":51.0,""relative_power"":1.0,""peak_concentration"":0.7557602886482125,""prominence"":1.0,""period_correlation"":0.978253165016775,""split_period_correlation"":0.9823659190303093,""periodic_support"":0.9792813535201585,""harmonic2_relative_power"":3.269580509100187e-07,""harmonic3_relative_power"":3.45539629790034e-08,""harmonic_support"":0.0006368628949609693,""motion_profile"":0.03327297558105201,""motion_strength"":0.05672786429726176,""motion_reliability"":1.0,""motion_overlap"":0.03327297558105201,""motion_available"":true,""evidence_score"":1.0362551322908202,""supported_bpm"":[48.0,49.0,50.0,51.0,52.0,53.0,54.0],""supported_relative_power"":[0.8541690156458162,0.9243601608005776,0.9742878719526181,1.0,0.9978511297625585,0.9701774281063451,0.9188991265161601]}]",False,tracked,True,51.0,47,46.999953,52.999947,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
50.999949,1.0,0.0,52.0,0.725110346194537,True,candidate_only,52.0,53.0,52.0,1.0033327608298257,,1.0,52.0,0.9828958810561309,0.06376658963606195,1,"[{""bpm"":52.0,""relative_power"":1.0,""peak_concentration"":0.725110346194537,""prominence"":1.0,""period_correlation"":0.9808636666340721,""split_period_correlation"":0.9889925243223074,""periodic_support"":0.9828958810561309,""harmonic2_relative_power"":3.1270102304754742e-06,""harmonic3_relative_power"":6.206258595816251e-08,""harmonic_support"":0.00185552871315903,""motion_profile"":0.06376658963606195,""motion_strength"":0.06384952419907042,""motion_reliability"":1.0,""motion_overlap"":0.06376658963606195,""motion_available"":true,""evidence_score"":1.0033327608298257,""supported_bpm"":[49.0,50.0,51.0,52.0,53.0,54.0,55.0],""supported_relative_power"":[0.9103963047323987,0.9620126168785476,0.9930203617859096,1.0,0.9845126557601881,0.9476550362066664,0.8917492162216177]}]",False,tracked,True,52.0,48,47.999952,53.999945999999994,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
51.999947999999996,1.0,0.0,52.0,0.7265671662470423,True,candidate_only,52.0,53.0,52.0,1.0057040033101694,,1.0,52.0,0.9815688683841964,0.06087802384387765,1,"[{""bpm"":52.0,""relative_power"":1.0,""peak_concentration"":0.7265671662470423,""prominence"":1.0,""period_correlation"":0.9780545811836515,""split_period_correlation"":0.9921117299858313,""periodic_support"":0.9815688683841964,""harmonic2_relative_power"":4.104626447288407e-06,""harmonic3_relative_power"":2.023719357102906e-08,""harmonic_support"":0.0020757778924000016,""motion_profile"":0.06087802384387765,""motion_strength"":0.06120115643681607,""motion_reliability"":1.0,""motion_overlap"":0.06087802384387765,""motion_available"":true,""evidence_score"":1.0057040033101694,""supported_bpm"":[49.0,50.0,51.0,52.0,53.0,54.0,55.0],""supported_relative_power"":[0.8973951596715393,0.9523812590543872,0.9878356501386163,1.0,0.9899001605424984,0.9581529441098848,0.9066212978912684]}]",False,tracked,True,52.0,49,48.999950999999996,54.999945,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
52.999947,1.0,0.0,53.0,0.7379726067865667,True,candidate_only,53.0,53.0,53.0,1.0016748245693743,,1.0,53.0,0.979259651040659,0.06205709024301826,1,"[{""bpm"":53.0,""relative_power"":1.0,""peak_concentration"":0.7379726067865667,""prominence"":1.0,""period_correlation"":0.9790164713333013,""split_period_correlation"":0.9799891901627322,""periodic_support"":0.979259651040659,""harmonic2_relative_power"":3.986298633885217e-06,""harmonic3_relative_power"":3.343622084248429e-08,""harmonic_support"":0.00206057122842197,""motion_profile"":0.06205709024301826,""motion_strength"":0.06211644492536257,""motion_reliability"":1.0,""motion_overlap"":0.06205709024301826,""motion_available"":true,""evidence_score"":1.0016748245693743,""supported_bpm"":[50.0,51.0,52.0,53.0,54.0,55.0,56.0],""supported_relative_power"":[0.9233852436230612,0.9725808190874814,0.9981456409484271,1.0,0.9778860916777716,0.9330490592475312,0.8681322918449526]}]",False,tracked,True,53.0,50,49.99995,55.999944,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
