frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
860,28.666638,mesh,True,187.82163810716656,145.77673898993268,132.79403637932137,0.000816113860518844,1.7948724605419017e-05,0.4494636678695679,0.2888786679506302,0.5262992584705353,0.44913423418998716,sampled,3,169.44929318756016,130.92971564415961,120.27259859052012,True,1.0,1.0,1.0,6572,6572,0.5569432697242014,11.057199570519208,sampled,trimmed_mean,195.48768051004427,149.40516898694617,135.19427013333421,True,1.0,1.0,1.0,5810,5810,0.6208698376700077,7.170019155119214,sampled,trimmed_mean,198.52794062389518,156.99533233869226,142.91524041410975,True,1.0,1.0,1.0,5893,5893,0.667608283007756,4.491501081365064,sampled,trimmed_mean,True,True,0,172.67649296310384,131.68276911373147,121.3326359832636,tracked_ratio,20,21,1,0,0,0,0.0018213652074337006,False,-0.00014883855717718838,0.0005116647851741028,-0.005959197676710137,192.56884681583477,148.36510327022376,133.41910499139414,tracked_ratio,19,20,1,0,0,0,0.001068543759174645,False,-0.005146369569758403,0.0026208888978821033,-0.0019627406604316878,202.36521739130436,160.4475079533404,144.16267232237539,tracked_ratio,20,20,0,0,0,0,0.0029994486831128597,False,0.0016922712303799633,-0.0009558152583036472,-0.002717960106590385,189.20351905674764,146.83179344576521,132.97147109901104,tracking_screened,anchored_paired_relative_colour,158.49317168814414,121.27964452609142,125.74466232750233,tracked_ratio,0.11094663871207022,189.61989357050194,145.3734136536882,128.5375559186718,tracked_ratio,0.0650118848770837,199.24695681084165,154.16145329870895,142.18399740549336,tracked_ratio,0.019266368503810215,182.45334068982925,140.27150382616287,132.1554052172225,0.15,4
861,28.699971299999998,mesh,True,187.8404552093469,145.9165398179773,132.8286106356168,0.0008398603509973596,9.538211204387524e-05,0.44958836436271665,0.2890083134174347,0.526707694530487,0.4496461910009384,sampled,3,169.05038601280464,130.56148302036885,119.61206968562396,True,1.0,1.0,1.0,6678,6678,0.5565939937400537,11.630429639893697,sampled,trimmed_mean,196.14150708385046,149.60454782509754,135.56901555157268,True,1.0,1.0,1.0,5964,5964,0.6233909121395037,6.408382153131962,sampled,trimmed_mean,198.32947253138562,157.58358860846556,143.3047466696538,True,1.0,1.0,1.0,5964,5964,0.6665934581344275,4.552469682245357,sampled,trimmed_mean,True,True,0,172.60984281437126,131.71556886227546,120.63959580838323,tracked_ratio,20,21,1,0,0,0,0.0018495264230296016,False,-0.0027848358215399665,-0.003164509428258047,-0.006023652129103143,193.19677284157586,148.69069572506288,133.88474434199497,tracked_ratio,20,20,0,0,0,0,0.0009864024759735912,False,0.0034398876779874995,0.0013087180855871272,0.0027776665689302825,201.78101424979045,160.4088432523051,144.07523051131602,tracked_ratio,20,20,0,0,0,0,0.003286793944425881,False,-0.0012524712818653583,0.003516191516546462,0.0026264915546640568,189.19587663524587,146.93836927988116,132.86652355389808,tracking_screened,anchored_paired_relative_colour,158.05240823793474,120.89646056193726,124.98949693475411,tracked_ratio,0.11123968941954195,190.2732878630927,145.56379101727742,128.89508671138893,tracked_ratio,0.06496767881488122,198.99756193200062,154.7044686064168,142.55793332869433,tracked_ratio,0.019458188772304562,182.44108601100936,140.38824006187716,132.14750565827913,0.15,4
862,28.7333046,mesh,True,187.96179036870436,145.7485023770055,133.15976883435414,0.000864463382297092,4.1224779906096285e-05,0.4497325152158737,0.2889458775520325,0.5271884405612945,0.4489239037036895,sampled,3,169.2330872238987,130.40282577138555,119.99012247615839,True,1.0,1.0,1.0,6634,6634,0.5544728061619584,11.726142982075624,sampled,trimmed_mean,195.8945638937539,149.3327426515061,135.69538458897765,True,1.0,1.0,1.0,5893,5893,0.6258495004042682,6.445223618041043,sampled,trimmed_mean,198.75771998846045,157.50993870812482,143.79379943792634,True,1.0,1.0,1.0,5893,5893,0.666184697697168,4.728258899970336,sampled,trimmed_mean,True,True,0,172.24566691785984,131.31650339110777,120.37603617181612,tracked_ratio,18,21,3,0,0,0,0.002029648283496499,False,0.0006516633430578627,-0.0015655304285777348,0.002643559893615737,193.74549310710498,149.1694591728526,134.69268292682926,tracked_ratio,20,20,0,0,0,0,0.0015766376163810492,False,-0.0011538023361499828,-0.001837334596383224,0.0009498918509634791,201.94019088016967,160.36012725344645,144.37603393425238,tracked_ratio,19,20,1,0,0,0,0.0019478121539577842,False,0.0019024443201283037,-0.0006945995860121726,0.003307474785114225,189.31045030171148,146.94869660580227,133.14825101096594,tracking_screened,anchored_paired_relative_colour,158.15543876562836,120.70734154863094,125.32035127993404,tracked_ratio,0.11154022339950748,190.05387670194557,145.2965871746617,129.0175812729677,tracked_ratio,0.06491200441003633,199.37650405727254,154.59704825795225,143.03022070735054,tracked_ratio,0.019658335756346842,182.52860650828214,140.20032566041496,132.45605108675076,0.15,4
863,28.7666379,mesh,True,187.97810497202227,145.9081896045819,132.91892017867664,0.0008402170958342376,-5.345587377195005e-05,0.44987069070339203,0.28914258420467376,0.5273740983009338,0.44968627870082856,sampled,3,168.7700550359801,130.26201877877165,119.11925297193397,True,1.0,1.0,1.0,6634,6634,0.5535304929448415,11.600711240410785,sampled,trimmed_mean,196.14234566241143,149.94829286892713,135.93869509802605,True,1.0,1.0,1.0,5893,5893,0.6272676555434664,5.8576657025849475,sampled,trimmed_mean,199.02191421767523,157.51425716604692,143.6988124660699,True,1.0,1.0,1.0,5893,5893,0.6635369181780977,4.963101399174134,sampled,trimmed_mean,True,True,0,172.4898266767144,131.35135644310475,120.22362471740769,tracked_ratio,21,21,0,0,0,0,0.0021723820827901363,False,-0.0031686704837353584,-0.0014312192488576004,-0.007791604118532404,193.8759278897137,149.51580063626724,134.5183457051962,tracked_ratio,18,20,2,0,0,0,0.0010100051877088845,False,0.00137527942954462,0.004100835936667298,0.0018184266174791784,201.7134676564157,159.73976670201483,143.51071049840934,tracked_ratio,19,20,1,0,0,0,0.0019657922093756497,False,0.0010716584905633897,-0.00020303284593606817,-0.000764335411563954,189.35974074094793,146.8689745937956,132.75089364033775,tracking_screened,anchored_paired_relative_colour,157.655089434693,120.53470644673719,124.34769889665527,tracked_ratio,0.1118479648165175,190.3154337048362,145.89364802840177,129.2524037158607,tracked_ratio,0.06484460903220884,199.59028210873686,154.56566316548125,142.92093941384158,tracked_ratio,0.01986680769310076,182.52026841608867,140.33133921354008,132.17368067545252,0.15,4
864,28.799971199999998,mesh,True,188.0427123742355,145.81818551268384,133.40076253727173,0.0008005089230007595,-8.933279249403211e-05,0.4504600989818573,0.2892424649000168,0.5276730144023895,0.4490751087665557,sampled,3,168.6945592706321,130.54753266572,119.96470674771906,True,1.0,1.0,1.0,6634,6634,0.553981810873279,11.326285785039568,sampled,trimmed_mean,196.62320234029713,149.53430089733325,136.31606801187388,True,1.0,1.0,1.0,5893,5893,0.6290787188522109,5.256759253700894,sampled,trimmed_mean,198.8103755117773,157.3727229749983,143.92151285222226,True,1.0,1.0,1.0,5893,5893,0.6624551501781775,5.222177531118574,sampled,trimmed_mean,True,True,0,172.49434815373021,131.35361718161266,120.7541446872645,tracked_ratio,21,21,0,0,0,0,0.002084654290229082,False,-0.0008764197794687956,0.0018375928485156897,0.006570334315587292,194.4931071049841,150.01081654294805,135.17391304347825,tracked_ratio,19,20,1,0,0,0,0.0015321553219109774,False,0.0025650535347202033,-0.002771135299014818,0.0028081090504651616,201.62332979851539,159.48653234358432,143.87253446447508,tracked_ratio,19,20,1,0,0,0,0.0017773304134607315,False,-0.001322277582679602,-0.0011327023702293348,0.0014409109262941405,189.5369283524099,146.95032202271503,133.2668640650726,tracking_screened,anchored_paired_relative_colour,157.51697792664766,120.75640379364661,125.16739473883501,tracked_ratio,0.11216262149836848,190.80422960659772,145.48991664595167,129.61586864626875,tracked_ratio,0.06476528914343013,199.3265427597254,154.3906853900364,143.12702419629005,tracked_ratio,0.020083579739867678,182.5492500976569,140.21233527654488,132.63676252713128,0.15,4
865,28.833304499999997,mesh,True,187.9945945813963,145.94681972661007,133.23745984841935,0.0007096961692527489,1.0042720370822482e-05,0.4509649258852005,0.2894452220201492,0.5279727268218994,0.4494016396999359,sampled,3,169.12531121312156,130.52952638916688,120.13577107534118,True,1.0,1.0,1.0,6572,6572,0.554927557194515,12.43659384634188,sampled,trimmed_mean,196.33664290994193,149.65564946498066,136.2852008740319,True,1.0,1.0,1.0,5810,5810,0.6289770605109513,5.451998736813912,sampled,trimmed_mean,198.52182962112545,157.6552833256827,143.29140759588495,True,1.0,1.0,1.0,5893,5893,0.6613267272902712,5.708474114818227,sampled,trimmed_mean,True,True,0,172.6445416508178,131.68657284138456,120.75313807531381,tracked_ratio,19,21,2,0,0,0,0.0017794653540477157,False,0.0021212869259665938,-0.0004905357183891306,0.0009282868236503268,194.43932874354562,149.8580034423408,135.0290447504303,tracked_ratio,20,20,0,0,0,0,0.0016252165078185499,False,-0.0013366569181107123,0.0008111273922273951,-0.00018150634866478162,200.94316012725344,159.50413573700953,143.03499469777307,tracked_ratio,20,20,0,0,0,0,0.0012275949702598155,False,-0.0017133110325099152,0.001556866082481918,-0.004499467913440261,189.34234350720564,147.01623734024497,132.93905917450573,tracking_screened,anchored_paired_relative_colour,157.85147128530443,120.69718299050872,125.283639928213,tracked_ratio,0.11248388684771,190.5493601875223,145.60797537649836,129.5923446781611,tracked_ratio,0.06467388976732297,198.98532678295993,154.63123821725185,142.48447539128247,tracked_ratio,0.020308602169262766,182.4620527519289,140.312132194753,132.45348666588552,0.15,4
866,28.8666378,mesh,True,187.8143974883279,145.70224508620075,133.49941990877724,0.0006703023557309751,4.559368998916061e-05,0.45092689216136933,0.2891350042819977,0.5284572029113769,0.4496142959594726,sampled,3,168.80708667281195,130.1183983700714,120.20363119096206,True,1.0,1.0,1.0,6696,6696,0.5527166315271629,12.226973069496635,sampled,trimmed_mean,195.57517035041863,149.67179001867208,136.26916765222327,True,1.0,1.0,1.0,5964,5964,0.6310238266198498,5.260655939640747,sampled,trimmed_mean,199.06093544175306,157.31654686985877,144.02546088314637,True,1.0,1.0,1.0,5964,5964,0.6605178942938678,5.48021382661755,sampled,trimmed_mean,True,True,0,172.19895483389325,131.30515117581186,120.54497946995147,tracked_ratio,21,21,0,0,0,0,0.0017568161711096764,False,-0.0023119588397158704,-0.003507750170151113,7.385124862530925e-05,194.512154233026,150.50377200335288,135.53206202849958,tracked_ratio,20,20,0,0,0,0,0.002049476490356028,False,-0.0037587792701779025,0.00011421703727192866,-6.355386624113085e-05,201.2799664710813,159.09786253143335,143.48093042749372,tracked_ratio,20,20,0,0,0,0,0.001974776154384017,False,0.0024490214025071136,-0.0023911138522921607,0.004993971194599601,189.33035851266686,146.96892857019935,133.1859906419816,tracking_screened,anchored_paired_relative_colour,157.48694672616259,120.27454910672736,125.29289262311136,tracked_ratio,0.11281144186163264,189.8344715983955,145.6246072378519,129.58410884533384,tracked_ratio,0.06457030357413915,199.47324332219492,154.26193901572506,143.19781848193833,tracked_ratio,0.020541799176466192,182.2648872155843,140.05369845343478,132.69160665012785,0.15,4
867,28.8999711,mesh,True,187.6613690908736,146.0415833143955,133.2292016093221,0.0005772149121319806,8.416352448640046e-05,0.45149209856987,0.2894406247138977,0.5288280737400055,0.44970034718513485,sampled,3,168.70292484005745,130.75175039948851,119.93815101664761,True,1.0,1.0,1.0,6741,6741,0.555036157432859,13.985144630659644,sampled,trimmed_mean,195.6415215688243,150.12944643259183,136.48284266668017,True,1.0,1.0,1.0,5893,5893,0.6305699696881977,5.635970354258616,sampled,trimmed_mean,198.63966086373907,157.2435531111061,143.26661114463857,True,1.0,1.0,1.0,5976,5976,0.6583605664488017,7.830256368578703,sampled,trimmed_mean,True,True,0,172.72983497125904,131.9575375486742,120.92731318375672,tracked_ratio,20,21,1,0,0,0,0.0010838037123903632,False,-0.001045315707519424,0.004502381646495099,-0.0026957721707088203,194.51792152704135,150.42629904559917,135.53467656415694,tracked_ratio,18,20,2,0,0,0,0.0016153821488842368,False,0.00047172879926185845,0.0030658959322261738,0.0016300997480704184,200.91237975742368,158.74529485570892,142.95148473442075,tracked_ratio,20,20,0,0,0,0,0.0018034589593298733,False,-0.002383373053473302,-0.0007074495701530729,-0.005402471467848009,189.38671208524136,147.04304381666077,133.1378248274448,tracking_screened,anchored_paired_relative_colour,157.32240915885455,120.81729192998112,124.95558638464797,tracked_ratio,0.11314495726385636,189.9240431108111,146.0717622439107,129.79551612918357,tracked_ratio,0.06445447040615221,198.99839026993868,154.15284506706092,142.42628233090124,tracked_ratio,0.02078306836792237,182.08161417986813,140.34729974698425,132.39246161491093,0.15,4
868,28.933304399999997,mesh,True,187.603286248516,145.92649585276686,132.8524118695483,0.0005028177190709997,8.735866458327682e-05,0.45154329776763913,0.2894257092475891,0.5287404751777649,0.4494434601068496,sampled,3,167.93222356521002,130.5686499101797,119.4568896022872,True,1.0,1.0,1.0,6634,6634,0.5528238527608813,12.379909522869145,sampled,trimmed_mean,195.82015197662517,149.85658904515105,136.18512530317082,True,1.0,1.0,1.0,5893,5893,0.63205532186742,4.9366580243166736,sampled,trimmed_mean,199.05748320371285,157.3542486029698,142.91522070318683,True,1.0,1.0,1.0,5893,5893,0.6567325760373723,6.998507836609075,sampled,trimmed_mean,True,True,0,171.95064054257725,131.65938206480783,120.8302562170309,tracked_ratio,20,21,1,0,0,0,0.001661807531490922,False,-0.005006214340721626,-0.0017546368929589962,-0.004498990560004472,195.1488865323436,150.59766702014846,135.38409331919405,tracked_ratio,20,20,0,0,0,0,0.0018248596461489797,False,0.0010505028455429,-0.0017998458495684599,-0.002111229807045484,200.7997879109226,158.62481442205726,141.98409331919407,tracked_ratio,20,20,0,0,0,0,0.0010811449028551579,False,0.001834555264056839,0.0004573236679566147,-0.002579230789575925,189.2997716619478,146.96062116900453,132.73281428513968,tracking_screened,anchored_paired_relative_colour,156.53678759376126,120.60548732668003,124.3946750944962,tracked_ratio,0.11348409540226587,190.12366369117217,145.80909204274136,129.52177703145992,tracked_ratio,0.06432637666491156,199.36379889301904,154.22335893419415,142.0594054117767,tracked_ratio,0.021032280534054905,182.00808339265083,140.2126461012052,131.99195251257763,0.15,4
869,28.9666377,mesh,True,187.27058629596914,145.90412853270735,132.66676869387885,0.0004038881372522425,2.0451567791126393e-05,0.45168924510478975,0.2893606108427048,0.528911406993866,0.4496951758861541,sampled,3,167.7496419021638,130.5603888480919,118.8854879554046,True,1.0,1.0,1.0,6634,6634,0.5528712343423954,13.652271688570467,sampled,trimmed_mean,195.71168954989218,149.61658338735123,136.80611972730838,True,1.0,1.0,1.0,5976,5976,0.6326418497519491,5.672690851269764,sampled,trimmed_mean,198.35042743585146,157.5354133626789,142.30869839892358,True,1.0,1.0,1.0,5893,5893,0.6559783505188941,5.45036884676834,sampled,trimmed_mean,True,True,0,171.8464581763376,131.90674453654862,120.31103993971364,tracked_ratio,20,21,1,0,0,0,0.0011926284059882164,False,-0.0015142550162594213,-0.00041627542746430865,-0.00526645896157241,195.08929318276873,150.7335842743622,135.8688833124216,tracked_ratio,20,20,0,0,0,0,0.001432427845429629,False,-0.00041086283554174377,-0.0015771256602592377,0.004631275822981909,200.55185577942737,158.5594909862142,141.8116648992577,tracked_ratio,20,20,0,0,0,0,0.0009636316390242428,False,-0.0038267294940352204,0.000901292969716145,-0.004380190312573282,189.16253571284457,147.06660659904165,132.66386271713097,tracking_screened,anchored_paired_relative_colour,156.2999303543086,120.55529267401366,123.74127769855471,tracked_ratio,0.11382851167270433,190.04556498863028,145.57931402421397,130.12301929068903,tracked_ratio,0.06418605393604579,198.60234543118045,154.3624220222456,141.4385189734604,tracked_ratio,0.021289279409776617,181.64928025803977,140.16567624015775,131.76760532090137,0.15,4
870,28.999971,mesh,True,187.6793451347945,145.97937206056102,132.8514669021314,0.00032025089970341437,-3.7877758344014487e-05,0.45174987673759465,0.289596346616745,0.52918785572052,0.44981363475322717,sampled,3,168.5627765599031,130.5705299551538,119.03135788842518,True,1.0,1.0,1.0,6634,6634,0.5531675421329219,14.327327007792697,sampled,trimmed_mean,195.34763956527112,150.02651541741145,136.82123332104248,True,1.0,1.0,1.0,5893,5893,0.6336805455458953,4.645184946615346,sampled,trimmed_mean,199.1276192792092,157.34107080911784,142.7018094969265,True,1.0,1.0,1.0,5893,5893,0.6564556599222074,5.418037912062306,sampled,trimmed_mean,True,True,0,172.67501883948756,131.75960813865862,120.34118311981914,tracked_ratio,21,21,0,0,0,0,0.000772643368691206,False,0.0044102889998041276,-0.0002747939341918098,0.0007615246151297067,195.00572640509014,151.15652173913043,136.20106044538707,tracked_ratio,18,20,2,0,0,0,0.0011820195941254497,False,-0.0017134371913184719,0.0027682552119537547,0.00020134810510660968,200.77094379639448,158.4623541887593,142.1240721102863,tracked_ratio,20,20,0,0,0,0,0.0011616743286140263,False,0.003640606724030433,-0.0014866181544184512,0.0026277667370288678,189.48389634699072,147.12616135551613,132.88877189183083,tracking_screened,anchored_paired_relative_colour,156.99078052247896,120.52216936210314,123.83554561654408,tracked_ratio,0.11417785580170693,189.7202126645191,145.98287303847243,130.1492219518935,tracked_ratio,0.06403357736310329,199.3266962034652,154.13311453187782,141.8106751646338,tracked_ratio,0.02155388163196132,182.0125631301544,140.21271897748446,131.93181424435713,0.15,4
871,29.033304299999998,mesh,True,187.8939464940945,146.15352927880284,132.94422537229963,0.0002671453687879774,-5.614139415599682e-05,0.45198728919029235,0.28949846386909484,0.5290818345546723,0.4497367757558822,sampled,3,168.87877407745646,130.60260033804667,119.99790937615147,True,1.0,1.0,1.0,6678,6678,0.554845411036532,13.584182702743519,sampled,trimmed_mean,196.17247710297764,149.78608928537992,136.46914646642324,True,1.0,1.0,1.0,5976,5976,0.6334119195737198,5.412135741565551,sampled,trimmed_mean,198.6305883018495,158.07189821298192,142.36562027432416,True,1.0,1.0,1.0,5893,5893,0.6557015382158293,5.519162929393346,sampled,trimmed_mean,True,True,0,172.94105538922156,132.09674401197606,121.47567365269461,tracked_ratio,20,21,1,0,0,0,0.0005250442773103714,False,0.0014488939965367862,-0.000106087293979015,0.007629847899142296,195.2323295692179,151.04328732747805,135.7258469259724,tracked_ratio,20,20,0,0,0,0,0.0014097836683504283,False,0.004367119738128234,-0.0015654066426648546,-0.002476670918066975,200.2761399787911,158.7001060445387,141.67083775185577,tracked_ratio,19,20,1,0,0,0,0.0008927697490435094,False,-0.0027706843008385358,0.004379166019836085,-0.0024929030751489117,189.48317497907684,147.2800457946643,132.9574527768409,tracking_screened,anchored_paired_relative_colour,157.21840838639088,120.50938416947626,124.78400569599872,tracked_ratio,0.11453177339771187,190.55055533322465,145.75452925137296,129.8272839906305,tracked_ratio,0.06386906412506335,198.77518923421934,154.8095691019652,141.4575951763744,tracked_ratio,0.021825877268345884,182.18138431794492,140.3578275076048,132.0229616210012,0.15,4
872,29.0666376,mesh,True,187.61803946059476,145.98423655805047,132.88555096601132,0.0002499050564236111,-9.495130291691534e-06,0.4521168732643127,0.28963391721248627,0.5292220509052277,0.4493586957454681,sampled,3,168.6576419271078,130.45999617054986,118.90018006836698,True,1.0,1.0,1.0,6634,6634,0.5529755992599029,14.146008607256432,sampled,trimmed_mean,195.7709712172369,149.8681284980887,137.14560875952046,True,1.0,1.0,1.0,5893,5893,0.6342381176736772,4.720607189147001,sampled,trimmed_mean,198.42550523743955,157.62458500551278,142.61086407014648,True,1.0,1.0,1.0,5893,5893,0.6544618700152723,5.894998414684078,sampled,trimmed_mean,True,True,0,172.67464204973624,131.82856066314997,120.43688771665411,tracked_ratio,20,21,1,0,0,0,0.000821144029032439,False,-0.0017328010155285734,-0.001443127717521208,-0.009640076575503753,195.30371155885473,151.16988335100743,136.71898197242842,tracked_ratio,19,20,1,0,0,0,0.0010192386689595878,False,-0.0018901221007537837,0.0005922164726836404,0.005053632058602372,200.04156945917285,158.3575821845175,141.8882290562036,tracked_ratio,19,20,1,0,0,0,0.0005793971358798444,False,-0.0013059224228478398,-0.003091353168655107,0.0015836475015367304,189.33997435592127,147.11867539955827,133.01469958176204,tracking_screened,anchored_paired_relative_colour,156.94621606435223,120.33559916409959,123.58685789493354,tracked_ratio,0.11488990761583585,190.1907316797227,145.84087304915,130.48504395361687,tracked_ratio,0.06369267161842783,198.51577368265336,154.3317370044002,141.68179162076245,tracked_ratio,0.022105030625583368,181.8842404755761,140.16940307254993,131.91789782310428,0.15,4
873,29.0999709,mesh,True,187.46212640244048,145.95792761826752,132.4402713295806,0.0002154756475377966,6.934216728916875e-05,0.4520017820596695,0.2898823916912079,0.529227249622345,0.4497179907560348,sampled,3,168.52024942323766,130.8203183367945,118.8738227334799,True,1.0,1.0,1.0,6634,6634,0.5519687255788658,14.288642346987398,sampled,trimmed_mean,195.31262205312805,149.927618078864,136.0180980904244,True,1.0,1.0,1.0,5893,5893,0.6338920154520319,5.322138746725735,sampled,trimmed_mean,198.5535077309557,157.12584643914403,142.4288931648376,True,1.0,1.0,1.0,5893,5893,0.6534784080813727,6.209529950518106,sampled,trimmed_mean,True,True,0,172.3051996985682,131.75056518462696,120.54163526752072,tracked_ratio,19,21,2,0,0,0,0.0006036389386281371,False,-0.0012358370858142247,0.00240877043862232,-0.0006641341476048147,195.12152704135738,151.22990455991516,135.8540827147402,tracked_ratio,20,20,0,0,0,0,0.0010064539383165538,False,-0.0021803666598103656,0.0004476247844790564,-0.008137369665172839,200.22226935312833,158.04432661717922,141.70540827147403,tracked_ratio,19,20,1,0,0,0,0.0005561027501244098,False,0.0003707295243923987,-0.0034290845162637845,-0.0014174057553600935,189.21633203101797,147.00826545390711,132.70037541791166,tracking_screened,anchored_paired_relative_colour,156.752375912157,120.62580938265684,123.5048068918627,tracked_ratio,0.11525190038255563,189.77649790422558,145.9061696516154,129.42754737082575,tracked_ratio,0.06350459554901042,198.58938298474285,153.80342676258851,141.48111328879835,tracked_ratio,0.02239108117172017,181.70608560037513,140.1118019322869,131.4711558504956,0.15,4
874,29.133304199999998,mesh,True,187.71648188643186,146.1596825893532,132.84565678896809,0.00019468024924949363,0.00011460240240450258,0.45235233843326567,0.28976049363613127,0.5295760190486908,0.44964938759803774,sampled,3,168.63204358892838,130.6105405726381,119.5723424089072,True,1.0,1.0,1.0,6634,6634,0.5521758238900022,15.204454755391431,sampled,trimmed_mean,195.74333331128759,149.98961153632936,136.74356784708186,True,1.0,1.0,1.0,5893,5893,0.6336567612621156,4.813649081633497,sampled,trimmed_mean,198.77406875907957,157.87889565909214,142.22106011091515,True,1.0,1.0,1.0,5976,5976,0.6548244691183033,5.687565742734882,sampled,trimmed_mean,True,True,0,172.55802562170308,131.62264506405427,120.15448379804069,tracked_ratio,20,21,1,0,0,0,0.0005375340115278959,False,0.00024409485881421705,-0.001952686163265596,0.005424347181277647,195.34549310710497,151.02269353128315,136.26065747613998,tracked_ratio,19,20,1,0,0,0,0.0009854582604020834,False,0.0023712659262484256,0.000470118773214931,0.0054460773336729275,200.43433709744878,158.57967377666247,141.41300710999582,tracked_ratio,19,20,1,0,0,0,0.0016249355976469815,False,0.0008349606518764656,0.004518941401589977,-0.0016037697226048378,189.4459519420856,147.07500412399997,132.6093827947255,tracking_screened,anchored_paired_relative_colour,156.79064303143758,120.39049485622336,124.17656010721849,tracked_ratio,0.11561739296064324,190.22704241661992,145.97477900710587,130.1343426869429,tracked_ratio,0.06330506832877374,198.75526654890268,154.5000282006004,141.25439201593719,tracked_ratio,0.022683745077928693,181.92431733232004,140.28843402130988,131.85509827003287,0.15,4
875,29.1666375,mesh,True,187.56064663588253,146.15177165903813,132.56126337886147,0.00023931750544795285,3.301600615183512e-05,0.4521506237983704,0.2898476260900497,0.5295195519924164,0.4495863783359527,sampled,3,168.66900643965604,131.01038904143158,118.7966713576179,True,1.0,1.0,1.0,6634,6634,0.551895540501398,15.835104403533894,sampled,trimmed_mean,195.35027897923746,149.9969907161714,136.4438665456142,True,1.0,1.0,1.0,5976,5976,0.6334920807412657,5.170959541488128,sampled,trimmed_mean,198.6626544887541,157.4479352195115,142.44325223335227,True,1.0,1.0,1.0,5893,5893,0.6531028498417863,7.025809627206827,sampled,trimmed_mean,True,True,0,172.0408816880181,131.98718914845517,119.87905048982668,tracked_ratio,21,21,0,0,0,0,0.0006900280131958425,False,-0.00019794090525258114,0.002710609102898473,-0.006934765046123447,195.12400669176077,150.90547887913007,136.17356754496026,tracked_ratio,20,20,0,0,0,0,0.0008160936704371125,False,-0.0018369001621374777,0.00011170713111474651,-0.002058906407076027,200.05726405090138,158.07847295864264,141.8407211028632,tracked_ratio,20,20,0,0,0,0,0.0013106822734698653,False,-0.0008368881654216507,-0.002997796029004894,0.0014148781314831825,189.07405081022674,146.99038032874265,132.63111304588338,tracking_screened,anchored_paired_relative_colour,156.75961082099406,120.7172691060327,123.31840383383111,tracked_ratio,0.11598602653597145,189.8779350673983,145.99108634168968,129.86668389176086,tracked_ratio,0.0630943570466551,198.5890002013861,154.03756216534157,141.45439122006206,tracked_ratio,0.022982717173417735,181.74218202992617,140.24863920435465,131.54649298188468,0.15,4
