record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
channel,26,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999895398388,0.0,0.0,False,,,,,,,
channel,26,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999888107202,0.0,0.0,False,,,,,,,
channel,26,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999888107202,0.0,0.0,False,,,,,,,
channel,26,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999887305999,0.0,0.0,False,,,,,,,
channel,26,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999887305999,0.0,0.0,False,,,,,,,
channel,26,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883950065,0.0,0.0,False,,,,,,,
channel,26,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883950065,0.0,0.0,False,,,,,,,
channel,26,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999981401240349,0.0,0.0,False,,,,,,,
channel,26,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999981401240349,0.0,0.0,False,,,,,,,
channel,26,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879803693,0.0,0.0,False,,,,,,,
channel,26,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879803693,0.0,0.0,False,,,,,,,
channel,26,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999887670634,0.0,0.0,False,,,,,,,
channel,26,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999887670634,0.0,0.0,False,,,,,,,
channel,26,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999875141405,0.0,0.0,False,,,,,,,
channel,26,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999875141405,0.0,0.0,False,,,,,,,
channel,26,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988576355,0.0,0.0,False,,,,,,,
channel,26,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988576355,0.0,0.0,False,,,,,,,
contributor,26,baseline/forehead_0/pos,forehead_0,forehead,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/forehead_1/pos,forehead_1,forehead,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/forehead_2/pos,forehead_2,forehead,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,26,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
channel,27,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999901005364,0.0,0.0,True,78.0,0.6274898746457579,9.473311188505548,0.35066219781603897,,,
channel,27,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999901005364,0.0,0.0,False,77.0,0.6158679001734363,9.643843939432756,0.3414557424624881,,,
channel,27,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999904735475,0.0,0.0,False,77.0,0.5300020067832996,9.697001028216889,0.29312917822736895,,,
channel,27,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999904735475,0.0,0.0,True,77.0,0.6603908192436261,9.5830133287823,0.36717254028451357,,,
channel,27,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9994361660577591,0.0,0.0,False,76.0,0.4174552096522899,9.839542631362079,0.22937579785364995,,,
channel,27,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9994361660577591,0.0,0.0,True,76.0,0.44058035420779773,8.663599143814238,0.25585882757874995,,,
channel,27,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999896523295,0.0,0.0,False,79.0,0.3471071514229911,9.826536101178434,0.19083586134636388,,,
channel,27,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999896523295,0.0,0.0,True,78.0,0.4598958721425624,9.65422026494393,0.2548579629369092,,,
channel,27,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999888223361,0.0,0.0,False,77.0,0.46695172095851684,8.358163146712826,0.2752419563160329,,,
channel,27,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999888223361,0.0,0.0,True,77.0,0.6024653064913761,9.158785317596454,0.34168235885847925,,,
channel,27,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999885889626,0.0,0.0,False,78.0,0.40331805376678914,8.145524031216368,0.24024277738826566,,,
channel,27,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999885889626,0.0,0.0,True,77.0,0.44128509530218907,8.345845172391066,0.2602703942135595,,,
channel,27,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999883399768,0.0,0.0,False,77.0,0.7094952952997594,8.178499600216341,0.42193144744546973,,,
channel,27,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999883399768,0.0,0.0,True,77.0,0.7910291824752964,8.392027941541642,0.4654931925807244,,,
channel,27,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.99999814015128,0.0,0.0,False,76.0,0.39894643188865314,10.6720545477625,0.2111567424371913,,,
channel,27,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.99999814015128,0.0,0.0,True,77.0,0.5567267374071787,9.998296453805537,0.3036926456062206,,,
channel,27,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999880702626,0.0,0.0,False,76.0,0.4363149124460794,11.597098131286899,0.22188232299678168,,,
channel,27,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999880702626,0.0,0.0,True,76.0,0.6011272657980665,11.462223909163441,0.3074528321571201,,,
channel,27,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999889441282,0.0,0.0,False,78.0,0.40326287721881743,24.1356022480676,0.13391653177399554,,,
channel,27,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999889441282,0.0,0.0,True,77.0,0.5400466366036637,16.437422959937066,0.22788842886269417,,,
channel,27,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999876354283,0.0,0.0,False,77.0,0.5129211352962671,8.414145179686741,0.3015092510304983,,,
channel,27,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999876354283,0.0,0.0,True,76.0,0.6183170699098728,8.29751341652269,0.3655524047038473,,,
channel,27,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999884575007,0.0,0.0,False,77.0,0.5850552765733347,8.905384652155405,0.3358303822530319,,,
channel,27,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999884575007,0.0,0.0,True,76.0,0.7240533745201386,8.688644270218617,0.4199714771426079,,,
channel,27,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999901005364,0.0,0.0,False,,,,,,,
channel,27,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999901005364,0.0,0.0,False,,,,,,,
channel,27,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999904735475,0.0,0.0,False,,,,,,,
channel,27,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999904735475,0.0,0.0,False,,,,,,,
channel,27,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,tracking_ineligible,1.0,0.9994361660577591,0.0,0.0,False,,,,,,,
channel,27,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,tracking_ineligible,1.0,0.9994361660577591,0.0,0.0,False,,,,,,,
channel,27,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999896523295,0.0,0.0,False,,,,,,,
channel,27,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999896523295,0.0,0.0,False,,,,,,,
channel,27,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999888223361,0.0,0.0,False,,,,,,,
channel,27,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999888223361,0.0,0.0,False,,,,,,,
channel,27,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999885889626,0.0,0.0,False,,,,,,,
channel,27,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999885889626,0.0,0.0,False,,,,,,,
channel,27,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883399768,0.0,0.0,False,,,,,,,
channel,27,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883399768,0.0,0.0,False,,,,,,,
channel,27,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.99999814015128,0.0,0.0,False,,,,,,,
channel,27,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.99999814015128,0.0,0.0,False,,,,,,,
channel,27,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880702626,0.0,0.0,False,,,,,,,
channel,27,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880702626,0.0,0.0,False,,,,,,,
channel,27,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999889441282,0.0,0.0,False,,,,,,,
channel,27,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999889441282,0.0,0.0,False,,,,,,,
channel,27,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999876354283,0.0,0.0,False,,,,,,,
channel,27,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999876354283,0.0,0.0,False,,,,,,,
channel,27,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999884575007,0.0,0.0,False,,,,,,,
channel,27,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999884575007,0.0,0.0,False,,,,,,,
contributor,27,baseline/forehead_0/chrom,forehead_0,forehead,,,,,,,,,78.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,27,baseline/forehead_1/pos,forehead_1,forehead,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,27,baseline/forehead_2/pos,forehead_2,forehead,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,27,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,78.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,27,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,27,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,27,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,27,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,27,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,27,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,27,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,27,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
channel,28,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999902475386,0.0,0.0,True,78.0,0.6208962700691708,8.748253326448392,0.3591027699344869,,,
channel,28,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999902475386,0.0,0.0,False,78.0,0.5988901928305878,8.503543278570149,0.35050928594758624,,,
channel,28,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999902740696,0.0,0.0,False,77.0,0.535840078356523,9.367495081130656,0.30092815820777197,,,
channel,28,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999902740696,0.0,0.0,True,77.0,0.6523283423758035,9.587620878319228,0.362612450562876,,,
channel,28,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9996291132313329,0.0,0.0,False,78.0,0.33827331559941004,11.561774948461505,0.17228242762152246,,,
channel,28,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9996291132313329,0.0,0.0,True,78.0,0.37014166332384957,8.71484589097308,0.21442109602281698,,,
channel,28,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999899561206,0.0,0.0,False,79.0,0.28297900991768427,8.780751283457818,0.16340834230162515,,,
channel,28,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999899561206,0.0,0.0,True,78.0,0.36932125826552165,9.197584528259497,0.20907359011956977,,,
channel,28,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.999999988734756,0.0,0.0,False,77.0,0.4033833386417707,8.233955957135436,0.2392315212089916,,,
channel,28,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.999999988734756,0.0,0.0,True,77.0,0.49383391943215754,9.705818391465073,0.27301467865943496,,,
channel,28,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999882339131,0.0,0.0,False,78.0,0.4141192537999128,8.142683183966568,0.2467114733529933,,,
channel,28,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999882339131,0.0,0.0,True,77.0,0.43269804348685753,8.195205638353059,0.25710936619438823,,,
channel,28,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999883504059,0.0,0.0,False,77.0,0.6723290726178976,8.414081188805952,0.39521489097627505,,,
channel,28,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999883504059,0.0,0.0,True,77.0,0.7640096113592864,8.766349560686066,0.4414890209528258,,,
channel,28,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999981401361647,0.0,0.0,False,76.0,0.3084424094050064,7.705453834501839,0.18783170100754226,,,
channel,28,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999981401361647,0.0,0.0,True,77.0,0.5080921823939035,8.222404378346795,0.30150253524033666,,,
channel,28,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999881533997,0.0,0.0,False,78.0,0.5002887225408424,12.694346832309208,0.24311089138164166,,,
channel,28,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999881533997,0.0,0.0,True,77.0,0.6167611549908689,13.63292248025978,0.28873546766234437,,,
channel,28,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999888995457,0.0,0.0,False,79.0,0.29694971404293624,27.79740343342109,0.08953841861760166,,,
channel,28,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999888995457,0.0,0.0,True,73.0,0.43152316216750664,19.07449912740944,0.16664075339648998,,,
channel,28,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999876741675,0.0,0.0,False,77.0,0.4698376231162803,9.24913035133848,0.2653309280979691,,,
channel,28,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999876741675,0.0,0.0,True,76.0,0.5754667566758381,8.840057970232905,0.3313618940011462,,,
channel,28,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.999999988597733,0.0,0.0,False,77.0,0.5875888229754471,8.16345995538748,0.34969523540633163,,,
channel,28,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.999999988597733,0.0,0.0,True,77.0,0.7311402726370335,8.340923553081396,0.4313316083583284,,,
channel,28,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999902475386,0.0,0.0,False,,,,,,,
channel,28,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999902475386,0.0,0.0,False,,,,,,,
channel,28,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999902740696,0.0,0.0,False,,,,,,,
channel,28,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999902740696,0.0,0.0,False,,,,,,,
channel,28,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,tracking_ineligible,1.0,0.9996291132313329,0.0,0.0,False,,,,,,,
channel,28,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,tracking_ineligible,1.0,0.9996291132313329,0.0,0.0,False,,,,,,,
channel,28,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999899561206,0.0,0.0,False,,,,,,,
channel,28,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999899561206,0.0,0.0,False,,,,,,,
channel,28,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988734756,0.0,0.0,False,,,,,,,
channel,28,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988734756,0.0,0.0,False,,,,,,,
channel,28,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882339131,0.0,0.0,False,,,,,,,
channel,28,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882339131,0.0,0.0,False,,,,,,,
channel,28,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883504059,0.0,0.0,False,,,,,,,
channel,28,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883504059,0.0,0.0,False,,,,,,,
channel,28,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999981401361647,0.0,0.0,False,,,,,,,
channel,28,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999981401361647,0.0,0.0,False,,,,,,,
channel,28,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999881533997,0.0,0.0,False,,,,,,,
channel,28,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999881533997,0.0,0.0,False,,,,,,,
channel,28,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999888995457,0.0,0.0,False,,,,,,,
channel,28,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999888995457,0.0,0.0,False,,,,,,,
channel,28,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999876741675,0.0,0.0,False,,,,,,,
channel,28,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999876741675,0.0,0.0,False,,,,,,,
channel,28,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988597733,0.0,0.0,False,,,,,,,
channel,28,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988597733,0.0,0.0,False,,,,,,,
contributor,28,baseline/forehead_0/chrom,forehead_0,forehead,,,,,,,,,78.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,28,baseline/forehead_1/pos,forehead_1,forehead,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,28,baseline/forehead_2/pos,forehead_2,forehead,,,,,,,,,78.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,28,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,78.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,28,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,28,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,28,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,28,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,28,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,28,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,,,,,,,,,73.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,28,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,28,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
channel,29,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999902119151,0.0,0.0,False,78.0,0.558771880930326,8.638747760786472,0.3248870836971941,,,
channel,29,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999902119151,0.0,0.0,True,78.0,0.554280053276107,8.02637339783972,0.332130062052612,,,
channel,29,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999902488205,0.0,0.0,False,77.0,0.49751100371990553,8.826269262952565,0.2866635386904853,,,
channel,29,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999902488205,0.0,0.0,True,77.0,0.6108499077862928,9.024424903538005,0.34865157677639885,,,
channel,29,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.999755738150677,0.0,0.0,False,79.0,0.25372334318942824,7.565906289486492,0.1556115046870669,,,
channel,29,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.999755738150677,0.0,0.0,True,79.0,0.3311722194833246,7.8135768762005995,0.20057290304676942,,,
channel,29,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999898742966,0.0,0.0,False,79.0,0.21544794663793573,9.208278206891663,0.12190406663069459,,,
channel,29,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999898742966,0.0,0.0,True,79.0,0.283949857479554,9.233033746981036,0.16047628098547717,,,
channel,29,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999887340215,0.0,0.0,True,77.0,0.3739211824961083,8.487424222937392,0.21901504752997036,,,
channel,29,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999887340215,0.0,0.0,False,77.0,0.3674696038353598,11.029520974820969,0.1914775062340869,,,
channel,29,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999882060648,0.0,0.0,False,77.0,0.42321468891349706,8.640055068168152,0.24605439521304046,,,
channel,29,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999882060648,0.0,0.0,True,77.0,0.44170711871284585,8.570738403258972,0.25767113074144227,,,
