frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
972,32.3999676,mesh,True,198.62791882424096,161.6717968035762,157.16263756577519,-0.0020388108712655526,0.01430076382778309,0.4895934003591538,0.10790124759078026,0.5976235425472259,0.3383652925491333,sampled,3,194.28963352044204,159.578248798416,155.61807263756776,True,0.9990370370370371,0.9990370370370371,1.0,13500,13487,0.6597803067538126,7.7537145353066474,sampled,trimmed_mean,192.78363672199654,155.88555839707197,150.32369615647485,True,1.0,1.0,1.0,11781,11781,0.6573729581196709,3.878764241639977,sampled,trimmed_mean,208.8104862302843,169.55158321524056,165.5461439032829,True,1.0,1.0,1.0,11900,11900,0.7145089649036085,3.3181669629725055,sampled,trimmed_mean,True,True,0,190.67602631822814,158.9782225929015,151.97016031878417,tracked_ratio,43,50,5,0,2,0,0.14317716658115387,False,0.0011453755098127078,-0.004961687786578642,-0.002648813787800964,197.42291777188328,158.83098143236074,154.43957559681698,tracked_ratio,46,48,2,0,0,0,0.043599631637334824,False,0.001601887070910027,0.00024825893291259565,0.0012549850023916458,209.09159663865546,171.99758403361344,167.46932773109245,tracked_ratio,47,48,1,0,0,0,0.13264279812574387,False,0.0014452329134161713,0.0023083683324321633,0.0027402351175267216,199.06351357625564,163.26892935295857,157.95968788223118,tracking_screened,anchored_paired_relative_colour,200.313892817071,139.2333716466743,157.0167731379134,tracked_ratio,0.14004567645391977,157.34243605673535,147.84232987068438,143.90045641169453,tracked_ratio,0.21443156063644558,184.38642992857638,162.11657120564567,153.23483678788529,tracked_ratio,0.15315487336241687,180.68091960079425,149.73075757433477,151.38402211249772,0.15,4
973,32.4333009,mesh,True,198.9310846281644,161.89374217648955,157.1955586230051,0.0003909852769639757,0.0021056565973493787,0.48984558403491973,0.11121276095509529,0.5980755996704101,0.3402923268079757,sampled,3,194.8923381065542,159.8563792500252,155.33530471608034,True,0.9941180906417314,0.9941180906417314,1.0,13261,13183,0.6568233573015965,14.418235256301843,sampled,trimmed_mean,192.78315150714948,155.82259656853148,150.19041851939897,True,1.0,1.0,1.0,11900,11900,0.6558311168231998,4.482891511666375,sampled,trimmed_mean,209.11776427078954,170.0022507109119,166.06095263353595,True,1.0,1.0,1.0,11900,11900,0.7153301815785137,3.997158355095573,sampled,trimmed_mean,True,True,0,191.18223191428842,158.95648051578647,151.26898644164217,tracked_ratio,36,50,12,2,0,0,0.030799600295722485,False,0.0033727851279772556,0.001994084609521753,-0.0013915460702827235,197.1640756302521,158.5063025210084,154.02216386554622,tracked_ratio,46,48,2,0,0,0,0.006445905193686485,False,-0.0003124577103859959,-0.0005857279418298526,-0.0011308764227907014,209.13813025210084,171.98025210084035,167.24411764705883,tracked_ratio,47,48,1,0,0,0,0.024539913050830364,False,0.0014481742680615983,0.0024998929373903104,0.003178837372399862,199.16147926554711,163.14767837921173,157.51175598474907,tracking_screened,anchored_paired_relative_colour,200.99064917102774,139.51129177624043,156.79842901746972,tracked_ratio,0.13988801650847196,157.29328087927553,147.75575984281105,143.73781475944796,tracked_ratio,0.21481984193331993,184.65364705356004,162.52235227031926,153.72272045439755,tracked_ratio,0.15318105580606117,180.97919236795443,149.92980129645693,151.41965474377173,0.15,4
974,32.4666342,mesh,True,198.03903483476122,161.64667390041544,156.98556631378912,0.002393235100640191,-0.010325938628779518,0.49091226637363433,0.0997120487689972,0.5993945908546449,0.3300741958618164,sampled,3,193.8143832382341,159.35775790075698,155.5370514434014,True,1.0,1.0,1.0,13350,13350,0.6632312885363884,5.6606668364235935,sampled,trimmed_mean,191.69429140401456,155.62941174104816,149.52474534455564,True,1.0,1.0,1.0,11900,11900,0.6561757192288679,4.158871607887262,sampled,trimmed_mean,208.60842986203508,169.95285205944117,165.89490215341033,True,1.0,1.0,1.0,11900,11900,0.7153878935574228,3.067249751662066,sampled,trimmed_mean,True,True,0,191.35692883895132,159.88511235955056,152.98286516853932,tracked_ratio,36,50,8,2,4,0,0.12393438071012497,False,-0.005273133213608564,-0.002873012977149102,0.0017225866560065264,196.4904411764706,158.38508403361345,153.95,tracked_ratio,46,48,2,0,0,0,0.031900739297270775,False,-0.005975114076909245,-0.0014271208638480793,-0.004690341991856786,208.77268907563024,172.28634453781513,167.61439075630253,tracked_ratio,43,48,2,0,3,0,0.09175125136971474,False,-0.002460889938337569,-0.000445483661030106,-0.0009303006860146228,198.8733530303507,163.51884697699305,158.18241864161394,tracking_screened,anchored_paired_relative_colour,199.93358816439027,139.11104925080014,157.0687606669777,tracked_ratio,0.13973340962448313,156.35623783987486,147.54504490878813,143.06521384827514,tracked_ratio,0.2152114002810935,184.19979342240975,162.44996734217915,153.57977860186372,tracked_ratio,0.1532093904250598,180.16320647555827,149.70202050058916,151.2379177057055,0.15,4
975,32.4999675,mesh,True,198.02735522372382,161.74503795265403,157.09329828226637,0.00472012272587529,-0.014879847014391864,0.49182725489139556,0.08280180215835571,0.6004540586471557,0.31515518486499783,sampled,3,193.20662580017495,159.68446762189117,155.92364291088455,True,1.0,1.0,1.0,13500,13500,0.6632598274509804,5.377116011830917,sampled,trimmed_mean,191.98680329156727,155.6403789079706,149.3992411722671,True,1.0,1.0,1.0,12100,12100,0.6582288277426673,3.555006759833855,sampled,trimmed_mean,208.88863657942926,169.9102673281004,165.95701076364756,True,1.0,1.0,1.0,12221,12221,0.7156872416653429,2.7038714755044126,sampled,trimmed_mean,True,True,0,191.01907407407407,160.08898148148148,153.2099074074074,tracked_ratio,46,50,4,0,0,0,0.016839023679494858,False,-0.002869728601053282,0.002297326447293667,0.0029045094572293286,196.7948347107438,159.14204545454547,153.99070247933884,tracked_ratio,48,48,0,0,0,0,0.00823430810123682,False,0.0012127490127771723,-0.00012095108299071318,-0.0010924794952934483,209.35123248440217,172.28055640789609,167.8739899764754,tracked_ratio,46,48,2,0,0,0,0.032030101865530014,False,0.0013200263889467558,-0.0004058232684612638,0.00044052219303349435,199.05504708974001,163.83719444797435,158.3581999544072,tracking_screened,anchored_paired_relative_colour,199.360655501939,139.4310001184325,157.52563153946835,tracked_ratio,0.13958194361835566,156.54597374071528,147.52720025500335,142.90900337955972,tracked_ratio,0.21560623505804444,184.44310256247877,162.38405474080918,153.6474488067582,tracked_ratio,0.15323999910365999,180.11657726837768,149.78075170474833,151.3606945752621,0.15,4
976,32.5333008,mesh,True,198.0081702038135,162.6633842436103,157.98139224789998,0.005955162754765263,-0.014715091056293912,0.49305360555648803,0.06741231799125671,0.6046057856082917,0.3039940464496612,sampled,3,192.54950410069344,160.0921465554438,156.85124588938518,True,1.0,1.0,1.0,14168,14168,0.6611508503005945,5.407361275737927,sampled,trimmed_mean,192.33869983385702,156.72715532478114,150.29486125920587,True,1.0,1.0,1.0,12669,12669,0.6617556886579716,3.4571897588219263,sampled,trimmed_mean,209.13630667689011,171.17085085060597,166.7980695951089,True,1.0,1.0,1.0,12669,12669,0.7186850437767656,2.605375731169867,sampled,trimmed_mean,True,True,0,189.91319689484828,159.74435426958362,153.43083980239945,tracked_ratio,44,50,6,0,0,0,0.017336774617433548,False,-0.003138270412885505,0.0027971086603072706,0.006350886680250485,197.33254414521062,160.39725757127354,154.95797573246523,tracked_ratio,47,48,1,0,0,0,0.017566553317010403,False,0.001518238277393869,0.006762089210695168,0.005719614552733638,209.82746374667062,173.27680773404362,168.35237249679392,tracked_ratio,42,48,2,0,4,0,0.0636841394007206,False,0.001162629795141347,0.007236079435607105,0.0051172585688518575,199.0244015955765,164.47280652496693,158.9137293438862,tracking_screened,anchored_paired_relative_colour,198.7359885548646,139.82154972659237,158.52924251110483,tracked_ratio,0.13943370808374464,156.78382834451347,148.52817286297733,143.7287298199359,tracked_ratio,0.21600433810225242,184.65766631396247,163.5633402159832,154.43571769846176,tracked_ratio,0.1532729938809505,180.05916107111352,150.63768760185096,152.23123000983415,0.15,4
977,32.5666341,mesh,True,198.27897560785962,162.91660788511672,158.39378220608313,0.00576342123526114,-0.006122753355238173,0.49536483705043793,0.06083423271775246,0.6093945860862732,0.2991403180360794,sampled,3,192.66941470726496,160.22449486941883,157.5241395515386,True,0.9921766823594572,0.9921766823594572,1.0,14444,14331,0.6536486549812391,20.651365262260708,sampled,trimmed_mean,192.8265095787349,157.17785217816788,150.68071112626478,True,1.0,1.0,1.0,12915,12915,0.6620522007393742,4.776632227906827,sampled,trimmed_mean,209.34100253757904,171.3474766077634,166.976495940446,True,1.0,1.0,1.0,13038,13038,0.7197092402599942,4.9509531274168515,sampled,trimmed_mean,True,True,0,189.11138246838203,158.537112952464,152.75918011338857,tracked_ratio,39,50,7,0,4,0,0.1880425438284874,False,0.0008888830408423935,0.0010716241911359412,0.004697564959808892,197.7615406948611,160.89964192393302,154.87080228394464,tracked_ratio,41,48,5,0,2,0,0.05331411957740784,False,0.002219035198592102,0.0026704672189881242,0.0023021354619189643,210.20254984662577,173.09001150306747,168.29658742331287,tracked_ratio,41,48,3,0,4,0,0.14179443567991257,False,0.000955906933962263,0.0008752066524295336,0.0011270454560172978,199.02515766995631,164.17558879315482,158.64218994021536,tracking_screened,anchored_paired_relative_colour,198.91272013991394,139.97146619443154,159.27569580958743,tracked_ratio,0.1392887934888916,157.13212347483633,148.92534255799842,144.0599939869404,tracked_ratio,0.21640569542661522,184.8342662507058,163.70655460138354,154.60987189375314,tracked_ratio,0.1533084780568278,180.2930366218187,150.8677877846045,152.648520563427,0.15,4
978,32.5999674,mesh,True,197.91414186750978,162.5175166323547,158.16228387646106,0.0053660816616482206,0.004383220109674665,0.4989707452058792,0.06538177415728569,0.6110335981845856,0.30380249142646787,sampled,3,192.10250797077825,160.06637343346813,157.8561991030682,True,0.999859747545582,0.999859747545582,1.0,14260,14258,0.6569786302010285,7.093679792439794,sampled,trimmed_mean,192.58542795344556,156.51591838517254,149.99861701293523,True,1.0,1.0,1.0,12792,12792,0.6618619835926866,3.5000452101998727,sampled,trimmed_mean,209.0544896783056,170.9702580784234,166.63203551337975,True,1.0,1.0,1.0,12669,12669,0.7182475509929285,2.9670993901188902,sampled,trimmed_mean,True,True,0,188.83923562412343,158.73465988779805,152.92557854137448,tracked_ratio,50,60,10,0,0,0,0.05803888849914074,False,-0.002682755081378438,-0.00074430718872153,0.002519746681956191,197.4356068008599,160.5763142466289,154.79187023646668,tracked_ratio,52,56,4,0,0,0,0.026117052882909775,False,-0.001565903712395669,-0.004426150176761399,-0.004803478072960845,210.025254019927,173.09588635691034,168.18328894150142,tracked_ratio,52,56,4,0,0,0,0.06315617263317108,False,-0.0013920434088529117,-0.0023605725459151182,-0.0020115088975811136,198.7666988149701,164.1356201637791,158.63357923978086,tracking_screened,anchored_paired_relative_colour,198.37980119433823,139.8673231879292,159.6775362710935,tracked_ratio,0.13914728798782994,156.88626224709387,148.26763326052694,143.3696642837834,tracked_ratio,0.21681028826630772,184.5771479300931,163.32056915556407,154.29918533992617,tracked_ratio,0.15334654667100286,179.94773712384173,150.48517520134007,152.4487952982677,0.15,4
979,32.6333007,mesh,True,197.99355905634286,162.30624841961728,158.2097659034481,0.004569608193856698,0.010951760742399428,0.5020137774944305,0.07611179128289222,0.6109959220886231,0.31377329707145685,sampled,3,192.34471961997937,160.39685367101924,158.43909837409814,True,1.0,1.0,1.0,13892,13892,0.6606642290950356,4.994078140666735,sampled,trimmed_mean,192.45402558933972,155.9403100503706,149.85357737733005,True,1.0,1.0,1.0,12423,12423,0.6627150083731471,3.168289621653119,sampled,trimmed_mean,209.18193195970943,170.58158153746191,166.33662195891608,True,1.0,1.0,1.0,12423,12423,0.715328747279319,2.7334744410350598,sampled,trimmed_mean,True,True,0,189.60671225481374,159.35846679863235,153.83579269389958,tracked_ratio,54,60,6,0,0,0,0.10952305048704147,False,0.001521630927515369,0.002303224820334485,0.004096964547723957,197.32045477412214,160.35033705604187,154.8907334741926,tracked_ratio,46,48,2,0,0,0,0.0403946116566658,False,-0.0009982859844930908,-0.0038950796092538345,-0.0012384644207220684,210.1610826038837,172.36462420766676,167.9335949290673,tracked_ratio,35,48,0,0,13,0,0.06739597767591476,False,0.0005868571167099867,-0.00243318604796989,-0.0017253450014053076,199.02941654427318,164.02447602078033,158.8867070323865,tracking_screened,anchored_paired_relative_colour,198.68189181215598,140.18984035044096,160.33307141144297,tracked_ratio,0.13900927446168132,156.72972303878217,147.69124229857604,143.19221595995563,tracked_ratio,0.21721809362687425,184.68550013345902,162.92366289455668,154.03319553984855,tracked_ratio,0.15338728677552452,180.03237166146573,150.26824851452457,152.51949430374904,0.15,4
980,32.666633999999995,mesh,True,197.9892779086408,162.11126228597428,157.63843196398207,0.0034728014910662616,0.015528520555407913,0.5030045759677887,0.09200794711709023,0.6145365560054779,0.32758870005607604,sampled,3,192.3595052569719,160.12903332319192,157.14189828426092,True,1.0,1.0,1.0,14168,14168,0.6610459195535922,5.165010105378518,sampled,trimmed_mean,192.4939306520215,155.7315202792143,150.09472926825532,True,1.0,1.0,1.0,12444,12444,0.6626464178342503,3.4624333814987924,sampled,trimmed_mean,209.11439781692894,170.4732332555167,165.67866833943006,True,1.0,1.0,1.0,12566,12566,0.7154080125954567,2.8125331206000275,sampled,trimmed_mean,True,True,0,190.15984474241355,159.41002117148906,153.14264290755116,tracked_ratio,59,60,1,0,0,0,0.006473942194133997,False,0.00033604602498379937,-0.0014328979435428906,-0.007812751218870812,197.16442346323825,160.15709120128565,155.32693852952994,tracked_ratio,47,48,1,0,0,0,0.005453426158055663,False,-0.00010925631283155112,-0.0015552142473060286,0.0013322838079620387,209.85418738810424,172.32524368410583,167.80316292023076,tracked_ratio,46,48,2,0,0,0,0.014191173017024994,False,-0.00034560051405822405,-0.0007932267387291509,-0.003918899297882525,199.0594851979187,163.96411868562686,158.75758145243728,tracking_screened,anchored_paired_relative_colour,198.74866929166058,139.98910646642753,159.08530958555747,tracked_ratio,0.13887482978008361,156.71260026253458,147.4617292915603,143.3831157688305,tracked_ratio,0.21762908488870653,184.6216837577951,162.79447873171677,153.4307362177399,tracked_ratio,0.1534307779847557,180.02765110399673,150.0817714965682,151.96638719070927,0.15,4
981,32.6999673,mesh,True,198.5132962152529,162.56002735075364,157.80573132640393,0.0031598974157262733,0.011424485456060481,0.5069506931304931,0.10824443951249123,0.6152495849132538,0.33889541625976555,sampled,3,193.25393083423435,160.72603282629169,156.79633219223365,True,0.9992592592592593,0.9992592592592593,1.0,13500,13490,0.6569809792302105,7.67169609743662,sampled,trimmed_mean,192.5392037018838,156.06533847602637,150.55344924473354,True,1.0,1.0,1.0,12000,12000,0.6598241901960784,3.8658104548046643,sampled,trimmed_mean,209.74675410964048,170.88871074994282,166.06741254224457,True,1.0,1.0,1.0,12000,12000,0.7166837333333331,3.384247143924419,sampled,trimmed_mean,True,True,0,189.72303558191254,158.6031319495923,151.69801704966642,tracked_ratio,36,50,10,0,4,0,0.11001068726181984,False,0.004895746589342414,0.003956943219868687,-0.001796047403028056,197.41364583333333,159.66854166666667,154.876875,tracked_ratio,46,48,2,0,0,0,0.03686984442174435,False,-8.221593522089591e-05,0.0019211417116626623,0.0027712509512279847,210.69145833333334,172.421875,167.87916666666666,tracked_ratio,47,48,1,0,0,0,0.07235842198133469,False,0.002996556910536143,0.002275735795173754,0.0023834495503687035,199.27604658285975,163.56451620541966,158.15135290544438,tracking_screened,anchored_paired_relative_colour,199.724078140511,140.54413279175387,158.79984126247487,tracked_ratio,0.13874402515448797,156.69971651917487,147.74529646972775,143.7810174528536,tracked_ratio,0.21804323227234315,185.17574286031962,163.1653778283254,153.7968667905382,tracked_ratio,0.1534770929961429,180.53317917333516,150.48493569660232,152.12590850195556,0.15,4
982,32.7333006,mesh,True,199.0390250095281,162.84344163890884,158.00881024159324,0.0019638485378689237,0.0032325138648351035,0.5087061429023743,0.11219313383102417,0.6181819188594818,0.3417181384563446,sampled,3,194.0125645168122,161.43110161334806,157.30296177297686,True,0.9930555555555556,0.9930555555555556,1.0,13680,13585,0.6533628634904254,25.823010793576465,sampled,trimmed_mean,192.98507580476848,156.16009391211745,150.7512640048854,True,1.0,1.0,1.0,12019,12019,0.6576043313772801,6.450438286914763,sampled,trimmed_mean,210.11943470700365,170.93912939126093,165.9722049469175,True,1.0,1.0,1.0,12019,12019,0.7184947865226464,7.050398395848965,sampled,trimmed_mean,True,True,0,190.44981139019228,159.02428926304168,151.87128530683594,tracked_ratio,36,50,8,2,4,0,0.05725311487913132,False,0.0041722304454985615,0.004610102776504838,0.003628463754639126,197.48663824477487,159.10242279297077,154.72080690444005,tracked_ratio,45,48,3,0,0,0,0.013053457252681255,False,0.0019949338339243965,0.00038219296132275133,0.0010281492331570927,211.12644275761673,172.33627950504317,167.56441717791412,tracked_ratio,47,48,1,0,0,0,0.02936881221830845,False,0.0017522053149722668,0.00013582692943908852,-0.0005384117567613195,199.68763079752796,163.48766385368523,158.0521697963967,tracking_screened,anchored_paired_relative_colour,200.55911378928272,141.19355148183493,159.37708735567858,tracked_ratio,0.1386169253130873,157.01263410658842,147.80177447416744,143.92892181654034,tracked_ratio,0.2184605024889103,185.50049321272215,163.1875415857701,153.71408303717797,tracked_ratio,0.1535262977817822,181.0240803695311,150.72762251392416,152.34003073646565,0.15,4
983,32.766633899999995,mesh,True,198.07075025304655,162.46523126486724,157.69574594683812,9.637055573640046e-05,-0.006767460703849792,0.5095429253578186,0.10570179507136344,0.6174557590484618,0.33252191066741943,sampled,3,192.37455795584825,160.26902864073327,156.49326914492596,True,1.0,1.0,1.0,13112,13112,0.6609854349854646,5.839268530398547,sampled,trimmed_mean,192.29472832369453,155.9704256912916,150.22288547500244,True,1.0,1.0,1.0,11800,11800,0.6600298305084745,3.873781281262169,sampled,trimmed_mean,209.5429644795969,171.15623946257688,166.37108322058594,True,1.0,1.0,1.0,11682,11682,0.7184784649418747,3.1863675046561943,sampled,trimmed_mean,True,True,0,190.37521448999047,159.22040038131553,152.7274547187798,tracked_ratio,36,50,4,1,9,0,0.14417710155248642,False,-0.008226727600997862,-0.006994500290390503,-0.0047610166329884384,197.02319915254236,159.46122881355933,154.83877118644068,tracked_ratio,45,48,2,0,1,0,0.09295861795544624,False,-0.003902469236364427,-0.0014447002855478089,-0.0038006321161202484,210.46383479563448,172.84592338968542,168.20233254868393,tracked_ratio,41,48,6,0,1,0,0.08950196206569672,False,-0.0027705372553791688,0.0011094454331776664,0.0024306171149722183,199.28741614605576,163.84251752818676,158.5895194846348,tracking_screened,anchored_paired_relative_colour,198.91593684418157,140.2094189149823,158.62009385110883,tracked_ratio,0.1384935867267488,156.40109117212344,147.58839937702433,143.38293913072872,tracked_ratio,0.2188808576550572,184.98726846781062,163.3686897269421,154.08815755001078,tracked_ratio,0.15357845150308977,180.1014321613719,150.38883600631627,152.03039684394946,0.15,4
984,32.7999672,mesh,True,197.97427440999937,162.83134756427228,158.30327379295332,-0.0014826880560980904,-0.015845145726645433,0.5082075071334838,0.08743130266666413,0.615903127193451,0.31656487822532653,sampled,3,192.09354777222643,161.31068696266118,158.26242404422624,True,1.0,1.0,1.0,13261,13261,0.6645089685070921,4.642153601796506,sampled,trimmed_mean,192.53224688617618,156.0762153736591,150.02628540914873,True,1.0,1.0,1.0,11781,11781,0.6641122858174761,3.6011074816097897,sampled,trimmed_mean,209.2970285715956,171.10714035649653,166.62111192548505,True,1.0,1.0,1.0,11781,11781,0.7179791152586998,2.9086548878393077,sampled,trimmed_mean,True,True,0,190.8188330662645,160.28296729192195,154.2988029031954,tracked_ratio,48,50,2,0,0,0,0.06141604296863079,False,-0.0012123525613879915,0.006705594981660566,0.011638261065410011,197.17082228116712,160.50875331564987,155.13241379310344,tracked_ratio,43,48,5,0,0,0,0.02998736221343279,False,0.0009148992147495903,0.0004440980327164549,-0.0016036636846068044,210.10323607427057,172.813474801061,168.5303978779841,tracked_ratio,48,48,0,0,0,0,0.04495507664978504,False,-0.0011978219072462464,-0.0004474494675273433,0.0015270141087969033,199.3642971405674,164.53506513621096,159.32053819142766,tracking_screened,anchored_paired_relative_colour,198.67492672278635,141.15276580713606,160.47694018579898,tracked_ratio,0.13837405724504648,156.54424788461904,147.6539576509122,143.15318539135555,tracked_ratio,0.21930425475635673,184.76581931987613,163.29560684538072,154.32363208129786,tracked_ratio,0.1536336064854135,179.9949979757605,150.70077676780966,152.65125255281748,0.15,4
985,32.8333005,mesh,True,197.7019649906534,163.18408709622005,158.58515544255445,-0.0029221393443919995,-0.016720019225721007,0.5075881671905518,0.0731052117049694,0.6127342045307159,0.3009845221042633,sampled,3,191.33153826625988,161.1432288059913,158.2926932122604,True,1.0,1.0,1.0,12905,12905,0.6610089340656835,5.227704262277475,sampled,trimmed_mean,192.62223767214263,156.53957488009883,150.63786691974897,True,1.0,1.0,1.0,11446,11446,0.6640800461159476,3.1931452536305307,sampled,trimmed_mean,209.1521190335577,171.8694576025701,166.82490619565405,True,1.0,1.0,1.0,11446,11446,0.7183774148345341,2.8049100367914153,sampled,trimmed_mean,True,True,0,189.5841162227603,159.41481840193705,153.71341404358353,tracked_ratio,49,50,1,0,0,0,0.01754498202353716,False,-0.0037277403193523703,-0.0008144621837840105,0.0005850061962528898,197.56289582878358,160.63059620004367,155.40412753876393,tracked_ratio,44,48,4,0,0,0,0.013511648401618004,False,0.00014715454029340911,0.0027259770669673367,0.003769577797201915,210.23203756278664,173.16422799737933,168.26457741865036,tracked_ratio,44,48,0,0,4,0,0.02700223308056593,False,-0.0007163048742867053,0.004284075944431786,0.0012426851818573283,199.1263498714435,164.40321419978667,159.1273730003326,tracking_screened,anchored_paired_relative_colour,197.93569687248748,141.0378490212903,160.57084765571108,tracked_ratio,0.1382583772378943,156.5672857764757,148.0570080568099,143.69383082291162,tracked_ratio,0.21973064654770383,184.63351805257395,163.99667827587584,154.51552697987444,tracked_ratio,0.15369180837966911,179.71216690051241,151.03051178465867,152.92673515283238,0.15,4
986,32.866633799999995,mesh,True,197.88178987033896,163.71988430694333,158.76199026974652,-0.003524013801857277,-0.013566413852903579,0.5066320049762726,0.059989747852087015,0.6121122348308563,0.2883683747053146,sampled,3,191.04136175061603,161.0900388605153,158.506222221019,True,1.0,1.0,1.0,12905,12905,0.6581402022319971,5.983568116301896,sampled,trimmed_mean,193.0287053365706,157.69923940779765,150.9436674404809,True,1.0,1.0,1.0,11446,11446,0.6636535859774628,3.325220291149242,sampled,trimmed_mean,209.57530252383026,172.37037465251703,166.83608114773966,True,1.0,1.0,1.0,11446,11446,0.721757694956368,2.560757069153782,sampled,trimmed_mean,True,True,0,188.744406779661,158.81685230024212,153.54886198547214,tracked_ratio,43,50,7,0,0,0,0.029151550494134426,False,-0.0012732044972036058,-0.00010902999216330684,0.0017388791986298563,197.78324961782047,161.0420397466696,155.50109194147194,tracked_ratio,47,48,1,0,0,0,0.02720420155674219,False,0.0017872359489812912,0.007137972301886477,0.001724837288599948,210.67907840139767,174.03264905001092,168.9913736623717,tracked_ratio,40,48,0,0,8,0,0.050699228420853615,False,0.001997312663707778,0.002748361298729691,8.22935572533654e-05,199.06891159962638,164.63051369897423,159.3471091964386,tracking_screened,anchored_paired_relative_colour,197.68384461680665,141.02247250398278,160.8503038624824,tracked_ratio,0.13814657982419545,156.8473586616632,149.1176156700863,143.94189317255194,tracked_ratio,0.22015998287346267,185.00265743699285,164.448020341001,154.52824313546216,tracked_ratio,0.15375309633952597,179.84462023848758,151.52936950502337,153.1068133901655,0.15,4
987,32.8999671,mesh,True,198.42213398068375,163.88646690365337,158.74689019846622,-0.004073503282335069,-0.004484810983693158,0.5044489407539368,0.05352217927575111,0.612711033821106,0.2837734913825989,sampled,3,191.42450010452023,160.67299320706553,157.4595831316485,True,0.9910263177739236,0.9910263177739236,1.0,13261,13142,0.6549288821267139,19.785054927821328,sampled,trimmed_mean,193.7475675132197,158.59433001659397,151.61687751538116,True,1.0,1.0,1.0,11900,11900,0.6625091698797164,4.500338726188621,sampled,trimmed_mean,210.0943343243114,172.39207748730058,167.16420994836906,True,1.0,1.0,1.0,11900,11900,0.7233605734058328,4.477549642888325,sampled,trimmed_mean,True,True,0,188.96946927905648,158.85990108426859,153.4468327943694,tracked_ratio,36,50,12,1,1,0,0.05866544507443905,False,0.0022456189981232325,-0.0023743071153882406,-0.006237121511925613,198.0142857142857,161.10693277310924,155.3219537815126,tracked_ratio,44,48,4,0,0,0,0.0371033251285553,False,0.003395949566383413,0.005412697338250252,0.0041424816492689155,210.49978991596637,173.94138655462186,168.8469537815126,tracked_ratio,42,48,5,0,1,0,0.08645832911133766,False,0.0024492625142614197,-3.669579089452273e-05,0.0019750869000581942,199.16118163643617,164.63607347066656,159.2052467857982,tracking_screened,anchored_paired_relative_colour,198.1282660277211,140.68803902509063,159.85018315145885,tracked_ratio,0.1380386897122987,157.38090982495586,149.926932509162,144.5394065632568,tracked_ratio,0.22059221070237728,185.4563328692113,164.44198590155352,154.83375144758574,tracked_ratio,0.1538175032256829,180.32183624062944,151.68565247860204,153.07444705410046,0.15,4
