time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_index,window_start_s,window_end_s,profile,analysis_window_s,hr_source,hr_passes_original_gates,strict_accepted,quality_tier
22.999976999999998,1.0,0.0,55.0,0.6114351097426399,True,candidate_only,55.0,66.0,55.0,0.7854117246166992,,1.0,55.0,0.7341355254132658,0.027971120008195755,1,"[{""bpm"":55.0,""relative_power"":1.0,""peak_concentration"":0.6114351097426399,""prominence"":1.0,""period_correlation"":0.7771520805935955,""split_period_correlation"":0.6050858598722766,""periodic_support"":0.7341355254132658,""harmonic2_relative_power"":0.0001615692875120364,""harmonic3_relative_power"":1.0900535550911285e-07,""harmonic_support"":0.01282654667235154,""motion_profile"":0.027971120008195755,""motion_strength"":0.06786349913402702,""motion_reliability"":1.0,""motion_overlap"":0.027971120008195755,""motion_available"":true,""evidence_score"":0.7854117246166992,""supported_bpm"":[52.0,53.0,54.0,55.0,56.0,57.0,58.0],""supported_relative_power"":[0.9414965346315756,0.97789201531606,0.997545555713078,1.0,0.985695277313309,0.9558996497182609,0.9125734532008153]}]",False,tracked,True,55.0,20,19.99998,25.999973999999998,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
23.999976,1.0,0.0,55.0,0.5605528667642752,True,candidate_only,55.0,72.0,55.0,0.34522316434314915,0.6315772086286252,1.0,55.0,0.33938633617422137,0.03602616911244067,2,"[{""bpm"":55.0,""relative_power"":1.0,""peak_concentration"":0.5605528667642752,""prominence"":1.0,""period_correlation"":0.38608697940897124,""split_period_correlation"":0.19928440646997175,""periodic_support"":0.33938633617422137,""harmonic2_relative_power"":0.00028011117628919395,""harmonic3_relative_power"":3.084492104525665e-07,""harmonic_support"":0.01693090594205645,""motion_profile"":0.03602616911244067,""motion_strength"":0.049853710426956334,""motion_reliability"":1.0,""motion_overlap"":0.03602616911244067,""motion_available"":true,""evidence_score"":0.34522316434314915,""supported_bpm"":[52.0,53.0,54.0,55.0,56.0,57.0,58.0],""supported_relative_power"":[0.9339053537482873,0.9769561478070129,0.9998604424449116,1.0,0.9760628257329195,0.9283056366304272,0.8586817593106982]},{""bpm"":76.0,""relative_power"":0.25765349787724356,""peak_concentration"":0.14046793448336756,""prominence"":0.13943357549511132,""period_correlation"":0.16213882857502357,""split_period_correlation"":0.30858855668438595,""periodic_support"":0.19875126060236414,""harmonic2_relative_power"":7.446455369281987e-07,""harmonic3_relative_power"":6.977554050721811e-09,""harmonic_support"":0.0004528589951434332,""motion_profile"":0.024627536053211486,""motion_strength"":0.049853710426956334,""motion_reliability"":1.0,""motion_overlap"":0.024627536053211486,""motion_available"":true,""evidence_score"":-0.28635404428547606,""supported_bpm"":[73.0,74.0,75.0,76.0,77.0,78.0,79.0],""supported_relative_power"":[0.22253787871080352,0.24203555341969582,0.25396671960292627,0.25765349787724356,0.2534665152798498,0.24259495883403548,0.22675167925779893]}]",False,tracked,True,55.0,21,20.999979,26.999972999999997,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
24.999975,1.0,0.0,81.0,0.4370240511549098,True,candidate_only,82.0,76.0,81.0,0.34884015549488423,0.6791622585401679,0.9836416846857294,81.0,0.37948636742036185,0.03544524744730189,2,"[{""bpm"":81.0,""relative_power"":1.0,""peak_concentration"":0.4370240511549098,""prominence"":1.0,""period_correlation"":0.3974659078797493,""split_period_correlation"":0.3255477460421996,""periodic_support"":0.37948636742036185,""harmonic2_relative_power"":4.801393335575213e-07,""harmonic3_relative_power"":2.8820855286999765e-09,""harmonic_support"":0.0007117106416135435,""motion_profile"":0.03544524744730189,""motion_strength"":0.08721453964884189,""motion_reliability"":1.0,""motion_overlap"":0.03544524744730189,""motion_available"":true,""evidence_score"":0.37384015549488425,""supported_bpm"":[78.0,79.0,80.0,81.0,82.0,83.0,84.0],""supported_relative_power"":[0.8922742679086516,0.9544648354762081,0.9914307441992,1.0,0.9836416846857294,0.9451750478126757,0.8886073272048438]},{""bpm"":59.0,""relative_power"":0.5193916805842442,""peak_concentration"":0.23250378273572847,""prominence"":0.34946895520659005,""period_correlation"":-0.07058419946236891,""split_period_correlation"":0.034015545481631715,""periodic_support"":0.0,""harmonic2_relative_power"":4.9247846623285907e-05,""harmonic3_relative_power"":2.170806097740691e-08,""harmonic_support"":0.0050947251654508315,""motion_profile"":0.06490630334144681,""motion_strength"":0.08721453964884189,""motion_reliability"":1.0,""motion_overlap"":0.06490630334144681,""motion_available"":true,""evidence_score"":-0.3053221030452836,""supported_bpm"":[56.0,57.0,58.0,59.0,60.0,61.0,62.0],""supported_relative_power"":[0.48705548945662264,0.505943296692017,0.5178686654251872,0.5193916805842442,0.5093512002906391,0.48683671790709004,0.45205627669334053]}]",True,reacquired,True,81.0,22,21.999978,27.999972,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
25.999973999999998,1.0,0.0,82.0,0.5660341411064522,True,candidate_only,82.0,78.0,82.0,0.7235936639527277,,1.0,82.0,0.6641092519934112,0.005819346051884805,1,"[{""bpm"":82.0,""relative_power"":1.0,""peak_concentration"":0.5660341411064522,""prominence"":1.0,""period_correlation"":0.7200912660206085,""split_period_correlation"":0.4961632099118191,""periodic_support"":0.6641092519934112,""harmonic2_relative_power"":1.0999703038755853e-07,""harmonic3_relative_power"":2.0927547276002126e-09,""harmonic_support"":0.0003476693248313687,""motion_profile"":0.005819346051884805,""motion_strength"":0.13038844939204372,""motion_reliability"":1.0,""motion_overlap"":0.005819346051884805,""motion_available"":true,""evidence_score"":0.7235936639527277,""supported_bpm"":[79.0,80.0,81.0,82.0,83.0,84.0,85.0],""supported_relative_power"":[0.9461369704569068,0.9793586910201156,0.9974859856865838,1.0,0.9860468679158148,0.9556247294109124,0.9096235844449204]}]",False,tracked,True,82.0,23,22.999976999999998,28.999971,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
26.999972999999997,1.0,0.0,83.0,0.6302879630888127,True,candidate_only,83.0,80.0,83.0,0.9282203210185141,,1.0,83.0,0.8538443914755762,0.00900970619894639,1,"[{""bpm"":83.0,""relative_power"":1.0,""peak_concentration"":0.6302879630888127,""prominence"":1.0,""period_correlation"":0.8586138615748768,""split_period_correlation"":0.8395359811776741,""periodic_support"":0.8538443914755762,""harmonic2_relative_power"":5.8678462017038484e-08,""harmonic3_relative_power"":1.0584365668064851e-09,""harmonic_support"":0.00025362314406332097,""motion_profile"":0.00900970619894639,""motion_strength"":0.13071297164692366,""motion_reliability"":1.0,""motion_overlap"":0.00900970619894639,""motion_available"":true,""evidence_score"":0.9282203210185141,""supported_bpm"":[80.0,81.0,82.0,83.0,84.0,85.0,86.0],""supported_relative_power"":[0.9294843738739827,0.969826375846022,0.9937802670367761,1.0,0.9880057115668338,0.9582282042927612,0.9119838951824517]}]",False,tracked,True,83.0,24,23.999976,29.999969999999998,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
27.999972,1.0,0.0,85.0,0.6916155481457948,True,candidate_only,83.0,81.0,85.0,0.9081137206518052,,0.9465075301142697,85.0,0.922793065419082,0.005903274389188287,1,"[{""bpm"":85.0,""relative_power"":1.0,""peak_concentration"":0.6916155481457948,""prominence"":1.0,""period_correlation"":0.923403656458071,""split_period_correlation"":0.9209612923021151,""periodic_support"":0.922793065419082,""harmonic2_relative_power"":1.7302171274099026e-07,""harmonic3_relative_power"":1.6405145028353085e-10,""harmonic_support"":0.0004204416773004003,""motion_profile"":0.005903274389188287,""motion_strength"":0.13305749714122347,""motion_reliability"":1.0,""motion_overlap"":0.005903274389188287,""motion_available"":true,""evidence_score"":1.0081137206518052,""supported_bpm"":[82.0,83.0,84.0,85.0,86.0,87.0,88.0],""supported_relative_power"":[0.8855910193868066,0.9465075301142697,0.9854193911091592,1.0,0.989555480958669,0.9550518286646451,0.8972503165656984]}]",False,tracked,True,85.0,25,24.999975,30.999969,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
28.999971,1.0,0.0,85.0,0.7296522337773852,True,candidate_only,83.0,82.0,85.0,0.9365473468110525,2.0067693476052844,0.9652543204213944,85.0,0.9458320871208854,0.0033222309106333116,2,"[{""bpm"":85.0,""relative_power"":1.0,""peak_concentration"":0.7296522337773852,""prominence"":1.0,""period_correlation"":0.9447448922018234,""split_period_correlation"":0.9490936718780711,""periodic_support"":0.9458320871208854,""harmonic2_relative_power"":7.561960352704105e-08,""harmonic3_relative_power"":7.919284744264289e-10,""harmonic_support"":0.0002848396163701738,""motion_profile"":0.0033222309106333116,""motion_strength"":0.1315132918756263,""motion_reliability"":1.0,""motion_overlap"":0.0033222309106333116,""motion_available"":true,""evidence_score"":1.0365473468110524,""supported_bpm"":[82.0,83.0,84.0,85.0,86.0,87.0,88.0],""supported_relative_power"":[0.9049931546738755,0.9652543204213944,0.9975315584426014,1.0,0.9730688355369325,0.919281480736122,0.8413706378992981]},{""bpm"":64.0,""relative_power"":0.0691188363589184,""peak_concentration"":0.04240804807597521,""prominence"":0.05013600932364143,""period_correlation"":-0.2334757006728146,""split_period_correlation"":-0.16608058283816013,""periodic_support"":0.0,""harmonic2_relative_power"":2.655043971765991e-05,""harmonic3_relative_power"":2.4772966713322393e-08,""harmonic_support"":0.0013691546217792043,""motion_profile"":0.02913308721312965,""motion_strength"":0.1315132918756263,""motion_reliability"":1.0,""motion_overlap"":0.02913308721312965,""motion_available"":true,""evidence_score"":-0.970222000794232,""supported_bpm"":[61.0,62.0,63.0,64.0,65.0,66.0],""supported_relative_power"":[0.055256059131118945,0.06277600637764673,0.06771756805804403,0.0691188363589184,0.06636058987573493,0.05912408523360645]}]",False,tracked,True,85.0,26,25.999973999999998,31.999968,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
29.999969999999998,1.0,0.0,82.0,0.678730532041835,True,candidate_only,82.0,82.0,82.0,1.0418117566904228,,1.0,82.0,0.9493312178516831,0.002433609111707754,1,"[{""bpm"":82.0,""relative_power"":1.0,""peak_concentration"":0.678730532041835,""prominence"":1.0,""period_correlation"":0.9503030430946673,""split_period_correlation"":0.9464157421227303,""periodic_support"":0.9493312178516831,""harmonic2_relative_power"":3.169928021969246e-07,""harmonic3_relative_power"":5.692618377743265e-09,""harmonic_support"":0.0005894284432062781,""motion_profile"":0.002433609111707754,""motion_strength"":0.13001758070534092,""motion_reliability"":1.0,""motion_overlap"":0.002433609111707754,""motion_available"":true,""evidence_score"":1.0418117566904228,""supported_bpm"":[79.0,80.0,81.0,82.0,83.0,84.0,85.0],""supported_relative_power"":[0.908255469030577,0.9613902005503485,0.9923502352781304,1.0,0.9831816607854026,0.9423800880862008,0.8797077541834297]}]",False,tracked,True,82.0,27,26.999972999999997,32.999967,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
30.999969,1.0,0.0,80.0,0.6842887256074681,True,candidate_only,81.0,81.0,80.0,1.0201645650138496,,0.9827053131934559,80.0,0.9602886548438924,0.009130520423152183,1,"[{""bpm"":80.0,""relative_power"":1.0,""peak_concentration"":0.6842887256074681,""prominence"":1.0,""period_correlation"":0.9630818699370531,""split_period_correlation"":0.9519090095644098,""periodic_support"":0.9602886548438924,""harmonic2_relative_power"":6.224623351022191e-08,""harmonic3_relative_power"":9.35182482982644e-10,""harmonic_support"":0.00026019521450803494,""motion_profile"":0.009130520423152183,""motion_strength"":0.07924682454047095,""motion_reliability"":1.0,""motion_overlap"":0.009130520423152183,""motion_available"":true,""evidence_score"":1.0451645650138495,""supported_bpm"":[77.0,78.0,79.0,80.0,81.0,82.0,83.0],""supported_relative_power"":[0.9180005972833185,0.9654389861667784,0.9935148888607918,1.0,0.9827053131934559,0.9445144676878625,0.8875566698597602]}]",False,tracked,True,80.0,28,27.999972,33.999966,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
31.999968,1.0,0.0,79.0,0.7097996568540926,True,candidate_only,80.0,81.0,79.0,1.0603739025140377,,0.995824130627118,79.0,0.9911603130387918,0.004225292114422334,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7097996568540926,""prominence"":1.0,""period_correlation"":0.9902995825456608,""split_period_correlation"":0.9937425045181851,""periodic_support"":0.9911603130387918,""harmonic2_relative_power"":1.2727637098291895e-07,""harmonic3_relative_power"":4.101551102397533e-09,""harmonic_support"":0.00037917331439445417,""motion_profile"":0.004225292114422334,""motion_strength"":0.025563367579124117,""motion_reliability"":1.0,""motion_overlap"":0.004225292114422334,""motion_available"":true,""evidence_score"":1.0853739025140376,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8754521856089723,0.9376506528657951,0.9800423219421449,1.0,0.995824130627118,0.9661506458389052,0.9151156728584788]}]",False,tracked,True,79.0,29,28.999971,34.999964999999996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
32.999967,1.0,0.0,79.0,0.73359225449046,True,candidate_only,80.0,81.0,79.0,1.0594370931270212,,0.9952537873065134,79.0,0.9904584143169456,0.004445236878023632,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.73359225449046,""prominence"":1.0,""period_correlation"":0.9909589119340204,""split_period_correlation"":0.988956921465721,""periodic_support"":0.9904584143169456,""harmonic2_relative_power"":2.1798215058456146e-07,""harmonic3_relative_power"":4.131877895681613e-09,""harmonic_support"":0.0004893834759102276,""motion_profile"":0.004445236878023632,""motion_strength"":0.036909746958163306,""motion_reliability"":1.0,""motion_overlap"":0.004445236878023632,""motion_available"":true,""evidence_score"":1.084437093127021,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8682765996048638,0.9339121649844083,0.9788570458582897,1.0,0.9952537873065134,0.9629501987484091,0.9074898956105489]}]",False,tracked,True,79.0,30,29.999969999999998,35.999964,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
33.999966,1.0,0.0,80.0,0.7261817837852956,True,candidate_only,81.0,82.0,80.0,1.027815961615817,,0.989502241211277,80.0,0.9752469892195106,0.016372711850773963,1,"[{""bpm"":80.0,""relative_power"":1.0,""peak_concentration"":0.7261817837852956,""prominence"":1.0,""period_correlation"":0.9769417451602275,""split_period_correlation"":0.9701627213973596,""periodic_support"":0.9752469892195106,""harmonic2_relative_power"":2.441053495792633e-07,""harmonic3_relative_power"":2.1141869178604577e-09,""harmonic_support"":0.0005101632878225424,""motion_profile"":0.016372711850773963,""motion_strength"":0.032045937674445864,""motion_reliability"":1.0,""motion_overlap"":0.016372711850773963,""motion_available"":true,""evidence_score"":1.0528159616158168,""supported_bpm"":[77.0,78.0,79.0,80.0,81.0,82.0,83.0],""supported_relative_power"":[0.8791848462257711,0.9414766145519312,0.9828850156705335,1.0,0.989502241211277,0.9542048615007657,0.8963375732887798]}]",False,tracked,True,80.0,31,30.999969,36.999963,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
34.999964999999996,1.0,0.0,82.0,0.7136545792637206,True,candidate_only,83.0,83.0,82.0,1.0029309808045346,,0.9946064413421924,82.0,0.9420537574219825,0.006927304482221936,1,"[{""bpm"":82.0,""relative_power"":1.0,""peak_concentration"":0.7136545792637206,""prominence"":1.0,""period_correlation"":0.9441749370049041,""split_period_correlation"":0.9356902186732179,""periodic_support"":0.9420537574219825,""harmonic2_relative_power"":9.095485220077937e-08,""harmonic3_relative_power"":7.051691018180089e-09,""harmonic_support"":0.000330978243131154,""motion_profile"":0.006927304482221936,""motion_strength"":0.027545751758760947,""motion_reliability"":1.0,""motion_overlap"":0.006927304482221936,""motion_available"":true,""evidence_score"":1.0279309808045345,""supported_bpm"":[79.0,80.0,81.0,82.0,83.0,84.0,85.0],""supported_relative_power"":[0.8725196648027698,0.9375635383069135,0.9805191505591009,1.0,0.9946064413421924,0.9645628858541707,0.91170724250819]}]",False,tracked,True,82.0,32,31.999968,37.999962,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
35.999964,1.0,0.0,85.0,0.706698651991365,True,candidate_only,85.0,85.0,85.0,1.0380874085908296,,1.0,85.0,0.9491557369073238,0.00525943479074793,1,"[{""bpm"":85.0,""relative_power"":1.0,""peak_concentration"":0.706698651991365,""prominence"":1.0,""period_correlation"":0.9505404418965627,""split_period_correlation"":0.945001621939607,""periodic_support"":0.9491557369073238,""harmonic2_relative_power"":3.417631976020167e-07,""harmonic3_relative_power"":2.733181106109961e-10,""harmonic_support"":0.0005903914812081271,""motion_profile"":0.00525943479074793,""motion_strength"":0.05169115189832228,""motion_reliability"":1.0,""motion_overlap"":0.00525943479074793,""motion_available"":true,""evidence_score"":1.0380874085908296,""supported_bpm"":[82.0,83.0,84.0,85.0,86.0,87.0,88.0],""supported_relative_power"":[0.865065716629265,0.931588404255909,0.9775786616945533,1.0,0.997337146000985,0.9697449759987512,0.9171045554833275]}]",False,tracked,True,85.0,33,32.999967,38.999961,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
36.999963,1.0,0.0,88.0,0.7129840042803334,True,candidate_only,87.0,86.0,88.0,1.0374016661674903,,0.9858879592896972,88.0,0.969228387471375,0.0031102465506782067,1,"[{""bpm"":88.0,""relative_power"":1.0,""peak_concentration"":0.7129840042803334,""prominence"":1.0,""period_correlation"":0.9710610825573184,""split_period_correlation"":0.9637303022135448,""periodic_support"":0.969228387471375,""harmonic2_relative_power"":1.4590910736722274e-08,""harmonic3_relative_power"":2.487243481437562e-09,""harmonic_support"":0.0001382481373254501,""motion_profile"":0.0031102465506782067,""motion_strength"":0.1358599883652437,""motion_reliability"":1.0,""motion_overlap"":0.0031102465506782067,""motion_available"":true,""evidence_score"":1.0624016661674902,""supported_bpm"":[85.0,86.0,87.0,88.0,89.0,90.0,91.0],""supported_relative_power"":[0.8831351145382117,0.9453182513951206,0.9858879592896972,1.0,0.9890906449037585,0.9545636943884855,0.8990172349783554]}]",False,tracked,True,88.0,34,33.999966,39.99996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
37.999962,1.0,0.0,89.0,0.7054981203229682,True,candidate_only,88.0,87.0,89.0,1.0369227076941092,,0.9847533571374916,89.0,0.9840572841187516,0.016504665244441132,1,"[{""bpm"":89.0,""relative_power"":1.0,""peak_concentration"":0.7054981203229682,""prominence"":1.0,""period_correlation"":0.9842537806673938,""split_period_correlation"":0.9834677944728252,""periodic_support"":0.9840572841187516,""harmonic2_relative_power"":6.728742068442808e-09,""harmonic3_relative_power"":5.894919112949645e-10,""harmonic_support"":9.052671903366835e-05,""motion_profile"":0.016504665244441132,""motion_strength"":0.13526058602026195,""motion_reliability"":1.0,""motion_overlap"":0.016504665244441132,""motion_available"":true,""evidence_score"":1.0619227076941091,""supported_bpm"":[86.0,87.0,88.0,89.0,90.0,91.0,92.0],""supported_relative_power"":[0.8854528263973673,0.9463779576332058,0.9847533571374916,1.0,0.9917302015639723,0.9607787162178596,0.9093192105035219]}]",False,tracked,True,89.0,35,34.999964999999996,40.999959,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
38.999961,1.0,0.0,89.0,0.6964842877972509,True,candidate_only,88.0,87.0,89.0,1.02536143544016,,0.9989887224009789,89.0,0.9907690434012548,0.031660291876934456,1,"[{""bpm"":89.0,""relative_power"":1.0,""peak_concentration"":0.6964842877972509,""prominence"":1.0,""period_correlation"":0.9903718159502,""split_period_correlation"":0.9919607257544192,""periodic_support"":0.9907690434012548,""harmonic2_relative_power"":6.045473596785309e-09,""harmonic3_relative_power"":1.400876845938509e-09,""harmonic_support"":9.085254494740437e-05,""motion_profile"":0.031660291876934456,""motion_strength"":0.12632255616963498,""motion_reliability"":1.0,""motion_overlap"":0.031660291876934456,""motion_available"":true,""evidence_score"":1.0503614354401598,""supported_bpm"":[86.0,87.0,88.0,89.0,90.0,91.0,92.0],""supported_relative_power"":[0.9273960042435508,0.9748828437078558,0.9989887224009789,1.0,0.9782310233191599,0.935133444815726,0.8733831932250429]}]",False,tracked,True,89.0,36,35.999964,41.999958,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
39.99996,1.0,0.0,88.0,0.7030180041199182,True,candidate_only,88.0,87.0,88.0,1.0154218909607085,,1.0,88.0,0.9849678230334162,0.0548010652976559,1,"[{""bpm"":88.0,""relative_power"":1.0,""peak_concentration"":0.7030180041199182,""prominence"":1.0,""period_correlation"":0.9850143053608341,""split_period_correlation"":0.9848283760511627,""periodic_support"":0.9849678230334162,""harmonic2_relative_power"":1.8808533169650976e-07,""harmonic3_relative_power"":5.073178879847242e-09,""harmonic_support"":0.0004586172460202832,""motion_profile"":0.0548010652976559,""motion_strength"":0.12699986195698526,""motion_reliability"":1.0,""motion_overlap"":0.0548010652976559,""motion_available"":true,""evidence_score"":1.0154218909607085,""supported_bpm"":[85.0,86.0,87.0,88.0,89.0,90.0,91.0],""supported_relative_power"":[0.927338674024369,0.9740302741338552,0.9995980507322031,1.0,0.9770240034489404,0.9322493014954729,0.8682907231913909]}]",False,tracked,True,88.0,37,36.999963,42.999956999999995,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
40.999959,1.0,0.0,88.0,0.6805042717628456,True,candidate_only,88.0,87.0,88.0,0.9942372434308288,,1.0,88.0,0.9781762890074192,0.06610638878986838,1,"[{""bpm"":88.0,""relative_power"":1.0,""peak_concentration"":0.6805042717628456,""prominence"":1.0,""period_correlation"":0.9820115088787531,""split_period_correlation"":0.9666706293934175,""periodic_support"":0.9781762890074192,""harmonic2_relative_power"":7.4836965794896e-07,""harmonic3_relative_power"":1.0291074697139358e-09,""harmonic_support"":0.000876311510003084,""motion_profile"":0.06610638878986838,""motion_strength"":0.12744674962781455,""motion_reliability"":1.0,""motion_overlap"":0.06610638878986838,""motion_available"":true,""evidence_score"":0.9942372434308288,""supported_bpm"":[85.0,86.0,87.0,88.0,89.0,90.0,91.0],""supported_relative_power"":[0.9312174895009919,0.9744157102775616,0.9986394810486272,1.0,0.9797608108471104,0.9389558415156304,0.8795570914728972]}]",False,tracked,True,88.0,38,37.999962,43.999956,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
41.999958,0.8333333333333334,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,39,38.999961,44.999955,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
42.999956999999995,0.6666666666666666,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,40,39.99996,45.999953999999995,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
