frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
924,30.7999692,mesh,True,192.40552350773933,154.3422385061875,147.13835061876614,0.001276973441795,-0.0005505161152945,0.4788992434740066,0.2528200513124466,0.5558359730243683,0.4172252732515334,sampled,3,181.09241811955164,148.72532525036524,143.60864448396768,True,1.0,1.0,1.0,6784,6784,0.642625395972068,49.03272683955302,sampled,trimmed_mean,195.33015313254086,154.30475538077667,146.01050446828398,True,1.0,1.0,1.0,6035,6035,0.6206652221518267,33.35367427437807,sampled,trimmed_mean,200.79399927112559,159.99663488742058,151.7959029040468,True,1.0,1.0,1.0,6035,6035,0.6928055701220007,47.18624092547041,sampled,trimmed_mean,True,True,0,183.99163654411788,151.6549123234833,145.37788504012752,tracked_ratio,19,21,2,0,0,0,0.0091097019612789,False,0.0016025057363475,0.0029147303707577,-0.001138091698921,198.00232554656662,157.4584474283884,148.583966194701,tracked_ratio,20,20,0,0,0,0,0.0115820388309657,False,-0.0017592144586714,-0.0013981218551178,-0.0012427781824046,200.1858291145284,157.85296710724552,149.8177596752637,tracked_ratio,20,20,0,0,0,0,0.0101493853144347,False,-0.0034880199696434,-0.0037666109116041,-0.0086297592875011,194.0599304017376,155.6554422863724,147.92653697003072,tracking_screened,anchored_paired_relative_colour,170.32000293549677,139.8193402412115,144.34360914112474,tracked_ratio,0.0966237120141891,184.08540935023916,141.32226638719132,140.93882468766049,tracked_ratio,0.0841656867626474,219.66321443887068,181.1428123174438,182.49744766642405,tracked_ratio,0.1948898509197719,191.3562089082022,154.0948063152822,155.92662716506973,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
925,30.8333025,mesh,True,192.40559737015747,154.34032440082046,147.13424854187429,0.0012634913126627,-0.0005713580935089,0.4800983834266663,0.2523438423871994,0.5565412211418151,0.4170584213733673,sampled,3,181.11091929358489,148.71107866591146,143.63964088716807,True,0.9986733490566038,0.9986733490566038,1.0,6784,6775,0.6464276498335184,65.15982154421856,sampled,trimmed_mean,195.320466257338,154.30668706861312,145.98893177935963,True,1.0,1.0,1.0,6020,6020,0.6152057364341085,38.47247927464222,sampled,trimmed_mean,200.7854065595495,160.0032074679368,151.77417295909518,True,1.0,1.0,1.0,6106,6106,0.6918993038027527,47.572515032103205,sampled,trimmed_mean,True,True,0,184.02151810215716,151.73483922978872,145.4513940096623,tracked_ratio,20,21,1,0,0,0,0.0275336597114801,False,0.0030208853117837,0.0028072132800874,0.0059939821850086,198.00092444668726,157.46307709948528,148.58118926372754,tracked_ratio,20,20,0,0,0,0,0.0136098018847405,False,-0.0045029400076601,-0.0047847264686068,-0.0025374255612835,200.16893297969472,157.8345772512267,149.79568649295302,tracked_ratio,20,20,0,0,0,0,0.007450901903212,False,-0.0030587832293708,-0.0031308542178412,-0.0050849529486593,194.06379184284637,155.6774978601669,147.94275658878095,tracking_screened,anchored_paired_relative_colour,170.8352980625368,140.212394385236,145.21140032713873,tracked_ratio,0.0971930518227627,183.2583472985412,140.64769310986335,140.58165624712268,tracked_ratio,0.0843239871849844,218.99233883702323,180.5765674570621,181.5718121328505,tracked_ratio,0.1955029657757833,191.02866139936705,153.81221831738716,155.78828956903732,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
926,30.8666358,mesh,True,192.42072397090487,154.35339615792688,147.13080364506527,0.0011684947543674,-0.0003401196665234,0.4805150866508484,0.2523174339532852,0.5571592926979065,0.4176015990972518,sampled,3,181.15357183242975,148.72790649083575,143.66009458769082,True,0.9985486211901308,0.9985486211901308,1.0,6890,6880,0.6491740686985968,73.62792767631437,sampled,trimmed_mean,195.32348405021972,154.3143524041164,145.97142118478797,True,1.0,1.0,1.0,5950,5950,0.6135357363651343,42.59572460651931,sampled,trimmed_mean,200.78511603006513,160.0179295788285,151.76089516271702,True,1.0,1.0,1.0,6035,6035,0.6904223864060951,54.91076869999639,sampled,trimmed_mean,True,True,0,184.05983091525013,151.81810569409492,145.51835242198487,tracked_ratio,19,21,2,0,0,0,0.0140117648988962,False,0.0005399536839741,0.0038944764279513,0.0072918596991893,198.00477219380383,157.46993450518093,148.58178222173055,tracked_ratio,20,20,0,0,0,0,0.0047960693482309,False,2.796776058576792e-05,-0.0025900378775011,-0.0085078728582917,200.15292064715322,157.81438261646355,149.77268392215953,tracked_ratio,20,20,0,0,0,0,0.0037308695027604,False,-0.0008051124551799,-0.0006478362306229,0.0077799265673518,194.0725079187357,155.70080760524647,147.95760618862496,tracking_screened,anchored_paired_relative_colour,170.9275661190753,140.75951292870167,146.27413141916952,tracked_ratio,0.0977646663803531,183.2634726957964,140.28388160349613,139.3906789153786,tracked_ratio,0.084506876353216,218.81609633447368,180.45962129933105,182.989936797898,tracked_ratio,0.1961482095887823,191.0023783831151,153.8343386105096,156.2182490441487,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
927,30.8999691,mesh,True,192.44545429243001,154.38123835462306,147.13255354243756,0.0009944562558774,-9.51828779997649e-05,0.481488938331604,0.2524608612060547,0.5573402988910675,0.4173209607601165,sampled,3,181.2098768470559,148.77558851404146,143.6765207589593,True,0.9992487980769232,0.9992487980769232,1.0,6656,6651,0.6507918033559578,63.86356018804894,sampled,trimmed_mean,195.3384407583445,154.33395659626245,145.96368261300324,True,1.0,1.0,1.0,5950,5950,0.6119820201021584,44.19270973586509,sampled,trimmed_mean,200.7880452718897,160.03416995356528,151.7574572553501,True,1.0,1.0,1.0,5950,5950,0.6905954898665347,68.67911039150839,sampled,trimmed_mean,True,True,0,184.1007187975395,151.89544301394386,145.5727574931531,tracked_ratio,21,21,0,0,0,0,0.0064361165277659,False,0.0015590424090672,-0.0004140289970259,-0.0047468914002398,198.0158323888045,157.48229163065076,148.58889926520033,tracked_ratio,20,20,0,0,0,0,0.0028210844611749,False,-0.002752643061809,-0.0001711008842475,0.004435548207375,200.13801710704595,157.79371001656924,149.75082587592183,tracked_ratio,17,20,3,0,0,0,0.0018207396497018,False,0.0035338603601648,0.0001890789642114,-0.0044585264979293,194.08485609779666,155.7238148870546,147.9708275447584,tracking_screened,anchored_paired_relative_colour,171.19425728093069,140.70124647157567,145.58142939402083,tracked_ratio,0.0983383805398117,182.7597074302663,140.25988096063224,140.01032621318106,tracked_ratio,0.0847139668698348,219.5907297805445,180.49374564360448,182.1758873947509,tracked_ratio,0.1968246287021444,191.18156483058047,153.8182910252708,155.92254766731762,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
928,30.9333024,mesh,True,192.4712061689071,154.41739459288283,147.14273437204739,0.0007752595124421,0.0001176480893735,0.4817259818315506,0.2530716788768768,0.5576285099983216,0.4174790751934051,sampled,3,181.26384424129083,148.8374230988953,143.6957881595006,True,0.9992559523809524,0.9992559523809524,1.0,6720,6715,0.651045089869281,72.75479340286768,sampled,trimmed_mean,195.36183097027575,154.3680271191585,145.96974519933306,True,1.0,1.0,1.0,6020,6020,0.6146541984235554,44.98256671892871,sampled,trimmed_mean,200.78794329515472,160.0467335605947,151.7626697573085,True,1.0,1.0,1.0,6020,6020,0.6897982750309426,61.62354753583613,sampled,trimmed_mean,True,True,0,184.13670840444195,151.9558494707931,145.61072394144722,tracked_ratio,21,21,0,0,0,0,0.0041491561569273,False,0.000659333984018,0.0010301736258798,0.0055110409861146,198.03448097492839,157.502732529229,148.60450368564688,tracked_ratio,20,20,0,0,0,0,0.001700913591776,False,0.0002885201021614,0.0037446612208043,-0.000283878527412,200.1242906825341,157.7742402311129,149.73185942655533,tracked_ratio,20,20,0,0,0,0,0.0034482708433642,False,0.0022986307512074,0.0011338287096536,-0.0027568538745602,194.09849335396814,155.74427407704502,147.9823623512165,tracking_screened,anchored_paired_relative_colour,171.30716869169947,140.8462678706039,146.3859494535289,tracked_ratio,0.098914030127741,182.8124448872675,140.78609132257026,139.97058592892674,tracked_ratio,0.0849447887137033,220.09606835558745,180.69851069663943,181.67434674852467,tracked_ratio,0.1975311729789409,191.40522731151813,154.1102899632712,156.01029404366008,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
929,30.9666357,mesh,True,192.48979352964898,154.45195171323482,147.16154673239444,0.0004506234769467,0.0001223887558336,0.4823453086614609,0.2534425282478332,0.5575749158859253,0.4176005309820175,sampled,3,181.3004291351389,148.8888475094604,143.72140151080887,True,0.9971454326923076,0.9971454326923076,1.0,6656,6637,0.6495401607277524,91.2578748653716,sampled,trimmed_mean,195.38851821215337,154.41338963583337,145.98981056914423,True,1.0,1.0,1.0,5865,5865,0.6151686241077846,48.945798191252194,sampled,trimmed_mean,200.78043324165466,160.0536179944107,151.77342811723022,True,1.0,1.0,1.0,5865,5865,0.6893751767714758,61.180194750472026,sampled,trimmed_mean,True,True,0,184.16191151283817,151.99042763919064,145.63130313531022,tracked_ratio,20,21,1,0,0,0,0.0075333463028073,False,0.0036468005539636,-0.0015842463714216,-0.0039474604141969,198.05919624839981,157.5317788499436,148.62833469532407,tracked_ratio,20,20,0,0,0,0,0.0012399165425449,False,0.0039172489349,0.0018127822628361,0.0022848790430617,200.1116359134928,157.75722924252125,149.7165525923186,tracked_ratio,20,20,0,0,0,0,0.0023927616421133,False,0.0007852907333908,0.0006700442342481,0.0030449328846868,194.1109145582436,155.75981191055183,147.99206347431763,tracking_screened,anchored_paired_relative_colour,171.93303227559332,140.62330933905633,145.8092357390295,tracked_ratio,0.099491461551049,183.52997118933297,141.04153731580325,140.29076743607175,tracked_ratio,0.0851987945486507,220.26897564088156,180.81962726406644,182.22837600413084,tracked_ratio,0.1982667059514892,191.91065970193597,154.16149130630868,156.1094597264107,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
930,30.999969,mesh,True,192.49642021165585,154.47546914763473,147.1855776194701,7.850152474862557e-05,6.70506998344704e-05,0.4825510275363922,0.2539450931549072,0.5574153470993042,0.4174041217565536,sampled,3,181.31125177493269,148.90951582503016,143.7515232555522,True,0.997596153846154,0.997596153846154,1.0,6656,6640,0.6504010970493967,83.9617868197938,sampled,trimmed_mean,195.41316158613833,154.46138880066957,146.01938477463366,True,1.0,1.0,1.0,5865,5865,0.6200811741303512,49.93726824322312,sampled,trimmed_mean,200.76484727389655,160.05550281720443,151.78582482822446,True,1.0,1.0,1.0,5865,5865,0.6901665546696087,69.58660001667918,sampled,trimmed_mean,True,True,0,184.17443579208305,151.99595643996363,145.63657025847553,tracked_ratio,16,18,2,0,0,0,0.0074462459888309,False,0.0045144132260635,0.003029006287338,0.0061049373648762,198.08692877427268,157.56726601759934,148.6576442396244,tracked_ratio,18,20,2,0,0,0,0.0022172001190483,False,0.0054732998372169,0.0052054226396208,0.0130338899508573,200.0997180030774,157.7427991537813,149.7043577078761,tracked_ratio,19,20,1,0,0,0,0.0029332173289731,False,-0.0020094275446787,0.0016233458566287,0.0049571331258028,194.12036085647773,155.76867387044808,147.99952406865867,tracking_screened,anchored_paired_relative_colour,172.7109636611819,141.04990397995252,146.70211470235867,tracked_ratio,0.1000705299469902,184.5372397777066,141.77763230791444,142.131270259923,tracked_ratio,0.0854753655547567,219.8268054972065,181.11339843837865,183.13394899181063,tracked_ratio,0.1990300142616267,192.35833631203164,154.64697824208187,157.32244465136412,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
931,31.0333023,mesh,True,192.49092857582409,154.48236967767667,147.2087702438245,-0.000200261010064,0.000126838684082,0.4818798738718033,0.2542447978258133,0.5568538200855255,0.4169573646783828,sampled,3,181.29717510471355,148.89283997334934,143.77963410582547,True,0.9993894993894994,0.9993894993894994,1.0,6552,6548,0.6498967272379038,76.49475938911577,sampled,trimmed_mean,195.4314585376588,154.50045938560262,146.050246007753,True,1.0,1.0,1.0,5865,5865,0.6294411126155492,48.53927312819205,sampled,trimmed_mean,200.74415208509984,160.05380967407808,151.79643061789497,True,1.0,1.0,1.0,5865,5865,0.6887506771643013,60.33868020867197,sampled,trimmed_mean,True,True,0,184.1769035230158,151.97652410935234,145.63091745097776,tracked_ratio,18,18,0,0,0,0,0.0104918200522661,False,0.0006088795996648,0.0028654241208636,-0.0054108627282569,198.11399585017486,157.60477561984615,148.68787991133178,tracked_ratio,17,20,3,0,0,0,0.0074886321090161,False,0.0004978552680753,0.0082321549645605,-0.0029861224570895,200.08801500306157,157.72981337352448,149.6936620154488,tracked_ratio,20,20,0,0,0,0,0.0042589956428855,False,0.0014345292727837,0.0016534399089508,-0.00127569788864,194.12630479208406,155.77037103424098,148.00415312591943,tracking_screened,anchored_paired_relative_colour,172.81615586503727,141.45465138661638,145.91047336050934,tracked_ratio,0.100651095930711,184.6291354881697,142.94958497713722,141.70748193876403,tracked_ratio,0.0857738181554646,220.1423797807909,181.4131062655636,182.90047435295853,tracked_ratio,0.1998198162735872,192.52922371133263,155.27244754310573,156.83947655074397,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
932,31.0666356,mesh,True,192.47698250008295,154.4723589382538,147.22448775796,-0.0006620089213053,0.0003664208783043,0.4810644531249999,0.2546739542484283,0.5567146027088165,0.4165258163213729,sampled,3,181.26693091987838,148.84853985542202,143.79737429453542,True,0.9982940446650124,0.9982940446650124,1.0,6448,6437,0.6482013367878168,76.36297248976338,sampled,trimmed_mean,195.44094082825563,154.52007874360703,146.0730062897946,True,1.0,1.0,1.0,5880,5880,0.6371913318660798,49.081590689049015,sampled,trimmed_mean,200.7230757521148,160.04845821573227,151.80308268954994,True,1.0,1.0,1.0,5880,5880,0.6892038555422169,54.49839665116129,sampled,trimmed_mean,True,True,0,184.1748328213232,151.94215155339052,145.61956997019269,tracked_ratio,17,18,1,0,0,0,0.0067337397485971,False,-0.0041243668068894,-0.0057801566342395,0.0002912399174083,198.1371306378136,157.63890720064924,148.71402772161466,tracked_ratio,20,20,0,0,0,0,0.0127312997356057,False,0.0036958505705733,0.0047956309029085,0.0045496936224356,200.07593180532098,157.7163147784286,149.68243572272905,tracked_ratio,20,20,0,0,0,0,0.0204688208177685,False,0.0005980390958422,-0.0006291023432734,-0.0025681531143084,194.1292984214859,155.76579117748943,148.00534447151213,tracking_screened,anchored_paired_relative_colour,172.10486646556416,140.63937981352095,145.95297450343412,tracked_ratio,0.1012330225134574,185.3127596922076,143.6367648379156,142.3536764444333,tracked_ratio,0.0860934140474673,220.27407290544508,181.2990147466952,182.43136056599013,tracked_ratio,0.2006347698195336,192.5638996877389,155.19171979937724,156.91267050461917,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
933,31.0999689,mesh,True,192.45982348516682,154.44963194756255,147.2278771487032,-0.0011334984390823,0.0005694913643377,0.4799448299407959,0.2552033519744873,0.5558583438396454,0.4166122722625732,sampled,3,181.23278191588372,148.7974686544269,143.79839209988268,True,1.0,1.0,1.0,6510,6510,0.646530751483389,54.4819746265097,sampled,trimmed_mean,195.44128931015777,154.5146556120464,146.08034358843955,True,1.0,1.0,1.0,5880,5880,0.6420519014272376,42.64446839289738,sampled,trimmed_mean,200.705399229459,160.0367715762144,151.8048957577874,True,1.0,1.0,1.0,5880,5880,0.6876509437108177,41.43694053175713,sampled,trimmed_mean,True,True,0,184.1738488152254,151.9051051931117,145.607018301185,tracked_ratio,20,21,1,0,0,0,0.0097084753215312,False,-0.0017598991146706,0.0029915234532709,-0.0009560112767279,198.15439014558768,157.66502112593386,148.73220411205648,tracked_ratio,19,20,1,0,0,0,0.0095021203160285,False,0.0024811534656535,0.0006994290117839,0.0061355568044313,200.06291751460222,157.70029486276295,149.668923047752,tracked_ratio,20,20,0,0,0,0,0.008455978706479,False,-0.001230520309336,0.0041952203536807,-0.0008095440936393,194.1303854918051,155.75680706060282,148.0027151536645,tracking_screened,anchored_paired_relative_colour,171.80224563261643,141.06073575053682,145.81350849009976,tracked_ratio,0.1018161736843857,185.7731199642204,143.73726370021498,143.22978045713225,tracked_ratio,0.0864333735800866,220.00318788405568,182.06120171674192,182.28373409867908,tracked_ratio,0.2014734793724097,192.52618449363084,155.61973372249793,157.10900768197035,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
934,31.1333022,mesh,True,192.44381912352245,154.42071113930163,147.21769715617083,-0.0016438978689688,0.0007992571150815,0.4794461780786514,0.2560995346307754,0.554415512084961,0.4171680968999862,sampled,3,181.20529402373825,148.7615660065604,143.78156202446417,True,0.9996917860995532,0.9996917860995532,1.0,6489,6487,0.6414381478157605,39.49745434843878,sampled,trimmed_mean,195.43416862703754,154.48584507449587,146.06964468969375,True,1.0,1.0,1.0,5727,5727,0.6417745916316587,32.844020727123755,sampled,trimmed_mean,200.69199471979158,160.01472233684868,151.80188475435455,True,1.0,1.0,1.0,5727,5727,0.6865754147022873,30.043209034850506,sampled,trimmed_mean,True,True,0,184.17717172051027,151.87564709100826,145.59608035838457,tracked_ratio,19,21,2,0,0,0,0.012481689453125,False,-0.0043213572567188,-0.0046524709149394,-0.0008945446402745,198.16562155277265,157.68083380815315,148.7409421199563,tracked_ratio,19,20,1,0,0,0,0.003075213287957,False,0.0022967878691624,-0.0005375820796272,0.0028483909770705,200.04865297397092,157.6806398891398,149.65223620438996,tracked_ratio,18,20,2,0,0,0,0.0062797837890684,False,-0.0004161762652659,-0.0018398608575521,0.0017184622889522,194.13048208241796,155.74570692943374,147.99641956091025,tracking_screened,anchored_paired_relative_colour,171.06142857216375,140.40597907944522,145.68313012093017,tracked_ratio,0.1024004139369336,186.20029178631424,143.66001388899255,143.63833645881942,tracked_ratio,0.0867928881585345,219.911646828904,181.7265423957213,182.5972511280588,tracked_ratio,0.2023345031129597,192.391122395794,155.2641784547197,157.30623923593612,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
935,31.1666355,mesh,True,192.4309621134466,154.39202274458094,147.19678741929343,-0.0019678009880913,0.0006812739151495,0.4780045199394226,0.2564641398191452,0.5531367301940918,0.4179369890689849,sampled,3,181.1895684903782,148.75397810468115,143.75199691726687,True,1.0,1.0,1.0,6552,6552,0.636662665493548,34.2989157805675,sampled,trimmed_mean,195.42270493458216,154.44227104233005,146.0439390583762,True,1.0,1.0,1.0,5796,5796,0.6447232249421506,28.306368068280445,sampled,trimmed_mean,200.68061291537944,159.97981908673162,151.79442628223725,True,1.0,1.0,1.0,5796,5796,0.683565435256228,36.627833748208914,sampled,trimmed_mean,True,True,0,184.1845085285514,151.85891901699534,145.58775304954824,tracked_ratio,17,18,1,0,0,0,0.0091025345027446,False,0.0001040756687822,-0.0047737346062034,-0.0042658542607121,198.17230296189615,157.68716002139877,148.74160591208513,tracked_ratio,19,20,1,0,0,0,0.0074386065825819,False,-0.001882606957616,0.000112624692949,-0.0061422603344893,200.0332136703506,157.65775161496455,149.63259065103327,tracked_ratio,20,20,0,0,0,0,0.0056129994336515,False,-0.0022782440387961,-0.0026665649079942,-0.0023589625647508,194.1300083869327,155.7346102177862,147.98731653755556,tracking_screened,anchored_paired_relative_colour,171.07923283122426,139.73731547930163,145.06299077204758,tracked_ratio,0.1029856068884043,185.8500795808899,143.67619446509497,142.75877641096156,tracked_ratio,0.0871711284921519,219.4112047115472,181.2426022905262,182.1670186988283,tracked_ratio,0.2032163602790896,192.11350570788716,154.88537074497427,156.66292862727914,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
936,31.1999688,mesh,True,192.4208804506235,154.36831474282124,147.1710428035288,-0.0022028092984799,0.0003866685761345,0.4768220627307891,0.2568369144201278,0.551459527015686,0.4187617331743239,sampled,3,181.1843985681732,148.7741177942653,143.7194440439747,True,1.0,1.0,1.0,6489,6489,0.6333755779766058,30.86698221350246,sampled,trimmed_mean,195.41076205927973,154.3967408178137,146.0107372792949,True,1.0,1.0,1.0,5796,5796,0.6437264482604635,25.567856105119844,sampled,trimmed_mean,200.66748072441757,159.93408561638478,151.7829470873168,True,1.0,1.0,1.0,5796,5796,0.6782876263548897,40.41154808222165,sampled,trimmed_mean,True,True,0,184.19287045145873,151.85437181374047,145.58190763907353,tracked_ratio,17,18,1,0,0,0,0.0034593032905831,False,-0.0048540242114072,-0.0058252504518072,-0.0126794189070099,198.1768956969654,157.68758141087096,148.73782437838534,tracked_ratio,19,20,1,0,0,0,0.0085486890748143,False,0.0017211937180111,-0.0064629795123393,-0.0049490558016121,200.01712613345708,157.6335394201459,149.61112081515242,tracked_ratio,20,20,0,0,0,0,0.0110739525407552,False,-0.0036727010455233,-0.0062616688362838,-0.0104516644851736,194.12896409396038,155.72516421491912,147.97695094420376,tracking_screened,anchored_paired_relative_colour,170.25082228197653,138.92567691327957,143.23528793532458,tracked_ratio,0.1035716133067602,186.1702390195241,142.75061239463807,142.05400068604337,tracked_ratio,0.0875672501777504,218.60685093023292,180.11126685636674,180.27298528158263,tracked_ratio,0.204117538629175,191.6759707439112,153.9291853880948,155.1874246343169,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
937,31.2333021,mesh,True,192.4121026273643,154.35233360744746,147.14733253972938,-0.0024683422512478,0.0002908649267973,0.4752106273174286,0.2572842472791671,0.5501219129562378,0.4192713218927383,sampled,3,181.18434836225825,148.80974242824013,143.6947444060257,True,1.0,1.0,1.0,6552,6552,0.6306271912183676,37.87171581532608,sampled,trimmed_mean,195.40212776430016,154.3619701608627,145.97922722158376,True,1.0,1.0,1.0,5796,5796,0.6433989012029933,26.978912543708184,sampled,trimmed_mean,200.64983175553442,159.8852882332395,151.76802599157858,True,1.0,1.0,1.0,5796,5796,0.6750200280112045,42.58423944761726,sampled,trimmed_mean,True,True,0,184.19880859000796,151.85782524077536,145.57841139686244,tracked_ratio,17,18,1,0,0,0,0.0041144075803458,False,-0.0011125583135596,-0.002908434241117,-0.0020598394227492,198.18197248726852,157.68717931796016,148.73416788192088,tracked_ratio,19,20,1,0,0,0,0.0055871605873107,False,-0.0026340075283216,-0.0022082771594337,-0.0019212130566372,200.00127223271454,157.6107459989864,149.5893954465441,tracked_ratio,20,20,0,0,0,0,0.0043619868811219,False,-0.0024444916868344,-0.0061513877096391,-0.0013577871315288,194.12735110333037,155.71858351924064,147.9673249084425,tracking_screened,anchored_paired_relative_colour,170.0615136422338,138.52220773377485,142.94054990322843,tracked_ratio,0.1041582906010522,185.6805104658903,142.43572728255336,141.78134668225897,tracked_ratio,0.0879803989588849,218.073120915518,179.00673331301144,180.02837904118718,tracked_ratio,0.2050365014836178,191.27171500788072,153.32155610977986,154.91675854222487,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
