time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,hr_source
14.99985,1.0,0.0,74.0,0.8099469944518501,True,candidate_only,75.0,75.0,74.0,0.9560104021265463,,0.9302099340727678,74.0,0.9438318351881216,0.04583756595604125,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8099469944518501,""prominence"":1.0,""period_correlation"":0.9461193086693324,""split_period_correlation"":0.9369694147444894,""periodic_support"":0.9438318351881216,""harmonic2_relative_power"":8.079604099637706e-09,""harmonic3_relative_power"":4.91700128487655e-11,""harmonic_support"":9.234086466395854e-05,""motion_profile"":0.04583756595604125,""motion_strength"":0.0521742616351795,""motion_reliability"":1.0,""motion_overlap"":0.04583756595604125,""motion_available"":true,""evidence_score"":0.9810104021265463,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6602100955384868,0.7845475098786393,0.908884924218792,1.0,0.9302099340727678,0.8604198681455353,0.790629802218302]}]",False,tracked,True,74.0,9.9999,19.9998,saved_v26_harmonic_candidate_waveform_offline
15.999839999999999,1.0,0.0,74.0,0.7621604041962705,True,candidate_only,76.0,76.0,74.0,0.8454223652251761,,0.9953319267926083,74.0,0.9159678719621388,0.049854520843607725,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7621604041962705,""prominence"":1.0,""period_correlation"":0.9237828868845812,""split_period_correlation"":0.8925228271948115,""periodic_support"":0.9159678719621388,""harmonic2_relative_power"":3.061018315606891e-08,""harmonic3_relative_power"":6.6043169091273485e-12,""harmonic_support"":0.0001758571213330101,""motion_profile"":0.049854520843607725,""motion_strength"":0.05190333306480529,""motion_reliability"":1.0,""motion_overlap"":0.049854520843607725,""motion_available"":true,""evidence_score"":0.9454223652251761,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6250176690200385,0.7577147038456202,0.8904117386712019,1.0,0.9976659633963042,0.9953319267926083,0.9929978901889125]}]",False,tracked,True,74.0,10.99989,20.99979,saved_v26_harmonic_candidate_waveform_offline
16.99983,1.0,0.0,79.0,0.7679255062779087,True,candidate_only,78.0,78.0,79.0,0.9596800810161534,,0.9251191383671005,79.0,0.9330415572061682,0.03341373997294381,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7679255062779087,""prominence"":1.0,""period_correlation"":0.9333539450005024,""split_period_correlation"":0.9321043938231655,""periodic_support"":0.9330415572061682,""harmonic2_relative_power"":8.950665693575556e-09,""harmonic3_relative_power"":3.926169772510706e-10,""harmonic_support"":0.00010154305554807459,""motion_profile"":0.03341373997294381,""motion_strength"":0.05083888292365251,""motion_reliability"":1.0,""motion_overlap"":0.03341373997294381,""motion_available"":true,""evidence_score"":0.9846800810161535,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7753574151013005,0.8502382767342009,0.9251191383671005,1.0,0.899222014536321,0.7784146495653756,0.657607284594432]}]",False,tracked,True,79.0,11.99988,21.99978,saved_v26_harmonic_candidate_waveform_offline
17.99982,1.0,0.0,79.0,0.768837115165298,True,candidate_only,79.0,79.0,79.0,1.0345568487554286,,1.0,79.0,0.9469045506885283,0.005733608472938878,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.768837115165298,""prominence"":1.0,""period_correlation"":0.9466880709593977,""split_period_correlation"":0.9475539898759198,""periodic_support"":0.9469045506885283,""harmonic2_relative_power"":1.5115838215267004e-08,""harmonic3_relative_power"":2.8484798602988016e-10,""harmonic_support"":0.00012885358922104913,""motion_profile"":0.005733608472938878,""motion_strength"":0.050597947385196324,""motion_reliability"":1.0,""motion_overlap"":0.005733608472938878,""motion_available"":true,""evidence_score"":1.0345568487554286,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5815195610002079,0.7210130406668065,0.8605065203334032,1.0,0.9577099070142708,0.8946920668924229,0.8316742267705756]}]",False,tracked,True,79.0,12.99987,22.999769999999998,saved_v26_harmonic_candidate_waveform_offline
18.99981,1.0,0.0,84.0,0.8047490781801775,True,candidate_only,81.0,79.0,84.0,0.7035987468538369,0.9347148139741044,0.9766470192134077,84.0,0.8668110728634055,0.019935904531803317,2,"[{""bpm"":84.0,""relative_power"":1.0,""peak_concentration"":0.8047490781801775,""prominence"":1.0,""period_correlation"":0.8666678953065059,""split_period_correlation"":0.8672406055341042,""periodic_support"":0.8668110728634055,""harmonic2_relative_power"":5.937358394678024e-10,""harmonic3_relative_power"":3.534042802060142e-11,""harmonic_support"":2.644736884490846e-05,""motion_profile"":0.019935904531803317,""motion_strength"":0.05077783325823385,""motion_reliability"":1.0,""motion_overlap"":0.019935904531803317,""motion_available"":true,""evidence_score"":0.9285987468538369,""supported_bpm"":[81.0,82.0,83.0,84.0,85.0,86.0,87.0],""supported_relative_power"":[0.9766470192134077,0.9844313461422718,0.9922156730711359,1.0,0.8987832122490114,0.7319299926446623,0.5650767730403132]},{""bpm"":69.0,""relative_power"":0.12384856879347676,""peak_concentration"":0.08880442842440685,""prominence"":0.08059331394527611,""period_correlation"":0.6577959005689357,""split_period_correlation"":0.6727810115875204,""periodic_support"":0.6615421783235819,""harmonic2_relative_power"":7.502942562648032e-08,""harmonic3_relative_power"":1.702152917390178e-10,""harmonic_support"":9.800349789143456e-05,""motion_profile"":0.002293583276704957,""motion_strength"":0.05077783325823385,""motion_reliability"":1.0,""motion_overlap"":0.002293583276704957,""motion_available"":true,""evidence_score"":-0.006116067120267507,""supported_bpm"":[66.0,67.0,68.0,69.0,70.0,71.0,72.0],""supported_relative_power"":[0.06917427368472405,0.09407583738524208,0.11897740108576013,0.12384856879347676,0.10370024030715752,0.08355191182083857,0.06340358333451962]}]",False,tracked,True,84.0,13.99986,23.99976,saved_v26_harmonic_candidate_waveform_offline
19.9998,1.0,0.0,84.0,0.7865373759753925,True,candidate_only,81.0,79.0,84.0,0.6987403432876823,0.9337058165597405,0.9937035857026127,84.0,0.8662538467985664,0.023351609870402894,2,"[{""bpm"":84.0,""relative_power"":1.0,""peak_concentration"":0.7865373759753925,""prominence"":1.0,""period_correlation"":0.8674133889212726,""split_period_correlation"":0.8627752204304477,""periodic_support"":0.8662538467985664,""harmonic2_relative_power"":2.2852445920310504e-09,""harmonic3_relative_power"":6.491365215412802e-11,""harmonic_support"":5.0624147262785355e-05,""motion_profile"":0.023351609870402894,""motion_strength"":0.04829155992710297,""motion_reliability"":1.0,""motion_overlap"":0.023351609870402894,""motion_available"":true,""evidence_score"":0.9237403432876823,""supported_bpm"":[81.0,82.0,83.0,84.0,85.0,86.0,87.0],""supported_relative_power"":[0.9937035857026127,0.9958023904684085,0.9979011952342043,1.0,0.8991865801281804,0.7364032323419165,0.5736198845556527]},{""bpm"":69.0,""relative_power"":0.13241051098359743,""peak_concentration"":0.10269013871571353,""prominence"":0.05375642790202913,""period_correlation"":0.6331061789129533,""split_period_correlation"":0.6722083151317966,""periodic_support"":0.642881712967664,""harmonic2_relative_power"":8.383744962504931e-08,""harmonic3_relative_power"":5.28023461187752e-10,""harmonic_support"":0.00010828764079842803,""motion_profile"":0.007677405991564634,""motion_strength"":0.04829155992710297,""motion_reliability"":1.0,""motion_overlap"":0.007677405991564634,""motion_available"":true,""evidence_score"":-0.00996547327205821,""supported_bpm"":[66.0,67.0,68.0,69.0,70.0,71.0,72.0],""supported_relative_power"":[0.07401592176730053,0.09920597306624199,0.12439602436518346,0.13241051098359743,0.11897140400809002,0.10553229703258278,0.09209319005707554]}]",False,tracked,True,84.0,14.99985,24.99975,saved_v26_harmonic_candidate_waveform_offline
20.99979,1.0,0.0,79.0,0.7541330516435713,True,candidate_only,79.0,79.0,79.0,1.0251762076340947,,1.0,79.0,0.9486323090411964,0.014801921142575022,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7541330516435713,""prominence"":1.0,""period_correlation"":0.9488567023035669,""split_period_correlation"":0.9479591292540852,""periodic_support"":0.9486323090411964,""harmonic2_relative_power"":3.050078860933308e-08,""harmonic3_relative_power"":5.793466432880484e-10,""harmonic_support"":0.00018306911699732763,""motion_profile"":0.014801921142575022,""motion_strength"":0.048645845107238316,""motion_reliability"":1.0,""motion_overlap"":0.014801921142575022,""motion_available"":true,""evidence_score"":1.0251762076340947,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6260077830523003,0.7506718553682012,0.8753359276841007,1.0,0.9507280804499032,0.8816232287780256,0.8125183771061488]}]",False,tracked,True,79.0,15.999839999999999,25.99974,saved_v26_harmonic_candidate_waveform_offline
21.99978,1.0,0.0,79.0,0.7551704305250562,True,candidate_only,78.0,78.0,79.0,0.9771928280281003,,0.9467776816393253,79.0,0.9390836744872837,0.0247675637786859,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7551704305250562,""prominence"":1.0,""period_correlation"":0.9401962783348363,""split_period_correlation"":0.9357458629446256,""periodic_support"":0.9390836744872837,""harmonic2_relative_power"":2.323104929242048e-08,""harmonic3_relative_power"":4.99645510704858e-10,""harmonic_support"":0.0001602408154454948,""motion_profile"":0.0247675637786859,""motion_strength"":0.048898510185202686,""motion_reliability"":1.0,""motion_overlap"":0.0247675637786859,""motion_available"":true,""evidence_score"":1.0021928280281003,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8403330449179752,0.8935553632786507,0.9467776816393253,1.0,0.8912119723519853,0.7639508261679739,0.6366896799839642]}]",False,tracked,True,79.0,16.99983,26.99973,saved_v26_harmonic_candidate_waveform_offline
22.999769999999998,1.0,0.0,74.0,0.7973419430540317,True,candidate_only,76.0,76.0,74.0,0.8729547323209577,,0.927565814004008,74.0,0.9172364953036719,0.028998677307319254,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7973419430540317,""prominence"":1.0,""period_correlation"":0.9230229950922119,""split_period_correlation"":0.8998769959380519,""periodic_support"":0.9172364953036719,""harmonic2_relative_power"":5.7956002675677924e-08,""harmonic3_relative_power"":3.928034909502879e-11,""harmonic_support"":0.00024293412106738755,""motion_profile"":0.028998677307319254,""motion_strength"":0.049779673777027536,""motion_reliability"":1.0,""motion_overlap"":0.028998677307319254,""motion_available"":true,""evidence_score"":0.9729547323209576,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5976740141820182,0.7420868112409966,0.8864996082999751,1.0,0.963782907002004,0.927565814004008,0.8913487210060115]}]",False,tracked,True,74.0,17.99982,27.99972,saved_v26_harmonic_candidate_waveform_offline
23.99976,1.0,0.0,74.0,0.85906332226623,True,candidate_only,75.0,75.0,74.0,0.9658513666966833,,0.9083599596998517,74.0,0.949778826753765,0.04323778134414489,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.85906332226623,""prominence"":1.0,""period_correlation"":0.9531122209130534,""split_period_correlation"":0.9397786442758997,""periodic_support"":0.949778826753765,""harmonic2_relative_power"":1.9378678710072085e-08,""harmonic3_relative_power"":5.848425461433709e-11,""harmonic_support"":0.00014188394772280508,""motion_profile"":0.04323778134414489,""motion_strength"":0.05027051146940135,""motion_reliability"":1.0,""motion_overlap"":0.04323778134414489,""motion_available"":true,""evidence_score"":0.9908513666966833,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6088727001808835,0.7526796761419715,0.8964866521030594,1.0,0.9083599596998517,0.8167199193997033,0.725079879099554]}]",False,tracked,True,74.0,18.99981,28.99971,saved_v26_harmonic_candidate_waveform_offline
24.99975,1.0,0.0,74.0,0.8752269977022507,True,candidate_only,75.0,74.0,74.0,0.982922999882743,,0.8901377138208869,74.0,0.9726793337130109,0.04967914016895489,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8752269977022507,""prominence"":1.0,""period_correlation"":0.9740217669908295,""split_period_correlation"":0.968652033879555,""periodic_support"":0.9726793337130109,""harmonic2_relative_power"":4.929725017027579e-09,""harmonic3_relative_power"":1.6136324048533825e-10,""harmonic_support"":7.465800962479314e-05,""motion_profile"":0.04967914016895489,""motion_strength"":0.051844866773908635,""motion_reliability"":1.0,""motion_overlap"":0.04967914016895489,""motion_available"":true,""evidence_score"":1.007922999882743,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6188888329721858,0.7602575017921794,0.901626170612173,1.0,0.8901377138208869,0.7802754276417738,0.6704131414626593]}]",False,tracked,True,74.0,19.9998,29.9997,saved_v26_harmonic_candidate_waveform_offline
25.99974,1.0,0.0,74.0,0.8665718345090593,True,candidate_only,75.0,74.0,74.0,0.9927769647576293,,0.8992027135717171,74.0,0.9842149324270492,0.051907347159539534,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8665718345090593,""prominence"":1.0,""period_correlation"":0.9845844925778657,""split_period_correlation"":0.9831062519745992,""periodic_support"":0.9842149324270492,""harmonic2_relative_power"":3.263793271820536e-10,""harmonic3_relative_power"":3.617675486798526e-10,""harmonic_support"":2.472303729964879e-05,""motion_profile"":0.051907347159539534,""motion_strength"":0.05291569630976829,""motion_reliability"":1.0,""motion_overlap"":0.051907347159539534,""motion_available"":true,""evidence_score"":1.0177769647576294,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.614343919057204,0.7567708078629812,0.8991976966687585,1.0,0.8992027135717171,0.7984054271434341,0.6976081407151499]}]",False,tracked,True,74.0,20.99979,30.99969,saved_v26_harmonic_candidate_waveform_offline
26.99973,1.0,0.0,74.0,0.8519040579388819,True,candidate_only,75.0,74.0,74.0,0.9930639591227605,,0.9224176057974663,74.0,0.9866919786951354,0.053866153689556315,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8519040579388819,""prominence"":1.0,""period_correlation"":0.9866223867165927,""split_period_correlation"":0.9869007546307632,""periodic_support"":0.9866919786951354,""harmonic2_relative_power"":7.941009147679815e-10,""harmonic3_relative_power"":4.344096682238121e-10,""harmonic_support"":3.5474670056960213e-05,""motion_profile"":0.053866153689556315,""motion_strength"":0.054509970554610834,""motion_reliability"":1.0,""motion_overlap"":0.053866153689556315,""motion_available"":true,""evidence_score"":1.0180639591227605,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5922014258576389,0.7410512383028576,0.8899010507480762,1.0,0.9224176057974663,0.8448352115949327,0.767252817392398]}]",False,tracked,True,74.0,21.99978,31.999679999999998,saved_v26_harmonic_candidate_waveform_offline
27.99972,1.0,0.0,74.0,0.8370105801818798,True,candidate_only,75.0,75.0,74.0,0.9894654047500434,,0.950391369709776,74.0,0.9836143735465401,0.054035009765173635,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8370105801818798,""prominence"":1.0,""period_correlation"":0.9832204511592618,""split_period_correlation"":0.984796140708375,""periodic_support"":0.9836143735465401,""harmonic2_relative_power"":7.364060339764198e-10,""harmonic3_relative_power"":3.1574783056736517e-10,""harmonic_support"":3.335605531602304e-05,""motion_profile"":0.054035009765173635,""motion_strength"":0.05571582549380726,""motion_reliability"":1.0,""motion_overlap"":0.054035009765173635,""motion_available"":true,""evidence_score"":1.0144654047500434,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5622311825851427,0.7199831238158615,0.8777350650465802,1.0,0.950391369709776,0.9007827394195519,0.8511741091293272]}]",False,tracked,True,74.0,22.999769999999998,32.99967,saved_v26_harmonic_candidate_waveform_offline
28.99971,1.0,0.0,74.0,0.8223757850157318,True,candidate_only,76.0,76.0,74.0,0.9133226873768067,,0.9591215984946515,74.0,0.9798865542017343,0.05168111951146501,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8223757850157318,""prominence"":1.0,""period_correlation"":0.9795905435773992,""split_period_correlation"":0.9807745860747397,""periodic_support"":0.9798865542017343,""harmonic2_relative_power"":1.8460101276175605e-09,""harmonic3_relative_power"":2.853130480322034e-10,""harmonic_support"":4.887714423027441e-05,""motion_profile"":0.05168111951146501,""motion_strength"":0.05696142755266299,""motion_reliability"":1.0,""motion_overlap"":0.05168111951146501,""motion_available"":true,""evidence_score"":1.0133226873768066,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5353562104049652,0.7008437718137951,0.8663313332226248,1.0,0.9795607992473258,0.9591215984946515,0.9386823977419769]}]",False,tracked,True,74.0,23.99976,33.99966,saved_v26_harmonic_candidate_waveform_offline
29.9997,1.0,0.0,79.0,0.8174994790861408,True,candidate_only,77.0,77.0,79.0,0.9086248764649661,,0.9831385601290494,79.0,0.9739266169546268,0.050255204108592,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8174994790861408,""prominence"":1.0,""period_correlation"":0.974125106022697,""split_period_correlation"":0.9733311497504167,""periodic_support"":0.9739266169546268,""harmonic2_relative_power"":1.4597859742897262e-08,""harmonic3_relative_power"":1.1672318421154287e-10,""harmonic_support"":0.00012460295061652506,""motion_profile"":0.050255204108592,""motion_strength"":0.058351455740144824,""motion_reliability"":1.0,""motion_overlap"":0.050255204108592,""motion_available"":true,""evidence_score"":1.0086248764649661,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.9747078401935741,0.9831385601290494,0.9915692800645248,1.0,0.8506389360761876,0.6832857722707861,0.5159326084653871]}]",False,tracked,True,79.0,24.99975,34.99965,saved_v26_harmonic_candidate_waveform_offline
