window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
13,17.99982,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999932663923892,1.021027720045272,1,56.0,1.0,0.29742675282203856,1.0,0.5453647837231805,0.0020704523993586984,0.998447160700481,True,False,0.0,True,1.0,0.05771402657039375,0.050597947385196324,1.0,1.0,observed_motion,tracked,left_cheek_chrom
13,17.99982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9594653654499372,1,77.0,1.0,0.26866387654520446,1.0,0.518327962341609,0.01453083013116545,0.9891018774016259,False,False,0.0,True,1.0,0.05771402657039375,0.050597947385196324,1.0,1.0,observed_motion,tracked,right_cheek_pos
13,17.99982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9594653654499372,2,92.0,0.7155673328713803,0.1998972837905781,0.5683403800078239,0.3782062482432798,0.050032318466660834,0.9624757611500043,False,False,0.0,True,1.0,0.05771402657039375,0.050597947385196324,1.0,1.0,observed_motion,tracked,right_cheek_pos
13,17.99982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.850495586223477,1,135.0,1.0,0.24541502694492495,1.0,0.495393809958224,0.014662908231278691,0.989002818826541,False,False,0.0,True,1.0,0.05771402657039375,0.050597947385196324,1.0,1.0,observed_motion,tracked,right_cheek_chrom
13,17.99982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.850495586223477,2,58.0,0.9415559235550556,0.1687057252280837,0.9396424244196645,0.3985547326605893,0.004653840584961497,0.9965096195612789,True,False,0.0,True,1.0,0.05771402657039375,0.050597947385196324,1.0,1.0,observed_motion,tracked,right_cheek_chrom
13,17.99982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.850495586223477,3,160.0,0.7202773377284588,0.15680019032331133,0.708564431385104,0.33606490986324405,0.036936909436414964,0.9722973179226888,False,False,0.0,True,1.0,0.05771402657039375,0.050597947385196324,1.0,1.0,observed_motion,tracked,right_cheek_chrom
14,18.99981,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0581945123055283,1,81.0,1.0,0.689265755438259,1.0,0.8302203053637384,0.003119725391172295,0.9976602059566207,True,True,0.42037980122509083,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,baseline,forehead_pos
14,18.99981,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.041638780353491,1,81.0,1.0,0.6551379769734702,1.0,0.8094059407821703,0.003119725391172295,0.9976602059566207,True,True,0.4098405041386475,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,baseline,forehead_chrom
14,18.99981,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999936000593895,0.857707300938311,1,82.0,1.0,0.6418628473564135,1.0,0.8011583062132586,0.006714533850100324,0.9949640996124247,True,True,0.4177858895492239,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,baseline,left_cheek_pos
14,18.99981,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999936000593895,0.8954889189765762,1,81.0,1.0,0.5404760173220124,1.0,0.7351660352024741,0.003119725391172295,0.9976602059566207,True,True,0.38337241666403477,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,baseline,left_cheek_chrom
14,18.99981,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.077297270265603,1,82.0,1.0,0.7638048533462438,1.0,0.8739592973052257,0.006714533850100324,0.9949640996124247,True,True,0.45022584405267774,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,baseline,right_cheek_pos
14,18.99981,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0350443405311824,1,82.0,1.0,0.6765611823237712,1.0,0.8225333928320303,0.006714533850100324,0.9949640996124247,True,True,0.4237334532525481,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,baseline,right_cheek_chrom
14,18.99981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8969088532539896,1,83.0,1.0,0.3092948838848232,1.0,0.5561428628372598,0.012536164785514272,0.9905978764108643,False,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,forehead_pos
14,18.99981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8969088532539896,2,58.0,0.43919791381530787,0.15918409639517933,0.4057770608346264,0.2644112763278783,0.0045404527197331745,0.9965946604602001,True,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,forehead_pos
14,18.99981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0600930380028855,1,56.0,1.0,0.25130223904320914,1.0,0.5013005476190996,0.0032592372869006615,0.9975555720348245,True,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,forehead_chrom
14,18.99981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0600930380028855,2,85.0,0.9005498847152897,0.23256444007159785,0.8489023225137208,0.4576416498695823,0.027990240107147735,0.9790073199196392,False,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,forehead_chrom
14,18.99981,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999936000593895,1.1053916478776729,1,62.0,1.0,0.42487796369056036,1.0,0.6518224645718299,0.010102683780776946,0.9924229871644172,True,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,left_cheek_pos
14,18.99981,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999936000593895,1.0148333255370026,1,61.0,1.0,0.35048135986163836,1.0,0.5920108730050635,0.009560463060948994,0.9928296527042882,True,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,left_cheek_chrom
14,18.99981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9453903841521117,1,92.0,1.0,0.22842321864447981,1.0,0.47793641694735906,0.0485330964444409,0.9636001776666693,False,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,right_cheek_pos
14,18.99981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9453903841521117,2,78.0,0.9374102965059963,0.2249968271262649,0.3290579600777416,0.4592541153101846,0.0055565556102921574,0.9958325832922809,False,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,right_cheek_pos
14,18.99981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.83318284824039,1,60.0,1.0,0.1938966138573507,1.0,0.4403369321977782,0.008196800127601718,0.9938523999042987,True,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,right_cheek_chrom
14,18.99981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.83318284824039,2,134.0,0.9368571547578738,0.24106255998268428,0.9192882352520139,0.47522750768871413,0.006847647647092073,0.994864264264681,False,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,right_cheek_chrom
14,18.99981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.83318284824039,3,72.0,0.690242668838897,0.15137682633144628,0.3203823352729994,0.32324409446636404,0.009197127063029966,0.9931021547027276,False,False,0.0,True,1.0,0.057822006138769116,0.05077783325823385,1.0,1.0,observed_motion,tracked,right_cheek_chrom
15,19.9998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0879993827052667,1,81.0,1.0,0.6932806690846869,1.0,0.8326347753275063,0.01097640371956439,0.9917676972103268,True,True,0.42069036307501456,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,baseline,forehead_pos
15,19.9998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0676454963816755,1,81.0,1.0,0.6647543628495091,1.0,0.8153246978041994,0.01097640371956439,0.9917676972103268,True,True,0.41194441225249184,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,baseline,forehead_chrom
15,19.9998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999942673933901,0.8283222381665528,1,81.0,1.0,0.6487991131408024,1.0,0.805476054604949,0.01097640371956439,0.9917676972103268,True,True,0.42122478016546744,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,baseline,left_cheek_pos
15,19.9998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999942673933901,0.8075054661955324,1,81.0,1.0,0.5398996626734194,1.0,0.7347744365629578,0.01097640371956439,0.9917676972103268,True,True,0.38425127443948165,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,baseline,left_cheek_chrom
15,19.9998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0372303490282098,1,81.0,1.0,0.7254380492342789,1.0,0.8517265108203917,0.01097640371956439,0.9917676972103268,True,True,0.4467138912375538,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,baseline,right_cheek_pos
15,19.9998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9331113156927826,1,81.0,1.0,0.5963188335969534,1.0,0.7722168306874393,0.01097640371956439,0.9917676972103268,True,True,0.4050126195828379,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,baseline,right_cheek_chrom
15,19.9998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8389940039936054,1,83.0,1.0,0.2946999688526874,1.0,0.5428627532375816,0.01851964563092961,0.9861102657768028,False,False,0.0,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,tracked,forehead_pos
15,19.9998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.033680558766335,1,89.0,1.0,0.27448086735210925,1.0,0.5239092167084954,0.036966604331483,0.9722750467513878,False,False,0.0,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,tracked,forehead_chrom
15,19.9998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.033680558766335,2,53.0,0.9935413202404594,0.2297933380857295,0.725726598040465,0.477817095240593,0.018838319710096363,0.9858712602174278,False,False,0.0,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,tracked,forehead_chrom
15,19.9998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999942673933901,1.0854630785082098,1,63.0,1.0,0.46616809984390123,1.0,0.6827611259749341,0.007692058197454062,0.9942309563519095,True,False,0.0,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,tracked,left_cheek_pos
15,19.9998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999942673933901,1.0032696802443986,1,63.0,1.0,0.37223448855914437,1.0,0.6101067290430404,0.007692058197454062,0.9942309563519095,True,False,0.0,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,tracked,left_cheek_chrom
15,19.9998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7976241820951349,1,58.0,1.0,0.2054125019988052,1.0,0.45322456023345115,0.006117341345925757,0.9954119939905557,True,False,0.0,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,tracked,right_cheek_pos
15,19.9998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7976241820951349,2,92.0,0.8287793716874121,0.2227667673043212,0.5934060896620952,0.4296795334191649,0.0318772429922626,0.976092067755803,False,False,0.0,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,tracked,right_cheek_pos
15,19.9998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8249446888216825,1,61.0,1.0,0.29425257929397725,1.0,0.5424505316560924,0.006512322964312493,0.9951157577767656,True,False,0.0,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,tracked,right_cheek_chrom
15,19.9998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8249446888216825,2,131.0,0.446712750544208,0.15452193515698318,0.44564459136884843,0.2627297445539612,0.006720035595626696,0.99495997330328,False,False,0.0,True,1.0,0.056314945147749616,0.04829155992710297,1.0,1.0,observed_motion,tracked,right_cheek_chrom
16,20.99979,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1110504600886792,1,79.0,1.0,0.687327168868965,1.0,0.8290519699445656,0.014801921142575022,0.9888985591430688,True,True,0.4178272595608549,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,baseline,forehead_pos
16,20.99979,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0986546801115618,1,79.0,1.0,0.6657763701633204,1.0,0.815951205749045,0.014801921142575022,0.9888985591430688,True,True,0.4112247103837106,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,baseline,forehead_chrom
16,20.99979,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8698962875493598,1,80.0,1.0,0.6435555807150376,1.0,0.8022191600273816,0.0173632633998248,0.9869775524501314,True,True,0.41882727623433563,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,baseline,left_cheek_pos
16,20.99979,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.8339735635855665,1,80.0,1.0,0.5392646788626264,1.0,0.7343464297336962,0.0173632633998248,0.9869775524501314,True,True,0.3833918837930461,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,baseline,left_cheek_chrom
16,20.99979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.019114915713704,1,79.0,1.0,0.6777544309738518,1.0,0.823258422959554,0.014801921142575022,0.9888985591430688,True,True,0.43980574558194463,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,baseline,right_cheek_pos
16,20.99979,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8979522888696099,1,79.0,1.0,0.5151979392857666,1.0,0.7177729023066882,0.014801921142575022,0.9888985591430688,True,True,0.3834526773776093,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,baseline,right_cheek_chrom
16,20.99979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8761992731757452,1,94.0,1.0,0.2272260640386143,1.0,0.47668235129760606,0.010782687354468109,0.9919129844841489,False,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,forehead_pos
16,20.99979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8761992731757452,2,81.0,0.9791981152942019,0.23745860249935186,0.43658798588777914,0.48220225634868236,0.020292695233877153,0.9847804785745922,False,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,forehead_pos
16,20.99979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8761992731757452,3,47.0,0.8282241884915594,0.1865852269980207,0.8212955133823492,0.3931086341139674,0.02051008720872075,0.9846174345934594,False,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,forehead_pos
16,20.99979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0335548256205627,1,50.0,1.0,0.28056856950602627,1.0,0.5296872374392517,0.029772284321607206,0.9776707867587946,False,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,forehead_chrom
16,20.99979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0335548256205627,2,93.0,0.7198308236920887,0.22114865553138155,0.6507555206254346,0.3989857376768653,0.011801926765919823,0.9911485549255601,False,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,forehead_chrom
16,20.99979,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.148753644792162,1,64.0,1.0,0.4831646591947329,1.0,0.6951004669792223,0.010831381320480346,0.9918764640096397,True,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,left_cheek_pos
16,20.99979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0054158024469015,1,64.0,1.0,0.37474857319586996,1.0,0.6121671121482025,0.010831381320480346,0.9918764640096397,True,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,left_cheek_chrom
16,20.99979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0054158024469015,2,50.0,0.37744828786453094,0.1641967963571911,0.1357451983434787,0.24894939176037933,0.029772284321607206,0.9776707867587946,False,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,left_cheek_chrom
16,20.99979,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7740558979144171,1,58.0,1.0,0.35396005702888345,1.0,0.5949454235716781,0.007424980183920354,0.9944312648620597,True,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,right_cheek_pos
16,20.99979,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7740558979144171,2,92.0,0.43613586241799934,0.16518060565305348,0.3694761261865883,0.2684048917237202,0.013260431753678834,0.9900546761847409,False,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,right_cheek_pos
16,20.99979,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8106724311896326,1,62.0,1.0,0.3673192089493291,1.0,0.6060686503601131,0.007815843688087338,0.9941381172339345,True,False,0.0,True,1.0,0.05653166482556341,0.048645845107238316,1.0,1.0,observed_motion,tracked,right_cheek_chrom
17,21.99978,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1151919982453422,1,77.0,1.0,0.7000035837407032,1.0,0.8366621682260428,0.020503060625933586,0.9846227045305498,True,True,0.42317628272890795,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,baseline,forehead_pos
17,21.99978,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0940451851389,1,77.0,1.0,0.6683116064040809,1.0,0.8175032760815586,0.020503060625933586,0.9846227045305498,True,True,0.4134858854971349,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,baseline,forehead_chrom
17,21.99978,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9104925040256521,1,79.0,1.0,0.6635617155484929,1.0,0.8145929753861697,0.0247675637786859,0.9814243271659856,True,True,0.4235587498150202,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,baseline,left_cheek_pos
17,21.99978,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.8695201090100872,1,78.0,1.0,0.5655663315622074,1.0,0.7520414427158967,0.02257157472218843,0.9830713189583586,True,True,0.3910342255711495,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,baseline,left_cheek_chrom
17,21.99978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9739433334379881,1,78.0,1.0,0.702964874586152,1.0,0.838430005776363,0.02257157472218843,0.9830713189583586,True,True,0.45136531890236853,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,baseline,right_cheek_pos
17,21.99978,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8714662518192654,1,77.0,1.0,0.5169450176656679,1.0,0.7189888856343107,0.020503060625933586,0.9846227045305498,True,True,0.3870646868739944,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,baseline,right_cheek_chrom
17,21.99978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9191196711018177,1,47.0,1.0,0.2143745301413009,1.0,0.4630059720363236,0.0197429701237755,0.9851927724071684,False,False,0.0,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,tracked,forehead_pos
17,21.99978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9191196711018177,2,95.0,0.8085374129736264,0.1793748393771789,0.8003293826374565,0.38082971074035704,0.0027784655677087233,0.9979161508242185,False,False,0.0,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,tracked,forehead_pos
17,21.99978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9191196711018177,3,78.0,0.7954875228105357,0.215406895348016,0.6876240624448117,0.4139486653882357,0.02257157472218843,0.9830713189583586,False,False,0.0,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,tracked,forehead_pos
17,21.99978,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0123795294806832,1,49.0,1.0,0.31600155672288216,1.0,0.5621401575433677,0.028855555787148802,0.9783583331596384,False,False,0.0,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,tracked,forehead_chrom
17,21.99978,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0123795294806832,2,117.0,0.3503077835844065,0.15314600814864518,0.338635675767044,0.23162089430651836,0.0035582946391034477,0.9973312790206724,False,False,0.0,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,tracked,forehead_chrom
17,21.99978,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.1639680628547715,1,64.0,1.0,0.4277615575301224,1.0,0.654034828988581,0.015509187629944276,0.9883681092775418,True,False,0.0,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,tracked,left_cheek_pos
17,21.99978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.035726432453888,1,64.0,1.0,0.3591112204056349,1.0,0.5992588926379273,0.015509187629944276,0.9883681092775418,True,False,0.0,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,tracked,left_cheek_chrom
17,21.99978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.035726432453888,2,144.0,0.33637560568805613,0.1632105556294475,0.33449080856736,0.234307595917289,0.011876977746632116,0.9910922666900259,False,False,0.0,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,tracked,left_cheek_chrom
17,21.99978,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7879312963713319,1,58.0,1.0,0.4534777091349911,1.0,0.6734075356981024,0.009513130447604962,0.9928651521642963,True,False,0.0,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,tracked,right_cheek_pos
17,21.99978,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8145581445004615,1,62.0,1.0,0.35022686752906346,1.0,0.5917996853066614,0.011284599003009288,0.991536550747743,True,False,0.0,True,1.0,0.05668581452231957,0.048898510185202686,1.0,1.0,observed_motion,tracked,right_cheek_chrom
18,22.999769999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1057558183333558,1,75.0,1.0,0.7175902917858062,1.0,0.8471070131841704,0.032089593469653746,0.9759328048977597,True,True,0.43089967469984286,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,baseline,forehead_pos
18,22.999769999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0805602946819264,1,75.0,1.0,0.6694893746138015,1.0,0.8182233036364838,0.032089593469653746,0.9759328048977597,True,True,0.41620733848432745,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,baseline,forehead_chrom
18,22.999769999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.915288419859824,1,76.0,1.0,0.7286557209459109,1.0,0.8536133322212762,0.0350449241843751,0.9737163068617187,True,True,0.44611507537065953,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,baseline,left_cheek_pos
18,22.999769999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.8675454383603067,1,76.0,1.0,0.6079671177518516,1.0,0.7797224620028922,0.0350449241843751,0.9737163068617187,True,True,0.40749825685061675,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,baseline,left_cheek_chrom
18,22.999769999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9453348764707123,1,76.0,1.0,0.7574464818547684,1.0,0.8703140133622854,0.0350449241843751,0.9737163068617187,True,True,0.47062497819714405,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,baseline,right_cheek_pos
18,22.999769999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8362830178434852,1,76.0,1.0,0.5463192133671129,1.0,0.7391340970129255,0.0350449241843751,0.9737163068617187,True,True,0.3996890351651414,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,baseline,right_cheek_chrom
18,22.999769999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0158680642979965,1,47.0,1.0,0.2455044146459283,1.0,0.4954840205757682,0.023011525796402737,0.9827413556526979,False,False,0.0,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,tracked,forehead_pos
18,22.999769999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0158680642979965,2,75.0,0.7647589724041286,0.18314092148215308,0.7488384896830028,0.37424412208855945,0.032089593469653746,0.9759328048977597,False,False,0.0,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,tracked,forehead_pos
18,22.999769999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0158680642979965,3,96.0,0.5675479358861266,0.15608683327519518,0.5525216158856531,0.2976352802413367,0.001588406669754183,0.9988086949976843,False,False,0.0,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,tracked,forehead_pos
18,22.999769999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9879609843891917,1,48.0,1.0,0.3312387229787445,1.0,0.575533424727656,0.027376360574572673,0.9794677295690705,False,False,0.0,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,tracked,forehead_chrom
18,22.999769999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9879609843891917,2,118.0,0.5052188075928776,0.2122702986384479,0.5004221936941395,0.327479689699225,0.00553495046279643,0.9958487871529027,False,False,0.0,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,tracked,forehead_chrom
18,22.999769999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.156244151976994,1,75.0,1.0,0.4318724302778683,1.0,0.6571700162650973,0.032089593469653746,0.9759328048977597,False,False,0.0,True,1.0,0.05722079319085036,0.049779673777027536,1.0,1.0,observed_motion,tracked,left_cheek_pos
