record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,18,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999889799597,0.67,0.0,True,94.0,0.44652742797425354,10.008151487499958,0.24347020415296716,,,,,,,,,,,
channel,18,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999889799597,0.67,0.0,False,183.0,0.2289206237538185,6.301789525124207,0.1500972066843381,,,,,,,,,,,
channel,18,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999992664224684,0.6033333333333334,0.0,False,90.0,0.2604875465784635,16.836630923366755,0.10839860479015387,,,,,,,,,,,
channel,18,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999992664224684,0.6033333333333334,0.0,False,183.0,0.24583534058048134,7.677677077927257,0.1499172933514018,,,,,,,,,,,
channel,18,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9983428206464883,0.41,0.0,False,,,,,,,,,,,,,,,
channel,18,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9983428206464883,0.41,0.0,False,,,,,,,,,,,,,,,
channel,18,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999889799597,0.67,0.0,False,96.0,0.3101018577803086,9.085511018798456,0.17648243336602587,,,,,,,,,,,
channel,18,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999889799597,0.67,0.0,False,63.0,0.21233025585061144,14.983959431592481,0.0944251000920278,,,,,,,,,,,
channel,18,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999992664224684,0.6033333333333334,0.0,True,70.0,0.4465216881045505,10.947278990315482,0.23350307718470548,,,,,,,,,,,
channel,18,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999992664224684,0.6033333333333334,0.0,False,69.0,0.31358655162977533,11.096576769083669,0.1629262490792309,,,,,,,,,,,
cluster,18,,,,,,,,,,,,98.0,0.23008256376548358,8.299465048289491,0.1360129815548245,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.045337660518274835,False,,,
cluster,18,,,,,,,,,,,,94.0,0.44652742797425354,10.008151487499958,0.24347020415296716,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.08115673471765572,False,,,
cluster,18,,,,,,,,,,,,70.0,0.4465216881045505,10.947278990315489,0.23350307718470542,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.07783435906156848,False,,,
channel,19,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9983285836705329,0.4166666666666667,0.0,True,98.0,0.26852688453629053,12.473946364194475,0.13166338466565256,,,,,,,,,,,
channel,19,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9983285836705329,0.4166666666666667,0.0,False,98.0,0.21221407885360472,9.290618268269952,0.11960991053221243,,,,,,,,,,,
channel,19,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999889647981,0.68,0.0,False,183.0,0.3297934118227054,12.205320156002585,0.16349797963283924,,,,,,,,,,,
channel,19,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999889647981,0.68,0.0,True,184.0,0.3883859959176453,8.866506368972267,0.22335468470859754,,,,,,,,,,,
channel,19,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999989194295286,0.6566666666666666,0.0,False,182.0,0.22902532409625304,7.779624146120113,0.13894621398527088,,,,,,,,,,,
channel,19,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999989194295286,0.6566666666666666,0.0,True,183.0,0.33141665406234705,7.5140946121272805,0.2038014024118038,,,,,,,,,,,
channel,19,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9983285836705329,0.4166666666666667,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9983285836705329,0.4166666666666667,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999889647981,0.68,0.0,False,62.0,0.3280042773951179,13.766276172062888,0.15275980519874588,,,,,,,,,,,
channel,19,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999889647981,0.68,0.0,False,173.0,0.1760577828882382,19.916914592176852,0.06619353473398398,,,,,,,,,,,
channel,19,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999989194295286,0.6566666666666666,0.0,False,71.0,0.35267629784045207,8.97065709415186,0.20181130019362367,,,,,,,,,,,
channel,19,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999989194295286,0.6566666666666666,0.0,False,70.0,0.27117842088690924,11.317247436350918,0.13955939951856403,,,,,,,,,,,
cluster,19,,,,,,,,,,,,98.0,0.2685268845362906,12.473946364194475,0.13166338466565258,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04388779488855086,False,,,
cluster,19,,,,,,,,,,,,183.0,0.35611058094400655,8.078531680064714,0.21283065113625407,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.14188710075750272,True,,,
contributor,19,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,19,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,183.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,20,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9982846797907454,0.4166666666666667,0.0,True,99.0,0.26098519301352774,25.102148428331787,0.08441080769788586,,,,,,,,,,,
channel,20,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9982846797907454,0.4166666666666667,0.0,False,100.0,0.21650329200813645,23.847771086708676,0.07247422713712083,,,,,,,,,,,
channel,20,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999892088773,0.6766666666666666,0.0,False,185.0,0.5458903736960381,12.63863489549425,0.26587043122061943,,,,,,,,,,,
channel,20,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999892088773,0.6766666666666666,0.0,True,185.0,0.5379607162002586,11.878548307906755,0.2703484529780031,,,,,,,,,,,
channel,20,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999916646814595,0.6766666666666666,0.0,False,183.0,0.3611773133282956,9.604117252526464,0.2006158228674073,,,,,,,,,,,
channel,20,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999916646814595,0.6766666666666666,0.0,True,183.0,0.4940831025986679,8.374185917354083,0.2910053562500322,,,,,,,,,,,
channel,20,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9982846797907454,0.4166666666666667,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9982846797907454,0.4166666666666667,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999892088773,0.6766666666666666,0.0,False,63.0,0.2958236115843641,11.360494788264866,0.15196096534717454,,,,,,,,,,,
channel,20,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999892088773,0.6766666666666666,0.0,False,184.0,0.28216793724172673,18.82267764062354,0.10985467539127862,,,,,,,,,,,
channel,20,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999916646814595,0.6766666666666666,0.0,False,73.0,0.2700533165992099,10.022056896455098,0.14715427420915284,,,,,,,,,,,
channel,20,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999916646814595,0.6766666666666666,0.0,False,184.0,0.24990070481461796,7.83216694017969,0.1512093190230197,,,,,,,,,,,
cluster,20,,,,,,,,,,,,99.0,0.26098519301352774,25.102148428331787,0.08441080769788586,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.02813693589929529,False,,,
cluster,20,,,,,,,,,,,,184.0,0.5077004153462605,9.743461060616426,0.28019481200213336,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.18679654133475557,True,,,
contributor,20,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/right_cheek/pos
contributor,20,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,183.0,,,,,,,,,,,,0.5,-1.0,baseline/right_cheek/pos
channel,21,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9981941991146333,0.42,0.0,True,89.0,0.2893922597714231,11.263104968562203,0.14927960484854014,,,,,,,,,,,
channel,21,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9981941991146333,0.42,0.0,False,88.0,0.24505771131677678,8.62742189351836,0.1425622916417567,,,,,,,,,,,
channel,21,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999890815893,0.6966666666666667,0.0,True,185.0,0.6832156000697971,11.562540514758638,0.3479500521474879,,,,,,,,,,,
channel,21,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999890815893,0.6966666666666667,0.0,False,185.0,0.6452828981828069,11.234711513422326,0.3332683848353549,,,,,,,,,,,
channel,21,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999435951838992,0.7,0.0,False,183.0,0.4121165645653558,10.961455547876767,0.21537827880609106,,,,,,,,,,,
channel,21,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999435951838992,0.7,0.0,True,183.0,0.6131423637604279,9.761299165775768,0.33810979340317526,,,,,,,,,,,
channel,21,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9981941991146333,0.42,0.0,False,,,,,,,,,,,,,,,
channel,21,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9981941991146333,0.42,0.0,False,,,,,,,,,,,,,,,
channel,21,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999890815893,0.6966666666666667,0.0,False,187.0,0.30922062003959644,11.450560392711196,0.1582327832825899,,,,,,,,,,,
channel,21,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999890815893,0.6966666666666667,0.0,False,184.0,0.41230885747099816,13.0184800420447,0.197762065534642,,,,,,,,,,,
channel,21,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999435951838992,0.7,0.0,False,76.0,0.19304310860953647,10.846772798361584,0.10139363330476865,,,,,,,,,,,
channel,21,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999435951838992,0.7,0.0,False,184.0,0.3930071329926412,9.324652073505206,0.2211565084229998,,,,,,,,,,,
cluster,21,,,,,,,,,,,,89.0,0.289392259771423,11.263104968562203,0.1492796048485401,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.0497598682828467,False,,,
cluster,21,,,,,,,,,,,,184.0,0.639215572436232,11.057375903060063,0.3326738871536886,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.2217825914357924,True,,,
contributor,21,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek/chrom
contributor,21,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,183.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/chrom
channel,22,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9981358312486748,0.42,0.0,True,89.0,0.29012666863035824,8.365322153662206,0.17095334889844757,,,,,,,,,,,
channel,22,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9981358312486748,0.42,0.0,False,102.0,0.24935796733494386,7.114924090763367,0.15654237462890322,,,,,,,,,,,
channel,22,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999886442102,0.7266666666666667,0.0,True,186.0,0.7738102179295642,10.326464636954455,0.4159065380994164,,,,,,,,,,,
channel,22,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999886442102,0.7266666666666667,0.0,False,185.0,0.7259518697565447,9.98988488287523,0.3961558909234043,,,,,,,,,,,
channel,22,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999943595153498,0.7033333333333334,0.0,False,184.0,0.43101736703223875,11.533806759989602,0.21977780548365267,,,,,,,,,,,
channel,22,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999943595153498,0.7033333333333334,0.0,True,184.0,0.6687101068825885,10.77487566252779,0.3523409480471525,,,,,,,,,,,
channel,22,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9981358312486748,0.42,0.0,False,,,,,,,,,,,,,,,
channel,22,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9981358312486748,0.42,0.0,False,,,,,,,,,,,,,,,
channel,22,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999886442102,0.7266666666666667,0.0,False,186.0,0.4387844124797637,10.334374999214816,0.23575376297488845,,,,,,,,,,,
channel,22,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999886442102,0.7266666666666667,0.0,False,185.0,0.5257085333526951,10.49571665074916,0.2804312704579809,,,,,,,,,,,
channel,22,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.999943595153498,0.7033333333333334,0.0,False,56.0,0.19539428363244518,9.490942887272809,0.10910323552988081,,,,,,,,,,,
channel,22,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.999943595153498,0.7033333333333334,0.0,False,185.0,0.49531632083817834,10.432397285805564,0.2649648084567032,,,,,,,,,,,
cluster,22,,,,,,,,,,,,89.0,0.29012666863035824,8.365322153662206,0.17095334889844757,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.056984449632815855,False,,,
cluster,22,,,,,,,,,,,,185.0,0.7173485526344948,10.680563074901954,0.3795400759313446,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.25302671728756304,True,,,
contributor,22,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek/chrom
contributor,22,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/chrom
channel,23,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9981263565412587,0.44,0.0,False,102.0,0.29066508385002704,7.318821231288709,0.1805483349341833,,,,,,,,,,,
channel,23,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9981263565412587,0.44,0.0,True,102.0,0.34413377934538725,10.416403888312871,0.18422247264636762,,,,,,,,,,,
channel,23,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999884721014,0.7766666666666666,0.0,True,185.0,0.8011493956815401,9.374889446422259,0.4497704080423978,,,,,,,,,,,
channel,23,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999884721014,0.7766666666666666,0.0,False,185.0,0.7639728096872346,9.067163016884649,0.435164132394059,,,,,,,,,,,
channel,23,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999943594541456,0.7066666666666667,0.0,False,185.0,0.4430904323995034,9.931989796614658,0.24243514784120349,,,,,,,,,,,
channel,23,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999943594541456,0.7066666666666667,0.0,True,185.0,0.7025439271323848,9.693716768932717,0.3886160778895142,,,,,,,,,,,
channel,23,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9981263565412587,0.44,0.0,False,,,,,,,,,,,,,,,
channel,23,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9981263565412587,0.44,0.0,False,,,,,,,,,,,,,,,
channel,23,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999884721014,0.7766666666666666,0.0,False,186.0,0.523418406512548,9.450959600258784,0.29280838690660727,,,,,,,,,,,
channel,23,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999884721014,0.7766666666666666,0.0,False,185.0,0.5811672706555157,9.027916859138287,0.33165469002867165,,,,,,,,,,,
channel,23,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.999943594541456,0.7066666666666667,0.0,False,56.0,0.23870408409516577,10.988840300850178,0.12460171855802817,,,,,,,,,,,
channel,23,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.999943594541456,0.7066666666666667,0.0,False,185.0,0.5138605500271399,9.729128280155294,0.2837815912733711,,,,,,,,,,,
cluster,23,,,,,,,,,,,,102.0,0.3441337793453873,10.416403888312871,0.18422247264636765,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.06140749088212255,False,,,
cluster,23,,,,,,,,,,,,185.0,0.7518466614069623,9.50957110145589,0.419448621003553,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.27963241400236866,True,,,
contributor,23,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek/chrom
contributor,23,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/chrom
channel,24,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.998142920210247,0.43666666666666665,0.0,True,103.0,0.4674182362658242,13.124845755050586,0.22324590128328914,,,,,,,,,,,
channel,24,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.998142920210247,0.43666666666666665,0.0,False,103.0,0.4335082088477155,11.825255764288812,0.21834386827317526,,,,,,,,,,,
channel,24,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999879994858,0.84,0.0,True,185.0,0.7746483615633655,8.956587741148013,0.44357318345811764,,,,,,,,,,,
channel,24,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999879994858,0.84,0.0,False,185.0,0.7457680584896018,8.813203728176887,0.4299778553438067,,,,,,,,,,,
channel,24,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999435944132957,0.7433333333333333,0.0,False,185.0,0.452715344032337,8.177752216106995,0.26923633862702784,,,,,,,,,,,
channel,24,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999435944132957,0.7433333333333333,0.0,True,185.0,0.7228296207172801,8.393269651631925,0.4253342203962496,,,,,,,,,,,
channel,24,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.998142920210247,0.43666666666666665,0.0,False,,,,,,,,,,,,,,,
channel,24,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.998142920210247,0.43666666666666665,0.0,False,,,,,,,,,,,,,,,
channel,24,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999879994858,0.84,0.0,False,185.0,0.5436517735614583,9.264847282823382,0.3067890023365979,,,,,,,,,,,
channel,24,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999879994858,0.84,0.0,False,185.0,0.5570164717107161,8.67409436923711,0.3233127188620473,,,,,,,,,,,
channel,24,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999435944132957,0.7433333333333333,0.0,False,57.0,0.25891086862984386,11.249181239386708,0.13363612213124476,,,,,,,,,,,
channel,24,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999435944132957,0.7433333333333333,0.0,False,185.0,0.49354809299377844,8.781789177380261,0.2849887979025268,,,,,,,,,,,
cluster,24,,,,,,,,,,,,103.0,0.4674182362658241,13.124845755050586,0.2232459012832891,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.07441530042776304,False,,,
cluster,24,,,,,,,,,,,,185.0,0.7487389911403227,8.670841837765238,0.43466385956612025,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.2897759063774135,True,,,
contributor,24,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,1.0,baseline/right_cheek/pos
contributor,24,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/right_cheek/pos
channel,25,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.998112158873475,0.4533333333333333,0.0,True,104.0,0.5343447701372219,11.762582108191722,0.26984177108581964,,,,,,,,,,,
channel,25,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.998112158873475,0.4533333333333333,0.0,False,103.0,0.4690436386386339,10.83264983780866,0.24651206511928006,,,,,,,,,,,
channel,25,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999876662665,0.85,0.0,True,185.0,0.7288679367187056,9.035627477273437,0.4157905558117512,,,,,,,,,,,
channel,25,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999876662665,0.85,0.0,False,185.0,0.7036360266576085,9.083071202738353,0.4004934688450234,,,,,,,,,,,
channel,25,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999439572085063,0.7666666666666667,0.0,False,186.0,0.4499223349633432,7.685848673116453,0.27426137979681,,,,,,,,,,,
channel,25,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999439572085063,0.7666666666666667,0.0,True,186.0,0.7076145596096016,8.053873159401462,0.42342816511404807,,,,,,,,,,,
channel,25,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.998112158873475,0.4533333333333333,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.998112158873475,0.4533333333333333,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999876662665,0.85,0.0,False,185.0,0.528479757541641,9.599572414838832,0.29360567740419374,,,,,,,,,,,
channel,25,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999876662665,0.85,0.0,False,185.0,0.500008656751789,9.044729358260241,0.2851119526831251,,,,,,,,,,,
channel,25,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999439572085063,0.7666666666666667,0.0,False,57.0,0.2564337398474927,11.763974807344141,0.12949032740174918,,,,,,,,,,,
channel,25,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999439572085063,0.7666666666666667,0.0,False,186.0,0.49102315509089106,8.244923888241402,0.2910496425483243,,,,,,,,,,,
cluster,25,,,,,,,,,,,,104.0,0.5343447701372218,11.762582108191722,0.2698417710858196,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.08994725702860652,False,,,
cluster,25,,,,,,,,,,,,185.0,0.7169296616069388,8.519119072757718,0.41927511160580366,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.27951674107053576,True,,,
contributor,25,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek/chrom
contributor,25,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/chrom
channel,26,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9980832335739083,0.47,0.0,True,104.0,0.49340284273074264,10.101417215406912,0.26789386649112684,,,,,,,,,,,
channel,26,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9980832335739083,0.47,0.0,False,104.0,0.43123215442174273,9.830970209452161,0.23703874832005334,,,,,,,,,,,
channel,26,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999875818977,0.8566666666666667,0.0,True,186.0,0.6921564831904894,9.238548950564052,0.3910755776027385,,,,,,,,,,,
channel,26,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999875818977,0.8566666666666667,0.0,False,186.0,0.6704460437000905,9.40998160171435,0.37577577945031376,,,,,,,,,,,
channel,26,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999443157627452,0.7733333333333333,0.0,False,186.0,0.44445788179570145,8.356484687730699,0.26200469596614745,,,,,,,,,,,
channel,26,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999443157627452,0.7733333333333333,0.0,True,186.0,0.6781073835967111,8.516006718638607,0.39663121165620796,,,,,,,,,,,
channel,26,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9980832335739083,0.47,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9980832335739083,0.47,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999875818977,0.8566666666666667,0.0,False,186.0,0.5060141085458626,9.779061677823194,0.2788076636347201,,,,,,,,,,,
channel,26,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999875818977,0.8566666666666667,0.0,False,186.0,0.46148244720627773,9.354427777619605,0.2593274530296327,,,,,,,,,,,
channel,26,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999443157627452,0.7733333333333333,0.0,False,186.0,0.24695189052865438,9.82310387789326,0.13579290567121347,,,,,,,,,,,
channel,26,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999443157627452,0.7733333333333333,0.0,False,186.0,0.531627817893351,8.461855567765184,0.31177689597077807,,,,,,,,,,,
